"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0227394029693737,-0.0208187949356101,-0.00972746555227706,0.000517080447403562,0.0323284125197214,132.475297227513,-42.4752972275126,113.16027838228,-23.1602783822798,0.136491014221931,-0.124962754715547,-0.0583881485730916,0.194048094356071
1,0.0227926933724885,-0.0207490619946542,-0.00968647243098639,0.000519506871172282,0.0323087943598418,132.312795835716,-42.3127958357158,113.024592945888,-23.0245929458884,0.136810884588767,-0.124544189643783,-0.0581420914224874,0.193930338294369
2,0.0229398887315289,-0.0205550519755784,-0.00956428807966735,0.000526238495014927,0.0322525078591499,131.86160287158,-41.8616028715797,112.63263516362,-22.6326351636195,0.137694410153235,-0.123379663718958,-0.057408691954786,0.193592484148559
3,0.0231726472651701,-0.0202474055118658,-0.00936484353063921,0.000536971581275993,0.0321656541296968,131.145764239986,-41.1457642399859,112.005284676436,-22.005284676436,0.1390915201991,-0.121533046289711,-0.0562115458021561,0.193071153239477
4,0.0234893250119386,-0.019830622247481,-0.00910728457487061,0.000551748389516484,0.0320615751416933,130.172387563109,-40.1723875631091,111.1923155124,-21.1923155123999,0.140992347010436,-0.119031346023295,-0.0546655736786952,0.192446429421929
5,0.0238906959571052,-0.0193093894074914,-0.0088145361522295,0.000570765353314841,0.0319580024435812,128.946491004853,-38.9464910048533,110.25167415446,-20.2516741544595,0.143401536357174,-0.115902697523958,-0.0529083802654832,0.191824744559311
6,0.0243682450156425,-0.0187013757625206,-0.00849664328295134,0.000593811365142387,0.0318707666621169,127.504385733382,-37.5043857333816,109.222481593349,-19.2224815933486,0.146267977284769,-0.112253155837458,-0.0510002598016287,0.19130112042087
7,0.0249074512264647,-0.018033762997642,-0.00815597102345683,0.000620381126598718,0.0318137957148987,125.90569795647,-35.9056979564699,108.131088371275,-18.1310883712749,0.149504509162453,-0.108245876336387,-0.0489554083040626,0.190959157952573
8,0.0255008564684538,-0.0173273881256366,-0.00780494245243842,0.000650293680624684,0.0318032889268864,124.195425696009,-34.1954256960089,107.017562882878,-17.0175628828783,0.153066365356866,-0.10400593112627,-0.0468483940722594,0.190896091998117
9,0.0261498825357238,-0.0165935578433525,-0.00746728227813736,0.000683816356632155,0.0318578533984044,122.397403537682,-32.3974035376819,105.937064432399,-15.9370644323987,0.156962080046362,-0.0996011875351293,-0.0448216223177512,0.19122360983436
