"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0352963169307213,-0.00153156513064678,0.0064780021342027,0.00124582998887392,0.0359185215769534,92.4845993432912,-2.48459934329124,79.6001323204155,10.3998676795845,0.163712045133216,-0.00710373437220214,0.0300463920881387,0.166597966497929
1,0.0355140697023477,-0.00153448162639632,0.00655753300486275,0.00126124914682321,0.0361469918498735,92.4740805685766,-2.4740805685766,79.5383913376961,10.4616086623039,0.164722030159312,-0.00711726171797923,0.030415273677471,0.167657661641343
2,0.0361355409132483,-0.00154400535352651,0.00678469626416257,0.00130577731709304,0.03679936647582,92.4466552938312,-2.44665529383116,79.3661273443052,10.6338726556948,0.167604549690391,-0.00716143484938086,0.0314689066055778,0.170683517976901
3,0.0371467568210954,-0.00156385230235717,0.00715703406903114,0.0013798815423256,0.0378622544629141,92.4106884455376,-2.4106884455376,79.0945028617938,10.9054971382062,0.17229479045035,-0.00725348934302956,0.0331958908582149,0.175613425152663
4,0.0385289881951014,-0.00159497105181009,0.00766979659342527,0.00148448293133827,0.0393173326127154,92.3704998731826,-2.37049987318264,78.7415541874325,11.2584458125675,0.178705882166519,-0.00739782491563119,0.0355741957023435,0.182362396162873
5,0.0402604086970441,-0.00163549207823283,0.00831658820119358,0.00162090050845302,0.0411429335621467,92.3262381596508,-2.32623815965076,78.3285800306393,11.6714199693607,0.186736589503915,-0.00758577030720237,0.0385741567773357,0.190829933034075
6,0.0423160040592283,-0.00168252441059134,0.00908850730569125,0.00179064419954063,0.0433136935965806,92.276935085672,-2.27693508567195,77.8783290718477,12.1216709281523,0.196270890812747,-0.00780391656118433,0.0421544865755624,0.200898393305105
7,0.0446624851097429,-0.00173662499983652,0.0099765127598456,0.00199473757617801,0.0457961160953134,92.2267274778166,-2.22672747781655,77.4082297402724,12.5917702597276,0.207154383625895,-0.00805484693801726,0.046273250277577,0.212412412315925
8,0.0472605168864416,-0.00180095358329972,0.0109694473233151,0.00223355645637363,0.0485502694612689,92.1823107826905,-2.18231078269055,76.9326884359897,13.0673115640103,0.219204623777558,-0.00835321699118608,0.0508786981600884,0.225186778577314
9,0.0500696758041835,-0.00187937729389047,0.0120541610679772,0.00250697243513604,0.0515345252544502,92.1496016887974,-2.1496016887974,76.4637648149813,13.5362351850187,0.232234117830165,-0.00871696332973314,0.055909837977631,0.239028410271105
10,0.0530531844950818,-0.00197132514866828,0.0132148984779964,0.00281464038506918,0.0547097802014841,92.1279904897206,-2.12799048972063,76.012960439866,13.987039560134,0.246072284300008,-0.00914343760977866,0.0612935921984989,0.25375593785475
11,0.0561778313122301,-0.0020727775882853,0.0144328483983996,0.00315594873094538,0.05803923027373,92.113067668004,-2.11306766800399,75.5915488030524,14.4084511969476,0.260565080297913,-0.00961399623508949,0.0669427105677161,0.269198656186132
12,0.0594092177964219,-0.0021800529142266,0.0156879376580847,0.0035294551591827,0.061484300255069,92.1015562163494,-2.10155621634941,75.2078024968148,14.7921975031852,0.275552958239434,-0.0101115626819416,0.0727640893232128,0.285177644967852
13,0.0627071344094026,-0.00229214132362559,0.0169603017319207,0.00393218470583889,0.0650006957849234,92.0934074029182,-2.09340740291819,74.8654110812839,15.1345889187161,0.290849417483315,-0.0106314532635695,0.0786655924486119,0.301487457258457
14,0.0660277896024501,-0.00240979185888357,0.0182313126701409,0.00435966899978542,0.0685409137542315,92.0901751994076,-2.09017519940757,74.5643325675819,15.4356674324181,0.306251343239565,-0.0111771422026139,0.0845608194347908,0.317907763238551
15,0.069330451003114,-0.00253022184678791,0.0194819474740889,0.00480671143629519,0.0720601119640562,92.0900876945194,-2.09008769451935,74.304567487296,15.695432512704,0.321569809847467,-0.0117357228515209,0.0903615374493919,0.334230574972431
16,0.0725805341600221,-0.00264679639543193,0.0206932355098605,0.00526793393895413,0.0755191993203023,92.0884813578714,-2.08848135787143,74.0867656086551,15.9132343913449,0.336644407050195,-0.0122764211290906,0.0959797565392415,0.35027457940771
17,0.0757499808131676,-0.00275093606349048,0.0218459339165952,0.00573805959319525,0.078885182836252,92.0798393356573,-2.07983933565727,73.9126905184883,16.0873094815117,0.351344994495211,-0.0127594437082119,0.101326224102946,0.365886747849035
18,0.0788120401992439,-0.00283778550983036,0.0229226605078931,0.00621133768036723,0.0821269692106506,92.0621585167203,-2.06215851672034,73.7828081230206,16.2171918769794,0.365547496285918,-0.0131622704537586,0.106320317754606,0.38092286275812
19,0.0817407148964004,-0.00290633712911949,0.0239090109513294,0.00668154447177461,0.0852152103321555,92.0363258744633,-2.03632587446327,73.6958976606966,16.3041023393034,0.379131330688313,-0.0134802278716118,0.110895227046982,0.395246801169552
20,0.0845129297004837,-0.00295808452130505,0.0247924740715257,0.0071424352865589,0.0881240734486404,92.0046234000515,-2.0046234000515,73.6505708081451,16.3494291918549,0.391989469853821,-0.013720243605311,0.114992922409674,0.408738745123564
21,0.0871125724539457,-0.00299202112147879,0.0255614720182224,0.00758860027954394,0.090834692280393,91.9671422146379,-1.96714221463787,73.6467107052836,16.3532892947164,0.404047182068394,-0.0138776489864508,0.118559703238509,0.421311188684568
22,0.0895294247041439,-0.00300549989110822,0.0262062565087537,0.00801551788785498,0.0933344459331764,91.9226954258254,-1.92269542582535,73.6846606771016,16.3153393228984,0.415257071911614,-0.0139401664708174,0.121550354864349,0.43290559338208
23,0.0917556830110933,-0.00299733297861265,0.0267175988757345,0.00841910536483223,0.0956133853573942,91.8709847400938,-1.8709847400938,73.7653934029184,16.2346065970816,0.42558294532047,-0.0139022865427303,0.123922072707488,0.443475813345984
24,0.0937806914045222,-0.00297061298011952,0.027089794808898,0.00879481808031022,0.0976601228986329,91.8143041147862,-1.8143041147862,73.8879379023005,16.1120620976995,0.434975377571995,-0.013778353340072,0.125648398928098,0.452969030142082
25,0.0955920742172422,-0.00293158470454635,0.0273203613307573,0.00913784465315474,0.099462761801982,91.7565766184532,-1.7565766184532,74.0499825927617,15.9500174072383,0.443376967612441,-0.01359733165374,0.126717816933012,0.461330064016614
26,0.0971806340779138,-0.00288573996613104,0.027409253673828,0.00944407563978539,0.101013218550315,91.700875391916,-1.70087539191603,74.2491915686961,15.7508084313039,0.450745056020009,-0.0133846937204594,0.127130119080835,0.468521421847474
27,0.0985432901118903,-0.00283620785575622,0.0273591115254959,0.00971078002607617,0.102310043908415,91.6485941509252,-1.64859415092518,74.4834594602083,15.5165405397917,0.45706535302361,-0.0131549529487765,0.126897548819554,0.474536381764447
28,0.0996836808995545,-0.00278509012990692,0.027173483568133,0.0099368362376842,0.103358556365419,91.6003864092648,-1.60038640926481,74.7518228648919,15.2481771351081,0.462354735155633,-0.0129178577453939,0.126036565714903,0.479399612084504
29,0.100606633932766,-0.00273755176988245,0.0268586301988874,0.0101216947912815,0.104166093318003,91.5586593309233,-1.55865933092333,75.0525298060488,14.9474701939512,0.466635593380174,-0.0126973644243156,0.124576206859404,0.483145145259753
30,0.101316277582821,-0.00270200476225697,0.0264225002406256,0.0102649881032392,0.104739856081342,91.5276595772644,-1.52765957726436,75.3832735389095,14.6167264610905,0.469927075987109,-0.0125324896208579,0.122553340633699,0.485806382566523
31,0.10181872948251,-0.00268897243693423,0.0258739807169816,0.0103670536734326,0.105089234102937,91.5127960181636,-1.51279601816358,75.7419029790433,14.2580970209567,0.472257557896615,-0.0124720428429231,0.120009186998987,0.48742687431789
32,0.102127650656476,-0.00270559486243903,0.02522184711289,0.0104300570286113,0.105230788479213,91.5175411818408,-1.51754118184084,76.1275939304261,13.8724060695739,0.473690401931709,-0.0125491412914612,0.116984448575557,0.488083434504701
33,0.102265100610297,-0.0027563871157436,0.0244758548914049,0.0104581508028342,0.105189428867311,91.5439394262653,-1.54393942626527,76.5401731064293,13.4598268935707,0.474327924908613,-0.0127847268819276,0.113524373336757,0.487891599570089
34,0.10225820865697,-0.0028459707598324,0.0236470111820351,0.0104567412377325,0.104995342397373,91.5941999520043,-1.59419995200432,76.9793388382107,13.0206611617893,0.474295958520271,-0.0132002354352152,0.109680014758975,0.486991384032343
35,0.102130492582846,-0.00298291576391886,0.0227481598552227,0.0104306375152148,0.104675756880322,91.672956890755,-1.67295689075503,77.4431313269259,12.5568686730741,0.473703583408378,-0.0138354163447071,0.105510945525152,0.48550907643934
36,0.101900511636983,-0.00317814552722431,0.021791204919393,0.0103837142718788,0.104252920787429,91.7864023809745,-1.78640238097454,77.9292316540156,12.0707683459844,0.472636881433129,-0.0147409347273855,0.101072379032435,0.483547870071565
37,0.101585019393195,-0.003441235366106,0.0207881575065198,0.0103195161651158,0.103747316873626,91.9401767710175,-1.94017677101751,78.4347785247154,11.5652214752846,0.471173559337639,-0.0159612029967811,0.0964200255404442,0.481202768430548
38,0.101202271583154,-0.00377679258857691,0.0197517600439844,0.0102418997735905,0.103180889512946,92.1372435279937,-2.13724352799366,78.9563463571605,11.0436536428395,0.469398291202014,-0.0175175908561081,0.0916129872169961,0.478575554327208
39,0.100772366424552,-0.00418599635392707,0.018695015379507,0.0101550698348041,0.102577268438574,92.3786493005278,-2.37864930052783,79.4901273067773,10.5098726932227,0.467404296959888,-0.0194155675043,0.0867115741164517,0.47577582763717
40,0.100312118940538,-0.00467132804876158,0.0176314800716779,0.0100625212063406,0.101956910514186,92.6662198463731,-2.66621984637314,80.0311644424593,9.96883555754069,0.465269568369842,-0.021666642155666,0.0817786645254077,0.472898471772663
41,0.0998326935052261,-0.00523645374887362,0.016573829906986,0.00996656669250841,0.101334490565445,93.0025434896689,-3.00254348966894,80.5739514381723,9.4260485618277,0.463045888243164,-0.0242878188723266,0.0768730515166326,0.470011551787777
