"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0232126717511202,-0.00759105703150993,-0.00559307952137819,0.000538828129825253,0.0250546366011034,108.10888947593,-18.1088894759296,103.547156646502,-13.5471566465024,0.139331763212006,-0.0455645680162661,-0.0335719058906254,0.150387974796539
1,0.0233625808357809,-0.00757188227389451,-0.00551361900139331,0.000545810183308395,0.0251702915948671,107.957664373545,-17.9576643735447,103.278952279782,-13.2789522797821,0.140231577645743,-0.0454494734327401,-0.0330949519891555,0.15108218244218
2,0.0238126283904388,-0.00750393585983367,-0.00531487867695266,0.000567041270861134,0.0255264227732825,107.490901718349,-17.4909017183494,102.581953680261,-12.5819536802606,0.142932943520041,-0.0450416318117267,-0.0319020328748659,0.153219824569523
3,0.0245236939293879,-0.00741212260542941,-0.00498870076880495,0.000601411563942296,0.0261005413894212,106.81709113417,-16.81709113417,101.498426972023,-11.498426972023,0.147201043993925,-0.0444905318453146,-0.029944182285744,0.156665914702408
4,0.0254454927748807,-0.00731537344725981,-0.00456313539295678,0.000647473102556507,0.0268665218412029,106.039515437587,-16.0395154375867,100.166775424739,-10.1667754247393,0.152734050269392,-0.043909804605401,-0.0273897682650467,0.161263636501818
5,0.0265382771725469,-0.00720065315475868,-0.00412095384895355,0.000704280155286922,0.0278048884509049,105.180622005005,-15.1806220050049,98.8265888452614,-8.8265888452614,0.159293380387436,-0.0432212074115167,-0.0247356173406575,0.166896089141086
6,0.027713064723282,-0.00709692894209949,-0.00367910664641466,0.000768013956356816,0.0288429572423099,104.363962858767,-14.3639628587674,97.5622029796047,-7.56220297960475,0.166344926310216,-0.0425986130978361,-0.0220834732677951,0.17312699425156
7,0.028912165958074,-0.00700546643230443,-0.0032995279214785,0.000835913340387212,0.0299312008584015,103.620362244374,-13.6203622443736,96.5105692153469,-6.51056921534695,0.173542412713529,-0.042049618441203,-0.0198050895646969,0.17965906877792
8,0.0300949553923436,-0.00692851503276963,-0.00301696822195484,0.000905706340067153,0.0310292242551881,102.964834062777,-12.9648340627767,95.7246786746133,-5.72467867461329,0.180641989149722,-0.0415877252867325,-0.0181090529529102,0.186249845469316
9,0.0312168270874308,-0.00689715522107212,-0.00281477445239377,0.000974490293406551,0.0320933637808187,102.458971553809,-12.4589715538088,95.1523411428273,-5.15234114282731,0.18737591288974,-0.0413994911228819,-0.0168954048763131,0.192637237579944
