"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0378573442242712,-0.00979261182159797,-0.0112899075357333,0.00143317851171496,0.0407005622832028,104.50288949176,-14.5028894917596,106.605758432702,-16.6057584327025,0.203315489926269,-0.0525919002234048,-0.0606332305893302,0.218585189490885
1,0.0379183678208761,-0.00952485142658467,-0.0112624254479307,0.00143780261819925,0.0406862094556369,104.100590926595,-14.1005909265946,106.542350119894,-16.5423501198939,0.203643221379571,-0.0511538744714536,-0.060485636132818,0.218508106636074
2,0.0381132381036807,-0.00878633932585875,-0.0111870533275243,0.00145261891874786,0.0406813082342476,102.98173720151,-12.9817372015096,106.358095973013,-16.3580959730132,0.204689785734053,-0.0471876440701329,-0.0600808449383687,0.218481784287044
3,0.0384168758857708,-0.00772593891040871,-0.0110081936382425,0.00147585635282272,0.0407029091349394,101.370958385341,-11.3709583853414,105.989431739701,-15.989431739701,0.206320493478898,-0.0414926901740532,-0.0591202665856202,0.218597793420727
4,0.0388385187557116,-0.00644800967072909,-0.010780137087199,0.00150843053913776,0.0408193425163902,99.4263242317746,-9.42632423177461,105.512687801096,-15.512687801096,0.208584955723478,-0.0346294826569769,-0.057895473078405,0.219223106962353
5,0.0393143788234581,-0.00511640613962437,-0.010497334446695,0.00154562038227437,0.0410120960759838,97.4148472072708,-7.4148472072708,104.949784098102,-14.9497840981017,0.211140595185059,-0.0274780136392286,-0.0563766619049142,0.220258303308184
6,0.0398482920715793,-0.00381199566038918,-0.0102152247856551,0.00158788638102189,0.0413130549506833,95.4644410868379,-5.46444108683792,104.378310396962,-14.3783103969617,0.214008013273788,-0.0204725867904897,-0.0548615724256452,0.221874623795292
7,0.040462372450535,-0.00265837185922917,-0.0099330949196933,0.00163720358432581,0.0417484957807031,93.758921988712,-3.75892198871205,103.792765625277,-13.7927656252775,0.217305974492669,-0.0142769702429064,-0.0533463744344431,0.224213188940404
8,0.0411878711851881,-0.00173440823619138,-0.0096899248161684,0.00169644073276765,0.042347887168552,92.4112825882742,-2.41128258827422,103.238754964987,-13.2387549649866,0.221202315709925,-0.00931475959286454,-0.0520404125465542,0.227432261914887
9,0.0419897337276263,-0.00110688153503215,-0.00953067553144671,0.00176313773851696,0.0430719943970008,91.5100109236361,-1.51001092363606,102.788116654557,-12.7881166545571,0.225508774047402,-0.00594458396902336,-0.0511851532301112,0.231321129951669
10,0.0427859778354759,-0.000800755170155489,-0.00946695014067919,0.00183063989933783,0.0438281217159311,91.0721862258316,-1.07218622583163,102.476419332914,-12.4764193329137,0.229785058192674,-0.00430051111791347,-0.0508429116040773,0.235381964102745
11,0.0435404142791038,-0.000776752075046612,-0.00954121431846698,0.00189576767559598,0.0445803296314977,91.022036559489,-1.02203655948901,102.360119075661,-12.3601190756608,0.233836811380794,-0.00417160083268857,-0.0512417525159344,0.239421748826518
12,0.0442575130415424,-0.00102418566156237,-0.00971893843232192,0.0019587274606223,0.0453236602796256,91.3256742177972,-1.32567421779719,102.385542300395,-12.3855423003947,0.237688039965319,-0.00550046005135538,-0.05219623218218,0.243413857570492
13,0.0450320566896873,-0.00147877316603679,-0.0100420027859436,0.00202788612970321,0.0461618318498378,91.8808162876383,-1.88081628763832,102.571090205741,-12.5710902057411,0.241847780288331,-0.00794185373811378,-0.0539312716753145,0.247915316057131
14,0.0458781337822516,-0.0021413010028438,-0.0104645480636346,0.00210480315934218,0.0471051493523062,92.6722651402328,-2.67226514023275,102.849027354382,-12.8490273543819,0.24639169593046,-0.0115000053858421,-0.0562005803632364,0.252981468057498
15,0.0467980039380393,-0.00296325404280185,-0.0110261205488393,0.00219005317258474,0.0481706277877345,93.6231371096077,-3.62313710960774,103.257717683886,-13.2577176838864,0.251331922331038,-0.015914361132126,-0.0592165443009631,0.258703693811678
16,0.0477236190765148,-0.00395043313121083,-0.011679979202927,0.00227754381776029,0.0492906852647157,94.7320025388895,-4.73200253888953,103.75236052262,-13.7523605226202,0.256303002559156,-0.0212160748185329,-0.0627281375022931,0.264719040089773
17,0.048653323947261,-0.00508140035606839,-0.0124320671975157,0.00236714593111712,0.0504729913468512,95.9624103446987,-5.96241034469871,104.3337108849,-14.3337108848997,0.261296046977771,-0.0272900126534285,-0.0667672781821465,0.271068696814454
18,0.0495821976357786,-0.00635656278262677,-0.0132464043039385,0.0024583943223934,0.0517133197521323,97.3056126227379,-7.30561262273794,104.957829577736,-14.9578295777362,0.266284627474643,-0.0341383608089515,-0.0711407320297449,0.277729966445394
19,0.0504777531053425,-0.00775099108567962,-0.0141015431081178,0.00254800355856392,0.0529805147144146,98.7297319766665,-8.7297319766665,105.608319506636,-15.6083195066362,0.271094270168327,-0.0416272346169689,-0.0757333142219002,0.284535524782034
20,0.0513380471901045,-0.00919261054207739,-0.0149812913819986,0.0026355950892934,0.0542635998561103,100.151818813311,-10.1518188133107,106.268118352457,-16.2681183524569,0.275714539152011,-0.0493695517834446,-0.0804580632760399,0.29142642242809
21,0.0521642818320365,-0.0106342289454446,-0.0158146176806197,0.00272111229905214,0.0555364858151867,101.522448707955,-11.5224487079547,106.865701549648,-16.8657015496479,0.280151889538327,-0.0571118632945469,-0.0849334998959166,0.298262544657286
22,0.0529956278065961,-0.0119823027963937,-0.0165898448452885,0.00280853656661526,0.056809639137302,102.740348886338,-12.7403488863378,107.38229945933,-17.3822994593302,0.284616690690634,-0.0643517873060885,-0.0890969110917748,0.305100102778206
23,0.0538028576509482,-0.0132130298409433,-0.01721248943082,0.00289474749140819,0.0580138038865918,103.797770860321,-13.7977708603212,107.740396946691,-17.7403969466911,0.288951974494888,-0.0709614921640347,-0.0924408669754027,0.311567152989215
24,0.0545925963787856,-0.0142594584547939,-0.0176691618162467,0.002980351579377,0.0591259927112408,104.638473273801,-14.6384732738012,107.934428667508,-17.9344286675077,0.29319332104611,-0.0765814095316534,-0.0948934576597569,0.317540240124816
25,0.0553243284970208,-0.0151470904298598,-0.0178845176468231,0.00306078132364627,0.0600838717427243,105.311626031825,-15.311626031825,107.914296952176,-17.9142969521759,0.297123139081744,-0.0813484985491933,-0.0960500410677934,0.322684595825587
