"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.032679421675634,-0.0146432522242579,-0.0274184767411482,0.0010679446010539,0.0451014667562156,114.136572148906,-24.1365721489065,129.997104733679,-39.9971047336793,0.208414679053788,-0.0933880881649104,-0.174862734318547,0.287636905333008
1,0.0325899653741761,-0.0148186266181127,-0.0272594401400077,0.00106210584309,0.0449974956490214,114.451248287282,-24.4512482872816,129.910344946199,-39.910344946199,0.207844166927143,-0.0945065473093922,-0.173848470280661,0.286973824292228
2,0.032295760217285,-0.0153191855489654,-0.0267619294785528,0.00104301612801237,0.0446530451739971,115.376877609927,-25.3768776099274,129.646894378534,-39.6468943785339,0.205967858528603,-0.0976988874296265,-0.170675570654036,0.284777073813757
3,0.0318324835442113,-0.0160497551812031,-0.0259824460940672,0.00101330700859248,0.0441133670784735,116.756978741256,-26.7569787412561,129.222158361622,-39.2221583616223,0.203013287909511,-0.102358132533183,-0.165704375599919,0.281335249224958
4,0.0312842044228864,-0.0169664702709084,-0.0249381755212031,0.000978701446372947,0.0434565893525125,118.472457519628,-28.4724575196279,128.560069457349,-38.5600694573494,0.199516609839837,-0.108204529788957,-0.159044486742367,0.277146615768574
5,0.0307855261030191,-0.018018714167522,-0.0237189991912488,0.000947748617439668,0.0428370587263527,120.340363376063,-30.3403633760631,127.612793281832,-37.6127932818318,0.196336263412111,-0.114915268925523,-0.151269127495209,0.273195527591535
6,0.0304572905375519,-0.0191343918797227,-0.0224051779098461,0.00092764654688885,0.0423764497883849,122.138551660279,-32.1385516602792,126.339170213301,-36.3391702133006,0.194242924346632,-0.122030560457415,-0.142890165241365,0.270257970589189
7,0.0303283590788575,-0.0202775537121255,-0.0210083089106204,0.000919809364416118,0.0420991400416719,123.766704062005,-33.766704062005,124.710159931936,-34.7101599319357,0.193420657390673,-0.129321133368147,-0.133981561929977,0.268489413531071
8,0.0303931456289675,-0.0213278252144491,-0.0195911050064191,0.000923743301223627,0.0419813151887153,125.058545256933,-35.0585452569329,122.805406431305,-32.8054064313054,0.193833836919436,-0.136019293459497,-0.124943271724611,0.267737979519868
9,0.0305455063274982,-0.0222117035700727,-0.0181199619858687,0.00093302795680323,0.0418893871363301,126.02343487211,-36.0234348721103,120.676928110449,-30.6769281104494,0.19480552504782,-0.141656272768321,-0.115560982052734,0.267151703675575
10,0.0307086206398637,-0.0228522990227792,-0.0166250537269941,0.00094301938160306,0.0417329529707043,126.655354360455,-36.6553543604554,118.43025804782,-28.43025804782,0.19584579489709,-0.145741702951398,-0.106027128360932,0.266154036802961
11,0.0308434347652993,-0.0232074907050605,-0.0151197577023961,0.000951317468121276,0.0414549413933479,126.958858744295,-36.9588587442948,116.114552063759,-26.1145520637589,0.196705578860327,-0.148006956027172,-0.0964270261632404,0.264381003784107
12,0.0309063686674614,-0.0232974114578805,-0.0135944886180081,0.000955203624209038,0.0410217396709595,127.009212509092,-37.009212509092,113.742794449409,-23.7427944494094,0.197106943032279,-0.148580430216075,-0.0866995447577049,0.261618237697446
13,0.0309386366175648,-0.0230936287117981,-0.0120937248726662,0.000957199235753723,0.0404570525882429,126.738885289742,-36.7388852897421,111.350226115521,-21.3502261155208,0.197312733530388,-0.147280795355855,-0.077128347402208,0.258016917016855
14,0.0309829102038179,-0.0226594360751735,-0.0105930216604976,0.000959940724697842,0.0398196292780645,126.179973214806,-36.1799732148056,108.875499698529,-18.8754996985287,0.197595090585573,-0.144511709663096,-0.0675575361001125,0.253951717334595
15,0.0311025010041534,-0.0220217694308855,-0.0091538168773478,0.000967365568713363,0.0391933190863502,125.299964653703,-35.299964653703,106.39975083345,-16.3997508334505,0.198357787016284,-0.140444958105137,-0.0583789341667589,0.249957392132336
16,0.0313004180385479,-0.0212278439778149,-0.00781003620140844,0.000979716169387856,0.0386177963483368,124.14499558836,-34.1449955883597,104.010280327765,-14.0102803277645,0.199620013000943,-0.135381658021779,-0.0498089043457171,0.24628696650725
17,0.0315535439920092,-0.0203589039696038,-0.0066010681459161,0.000995626138455657,0.038127224000263,122.830822443327,-32.8308224433267,101.815987569491,-11.8159875694911,0.201234336683732,-0.129839948785738,-0.042098648889771,0.243158316328208
18,0.0318972853025527,-0.0194486981245582,-0.00560683251338267,0.00101743680967245,0.0377773111701424,121.371871062606,-31.3718710626059,99.9694765085945,-9.9694765085945,0.203426564429545,-0.124035064569886,-0.0357578604169813,0.240926729401418
19,0.0323332487642242,-0.0186048451930296,-0.00482636480392492,0.0010454389756492,0.0376147981189102,119.916513779783,-29.9165137797826,98.4898223421562,-8.48982234215623,0.206206943649389,-0.118653349445342,-0.0307803877801334,0.239890294125703
20,0.0328974155874959,-0.0178728413302195,-0.00432399810939493,0.00108223995233642,0.0376878676658904,118.514796872032,-28.5147968720319,97.4879664930377,-7.4879664930377,0.209804946348826,-0.113984957463134,-0.0275765185548146,0.240356298889607
21,0.0335828507734003,-0.0173236831453935,-0.00409158862073097,0.00112780786606847,0.0380086695535605,117.286905401723,-27.2869054017233,96.9464330492297,-6.94643304922965,0.214176344218114,-0.110482673121132,-0.0260943151832332,0.242402229295666
22,0.0343620622455267,-0.0170018391272211,-0.00411378079931111,0.00118075132176545,0.0385582293153892,116.325523154952,-26.3255231549521,96.8268833534972,-6.82688335349715,0.219145805137287,-0.108430096474624,-0.0262358469343821,0.245907074715492
23,0.0352282785212778,-0.0168713372106791,-0.00438919205183987,0.00124103160757272,0.0393057073936738,115.590441220625,-25.5904412206248,97.102046803512,-7.10204680351195,0.224670143630598,-0.107597813843617,-0.0279922962489788,0.250674154296389
24,0.0361480938289688,-0.0169247803305681,-0.00485032804702505,0.00130668468746794,0.0402076927822236,115.089309220568,-25.0893092205685,97.6422650587282,-7.64226505872821,0.23053631268475,-0.107938650067399,-0.0309332145856189,0.256426612131528
25,0.0371471144285982,-0.0170723472861015,-0.00550652463161674,0.00137990811037137,0.0412516056141725,114.68291755645,-24.6829175564497,98.431871723181,-8.43187172318098,0.236907617529325,-0.108879765855239,-0.03511814178327,0.263084219478141
26,0.0381859254117967,-0.0172687282425174,-0.0062978769405575,0.0014581648995553,0.0423796782506383,114.333794288986,-24.3337942889859,99.365294058022,-9.36529405802196,0.243532687575234,-0.110132195424218,-0.0401650315086575,0.270278560271928
27,0.039220251499587,-0.0174530781409636,-0.00718576899338852,0.00153822812769085,0.0435255481333869,113.989144762652,-23.9891447626521,100.382341422153,-10.3823414221534,0.250129154971856,-0.111307896307166,-0.0458276083762023,0.277586403911906
28,0.0402409402969896,-0.017572171419813,-0.00814236424616203,0.00161933327598588,0.0446588466030008,113.589641486481,-23.5896414864815,101.438806717221,-11.4388067172207,0.25663864985325,-0.112067419769216,-0.0519283434066456,0.284814072723219
29,0.0412228030346629,-0.017630031181342,-0.00908343261938868,0.00169931949003461,0.0457454504583863,113.155265708644,-23.1552657086443,102.426528916785,-12.4265289167849,0.262900529557799,-0.112436423350395,-0.0579300549705911,0.291743944249913
30,0.0421862381199752,-0.017576910708358,-0.0100113932869392,0.00177967868671525,0.0467851950119972,112.619068166405,-22.6190681664052,103.350140800214,-13.3501408002139,0.269044885969229,-0.112097644823712,-0.0638481714728264,0.298374968188758
31,0.0430980917732952,-0.0174331584768567,-0.0108724493745396,0.00185744551449938,0.0477448498204833,112.023309677538,-22.0233096775378,104.158705875618,-14.1587058756178,0.274860279166423,-0.111180857633015,-0.0693396006029313,0.304495215691858
32,0.0439511788170543,-0.0171941539305437,-0.0116678797352095,0.00193170611940868,0.0486156812799248,111.365949195252,-21.3659491952523,104.867581348877,-14.8675813488773,0.280300885312846,-0.109656593944794,-0.0744124983112851,0.310048987754622
33,0.0447522007549351,-0.0168855760914564,-0.0124175388766359,0.00200275947241002,0.0494173797777983,110.672130833632,-20.6721308336316,105.507911779509,-15.5079117795089,0.285409443590148,-0.107688623032248,-0.0791934877336476,0.315161860827795
34,0.0454973560005627,-0.0165683048124721,-0.0130953844004982,0.00207000940304194,0.0501598167859268,110.009586586717,-20.0095865867166,106.057266801086,-16.0572668010862,0.290161709187262,-0.105665209263215,-0.0835164821460343,0.319896790726574
35,0.0462335018664915,-0.0162482858678161,-0.0137427413444199,0.00213753669483887,0.0508960354854951,109.363497447351,-19.3634974473509,106.55439122282,-16.5543912228198,0.294856517005685,-0.103624272116174,-0.0876450340843103,0.324592063045249
36,0.0469639250937104,-0.0159849909403533,-0.0143161589674531,0.00220561026020764,0.0516341224690824,108.796902336338,-18.7969023363377,106.952956775151,-16.9529567751513,0.299514828403765,-0.101945095282865,-0.0913020342312057,0.329299250440577
37,0.0477311564308224,-0.0157746027951452,-0.0148308911790924,0.00227826329422364,0.052412371828933,108.288131462656,-18.2881314626558,107.260918240129,-17.2609182401289,0.304407885400653,-0.100603334152712,-0.0945847651727831,0.334262575439623
38,0.0485709990082651,-0.0156319583136127,-0.0152983458296045,0.00235914194466089,0.0532685596811251,107.840110944441,-17.8401109444414,107.482797351523,-17.4827973515228,0.309764024287405,-0.0996936116939585,-0.0975659810561511,0.339722957150033
39,0.0495141891543663,-0.0155747577782368,-0.015707721201848,0.00245165492761437,0.0542306233858703,107.461041857011,-17.4610418570111,107.600941175345,-17.6009411753448,0.315779267566112,-0.099328812361204,-0.100176793379133,0.345858567511928
40,0.0506145405387559,-0.0155604766574837,-0.016103743838962,0.00256183171394937,0.0553470027498181,107.089048768859,-17.0890487688592,107.649216861496,-17.6492168614957,0.322796814660433,-0.0992377337849726,-0.102702447952564,0.352978333863636
41,0.0518380985929393,-0.0155944311822805,-0.0164395792120081,0.00268718846573129,0.0565741505839731,106.742838814514,-16.7428388145141,107.595546846848,-17.595546846848,0.330600118577419,-0.0994542804992382,-0.104844255178623,0.360804531785543
42,0.0531826610270986,-0.0156336693194165,-0.016740216943875,0.00282839543392327,0.0579054566827699,106.381320113603,-16.3813201136029,107.472350558251,-17.4723505582513,0.339175134101394,-0.0997045237207687,-0.106761587652264,0.3692950043544
43,0.0546345260679901,-0.0156730327873592,-0.017001369776542,0.00298493143867389,0.0593264019615739,106.006622672112,-16.006622672112,107.285286292714,-17.2852862927141,0.348434477474427,-0.0999555662459132,-0.108427103166722,0.378357155367181
44,0.0561818260051816,-0.0157074127452531,-0.0172064618625324,0.0031563975732765,0.0608209069173834,105.620021810975,-15.6200218109752,107.027932396524,-17.027932396524,0.35830246176774,-0.100174826181461,-0.109735088409008,0.387888436973109
45,0.0578431155214548,-0.0157161252518311,-0.0173972424810767,0.00334582601322837,0.0624138338199553,105.200459921785,-15.2004599217852,106.739500479103,-16.7395004791025,0.368897420417441,-0.100230390636678,-0.110951801537479,0.398047409566041
46,0.0595731479017225,-0.015740648961222,-0.0175391185604502,0.0035489599509205,0.0640651907085154,104.800669173455,-14.8006691734551,106.405122525059,-16.405122525059,0.379930790189557,-0.100386791844528,-0.111856623472259,0.408579022375736
47,0.0613088847826851,-0.0157598635485061,-0.0176644291377377,0.00375877935329656,0.0657205044801563,104.416146214567,-14.4161462145667,106.072846951771,-16.0728469517706,0.3910005407059,-0.100509333855268,-0.112655798072307,0.41913587040916
48,0.062911391635906,-0.0157810016131522,-0.0177365287473966,0.00395784319756634,0.0672418594440091,104.081795894435,-14.0817958944348,105.744669175273,-15.744669175273,0.40122060992287,-0.100644142941022,-0.113115617011458,0.428838389311283
49,0.0642430580718013,-0.015792462408551,-0.0177365120797394,0.00412717051041683,0.0684920158857737,103.810811079111,-13.8108110791108,105.434003341092,-15.4340033410916,0.409713380559957,-0.100717234748412,-0.113115510712624,0.436811325802128
50,0.0652354337002274,-0.0157622882216574,-0.017682016100603,0.00425566181005677,0.0694029194877373,103.583550169522,-13.5835501695216,105.16559370951,-15.1655937095103,0.416042306761654,-0.100524797331998,-0.112767959825274,0.442620659998325
51,0.0658790744921531,-0.0157150347221677,-0.0175346650443655,0.00434005245594266,0.0699605549612043,103.416808937069,-13.4168089370687,104.904547192888,-14.9045471928875,0.420147158750976,-0.10022343572811,-0.111828220946209,0.44617700868115
52,0.0662779528522586,-0.0156346134760202,-0.0173529011870047,0.00439276703428621,0.0702732620022489,103.273117677119,-13.2731176771188,104.671854412366,-14.6718544123664,0.422691025843486,-0.0997105451276795,-0.110669012672224,0.448171313789852
53,0.0665186621140546,-0.0155484582333797,-0.0171164546616034,0.00442473240944376,0.0704234334796426,103.156432909757,-13.1564329097566,104.430189789235,-14.4301897892349,0.424226161441675,-0.0991610856720644,-0.109161062892879,0.449129040048741
54,0.0666741558722163,-0.0154607923744187,-0.0168358425596306,0.0044454430612726,0.0704835069843304,103.055343899386,-13.055343899386,104.171476967326,-14.1714769673263,0.425217830817706,-0.0986019921837929,-0.107371444895603,0.449512161889862
55,0.0667640489066319,-0.0153533143598726,-0.0165213765051916,0.00445743822640714,0.0704706915665406,102.950794573746,-12.9507945737463,103.899146697229,-13.8991466972292,0.425791128231071,-0.0979165456624526,-0.105365921589232,0.44943043090906
56,0.0667264375873989,-0.0152465277454029,-0.0161263624098157,0.00445241747310504,0.070320222169509,102.870734108374,-12.8707341083741,103.586645637273,-13.5866456372731,0.425551260123718,-0.0972355085803757,-0.102846699042192,0.448470804652481
57,0.0665221785306283,-0.0151070618576716,-0.0156882906487282,0.00442520023646079,0.0699967571956821,102.794752958344,-12.7947529583437,103.269907588861,-13.2699075888607,0.424248587567783,-0.096346057765763,-0.100052874035256,0.446407890278585
58,0.0660951511405247,-0.0149450664633366,-0.0151537317793244,0.00436856900428881,0.0694374510096826,102.74114355561,-12.7411435556098,102.913113147238,-12.9131131472384,0.421525198600285,-0.0953129238733203,-0.0966436975722222,0.442840886541343
59,0.0654742666476246,-0.0147415443814165,-0.0145387339358097,0.00428687959304424,0.0686699898663876,102.688574503087,-12.6885745030867,102.519548416536,-12.5195484165361,0.417565476069034,-0.0940149514120947,-0.0927215174477661,0.437946363943799
60,0.0647248318170012,-0.0144836517315146,-0.0138569637929422,0.0041893038537391,0.0677576229422034,102.613436329876,-12.6134363298764,102.084056128264,-12.0840561282639,0.412785917200263,-0.0923702278795571,-0.0883734935774377,0.432127697335481
61,0.063862172736841,-0.0141927784808047,-0.0131017629718661,0.00407837710667012,0.0667193244918313,102.529820437106,-12.5298204371057,101.593751031864,-11.5937510318635,0.407284264903323,-0.0905151688826831,-0.0835571618103705,0.425505895993822
62,0.0629168981981866,-0.0138285577561004,-0.0123265423884971,0.00395853607888098,0.0655874129368601,102.39598715878,-12.3959871587804,101.084861838325,-11.0848618383252,0.401255728304761,-0.0881923326281915,-0.0786131529878641,0.418287072301403
63,0.0618987426978092,-0.0134111202322873,-0.0114971311308914,0.00383145434756959,0.0643699970304129,102.224880406599,-12.2248804065989,100.522260996055,-10.5222609960553,0.394762389654396,-0.0855301035222403,-0.073323540375583,0.41052294024498
64,0.0608735131238622,-0.01292079381648,-0.0106563240087921,0.00370558460004102,0.0631354793619988,101.983545381162,-11.9835453811618,99.9294046300885,-9.92940463008847,0.388223935738917,-0.0824030217887755,-0.0679612500560722,0.402649740829074
65,0.0598700713155915,-0.0123522940719672,-0.00981392931061479,0.00358442543933401,0.0619137934283477,101.657596673724,-11.6575966737242,99.3091606116415,-9.30916061164147,0.38182443441066,-0.0787773856630564,-0.0625888348891249,0.394858376456299
66,0.058871878360395,-0.0117291817368794,-0.00899008737983491,0.00346589806168115,0.0606983808432726,101.267633912428,-11.267633912428,98.6823341815856,-8.68233418158565,0.375458407910683,-0.0748034549545883,-0.0573347409428247,0.387107020684136
67,0.0578973417701751,-0.0110353607030803,-0.00826525286903983,0.00335210218405247,0.0595163488034063,100.791264735675,-10.7912647356751,98.1244812556751,-8.12448125567515,0.369243251085301,-0.0703785759125016,-0.0527120718688765,0.379568551042132
68,0.0569318746176967,-0.0103266521387063,-0.00763941790747128,0.00324123834748514,0.0583629916800362,100.280881789166,-10.2808817891663,97.6425967152067,-7.64259671520671,0.363085935061841,-0.0658587508846068,-0.0487207774711178,0.372212957143088
69,0.0560168497587862,-0.00960258630187603,-0.00716558515877463,0.00313788745689843,0.0572838784585249,99.7272782479457,-9.72727824794573,97.289595652121,-7.28959565212098,0.357250317339198,-0.0612409840680869,-0.0456988849411647,0.365330857516103
70,0.0551637647360386,-0.00890842732021289,-0.0068189602526909,0.00304304093985301,0.0562929767919614,99.1735286232198,-9.17352862321975,97.0467582394494,-7.04675823944942,0.351809724081878,-0.0568139497462556,-0.0434882669176715,0.359011331581386
71,0.0543659827094375,-0.00830229650369593,-0.00656291352100327,0.00295566007596286,0.0553864607741126,98.682629031104,-8.68262903110403,96.8832836500757,-6.88328365007571,0.346721828504066,-0.0529483195388771,-0.041855315822725,0.353229979426738
