"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0572397768445531,-0.0184721468747402,-0.012924042100064,0.00327639205321424,0.0615194532451357,107.885679890656,-17.8856798906561,102.72333773874,-12.7233377387398,0.26549061616212,-0.0856778612000937,-0.0599445366422261,0.285340692231613
1,0.0572214955693672,-0.0186602518502531,-0.0127325118885268,0.00327429955519511,0.061519276761853,108.061438999406,-18.0614389994057,102.544668977405,-12.544668977405,0.265405823605599,-0.0865503332572035,-0.0590561775905695,0.285339873663511
2,0.057210598952777,-0.0191325614805942,-0.0122097186010434,0.00327305263253549,0.0615482312472168,108.491139641715,-18.491139641715,102.047164166801,-12.0471641668008,0.265355282712324,-0.0887410087226078,-0.0566313478712589,0.285474170905458
3,0.0572741792737889,-0.0197683696437503,-0.0113926379474081,0.0032803316114861,0.0616515389042218,109.042281087287,-19.0422810872871,101.250091763537,-11.2500917635366,0.265650182160431,-0.0916900261769496,-0.0528415489211878,0.285953334435166
4,0.0574385362539036,-0.0204958567953986,-0.0102606091497299,0.003299185446991,0.0618429114199195,109.637981393832,-19.6379813938319,100.128275118404,-10.1282751184042,0.266412505815879,-0.0950642708506427,-0.0475909515293594,0.286840962058996
5,0.0577482837789296,-0.0211867604242837,-0.00884964522196001,0.00333486427941179,0.0621454690000996,110.147138484635,-20.1471384846354,98.7125212156554,-8.71252121565537,0.267849182648097,-0.098268833136752,-0.04104659193859,0.288244290352967
6,0.0582049195812418,-0.0217516341813014,-0.00720283372640778,0.00338781266345882,0.0625525944042792,110.491109476646,-20.4911094766464,97.0544633435656,-7.05446334356564,0.269967159467726,-0.100888841286185,-0.0334083196957689,0.290132627107046
7,0.0587681783867596,-0.0221585410435872,-0.00536116544555902,0.003453698790898,0.063035242737797,110.658950654657,-20.6589506546571,95.2124173927486,-5.21241739274859,0.272579677118551,-0.102776164395117,-0.0248662590239287,0.292371255741174
8,0.059446572287967,-0.022359304561945,-0.00343942326436252,0.00353389495678848,0.06360552719437,110.612503600536,-20.612503600536,93.3112924843338,-3.31129248433383,0.275726216549012,-0.1037073495452,-0.0159527980721824,0.295016359899675
9,0.0602164447624557,-0.0223907734578539,-0.00152058238711153,0.00362602021982988,0.0642625795207974,110.397056273438,-20.3970562734376,91.4465224958525,-1.44652249585252,0.279297053629201,-0.103853309173719,-0.00705279400330025,0.298063912434125
10,0.0610450752647862,-0.0222925811058319,0.000318402866212114,0.00372650121408342,0.0649889357262352,110.061298777411,-20.061298777411,89.7011556639743,0.298844336025695,0.283140423306059,-0.103397871548386,0.0014768221994996,0.301432911531703
11,0.0619323812619159,-0.0220799132116777,0.00198316875007738,0.00383561984877131,0.0657805090775209,109.621987682538,-19.6219876825376,88.1659289683574,1.83407103164261,0.287255942773265,-0.102411471297206,0.00919837082596188,0.305104402029318
12,0.0628395211617704,-0.0218358943309606,0.00345775474330802,0.00394880541984059,0.0666150716350162,109.161656570683,-19.1616565706832,86.850466654494,3.14953334550604,0.291463456223425,-0.101279658306867,0.0160378234847311,0.308975285876698
13,0.0637456020491094,-0.0216015730593181,0.00470963507537406,0.00406350178060342,0.0674708114801035,108.720059247305,-18.7200592473047,85.7745659743968,4.22543402560318,0.295666057741695,-0.100192824950455,0.0218443185314196,0.312944394620146
14,0.0646388154814178,-0.0214079242492023,0.00570386883132141,0.00417817646684077,0.0683301529864033,108.324510011756,-18.324510011756,84.9571584666847,5.04284153331531,0.299808977186539,-0.0992946393747787,0.0264557923530678,0.316930208656787
15,0.065492977521833,-0.0213276252619928,0.00645507762193938,0.00428933010467533,0.0691799518003343,108.037710692738,-18.037710692738,84.3710297199491,5.62897028005094,0.303770767726498,-0.0989221950927311,0.029940063181537,0.320871761597098
16,0.0663280326250789,-0.0213725854504472,0.00692852500647655,0.00439940791191353,0.0700299919999679,107.860265753064,-17.860265753064,84.0365976396717,5.9634023603283,0.3076439361089,-0.0991307302896439,0.032136015799984,0.324814434137142
17,0.0671318290281682,-0.021557134753902,0.00713230843280277,0.00450668246866721,0.0708679218761615,107.802678919967,-17.8026789199667,83.9354559850645,6.06454401493549,0.311372119796699,-0.0999867103613263,0.0330812079443542,0.328700936345832
18,0.0678871977480804,-0.0218850642648713,0.007117059404326,0.00460867161808697,0.0716817981814716,107.867969508082,-17.8679695080815,84.0151702442986,5.98482975570141,0.314875685287942,-0.101507719224821,0.0330104796119017,0.332475872826862
19,0.0686518622705077,-0.0223093410932477,0.00688289712364161,0.00471307819320876,0.0725131654669568,108.002263775515,-18.0022637755151,84.2747723459185,5.72522765408148,0.318422366746325,-0.103475608039182,0.03192438369036,0.336331936303139
20,0.0694521375941262,-0.0228184889755162,0.00648337941017067,0.00482359941639344,0.073391532645772,108.187929494386,-18.187929494386,84.6668761451688,5.33312385483117,0.322134218896689,-0.1058371473818,0.0300713330712925,0.340405995574082
21,0.0702855572001816,-0.0233675494622369,0.00595803304758579,0.00494005955094,0.0743074698573852,108.390205794768,-18.3902057947682,85.1546804346497,4.84531956535031,0.325999801485072,-0.108383810121693,0.0276346616307318,0.344654312882121
