"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.01299203995953,-0.0114593225510629,-0.0199507317065007,0.000168793102310026,0.0264223555207347,131.413145201609,-41.4131452016095,146.927576068075,-56.927576068075,0.0828573977010845,-0.0730824142287176,-0.127236809352683,0.168509920412849
1,0.0131171832052788,-0.0115301496567877,-0.0199147798411392,0.000172060495240847,0.0264877953493644,131.315829794753,-41.3158297947534,146.628472709032,-56.6284727090321,0.0836555051357064,-0.0735341177091051,-0.127007524497061,0.168927266258702
2,0.0134768818342714,-0.0117344814569639,-0.0197910149020378,0.000181626343974913,0.0266647458246169,131.046477393155,-41.0464773931554,145.746717723157,-55.7467177231565,0.0859495014940776,-0.0748372541898207,-0.126218207283404,0.17005577694271
3,0.0140673781358479,-0.0120306454490905,-0.0195694573468272,0.000197891127616933,0.0269368004482333,130.537587897187,-40.5375878971867,144.289774631153,-54.2897746311531,0.0897154217847446,-0.0767260551600159,-0.124805212671092,0.171790819185161
4,0.0148776900519836,-0.0123587173606564,-0.0192388205974853,0.000221345661282891,0.0272803184377622,129.716002787828,-39.7160027878276,142.28464090639,-52.2846409063899,0.0948832273723443,-0.07881835051439,-0.122696559932942,0.17398162268981
5,0.0158644544141928,-0.0126859409397412,-0.0187543165121183,0.000251680913860001,0.0276466706715893,128.647424130815,-38.6474241308146,139.77180145568,-49.7718014556802,0.101176367437454,-0.0809052355850841,-0.119606610408917,0.176318052752482
6,0.0169876485745157,-0.0129805772906257,-0.0180809484502388,0.000288580204091245,0.0279999337097313,127.384116039335,-37.3841160393354,136.785676960806,-46.7856769608057,0.108339595500738,-0.082784293945317,-0.115312171238768,0.178571005801858
7,0.0182388367206772,-0.0131931467206028,-0.0172265790772304,0.000332655164923523,0.028345534251782,125.880270114389,-35.8802701143889,133.365101670956,-43.3651016709559,0.116319111739013,-0.0841399663303748,-0.109863386972132,0.180775090891467
8,0.0196014607148947,-0.0133003769586716,-0.0161946328230325,0.00038421726215756,0.0286946584170846,124.158465155602,-34.1584651556025,129.563354184737,-39.5633541847373,0.125009315783767,-0.0848238326445894,-0.103282097085666,0.183001648068142
9,0.0210426903600803,-0.0133054684674721,-0.0149758306930508,0.000442794817590218,0.0290534991640599,122.305508642297,-32.3055086422972,125.439002576724,-35.4390025767237,0.134200831378063,-0.084856304001735,-0.0955091243179257,0.185290173240178
10,0.0225536699808252,-0.0131927376167739,-0.0136025812513253,0.000508668029603978,0.0294575384600942,120.325439829771,-30.3254398297709,121.095040886697,-31.0950408866969,0.143837181000161,-0.0841373572498338,-0.0867511559395745,0.187866954464886
11,0.02414482426045,-0.0129490185160158,-0.012128864680472,0.000582972538568015,0.0299626263457217,118.204934380686,-28.2049343806857,116.672120647526,-26.6721206475256,0.153984848599809,-0.082583026250101,-0.0773524533193369,0.191088178225266
12,0.0258092302748891,-0.0125985204441503,-0.01058439797435,0.000666116367382251,0.0306083087615658,116.018859109875,-26.0188591098749,112.298596053411,-22.2985960534109,0.164599682875568,-0.0803477069142241,-0.0675025381017216,0.195206050775292
13,0.0275332205438615,-0.0121647308724353,-0.00900969280949995,0.000758078233516916,0.0314202717244338,113.836806264414,-23.8368062644138,108.11964342566,-18.1196434256605,0.175594518774627,-0.0775811917884904,-0.0574597755707905,0.200384385997664
