"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0270039836674148,-0.00388129847496724,-0.0138939080214847,0.000729215133910003,0.0306156870226892,98.1791402217527,-8.17914022175272,117.226421603914,-27.2264216039142,0.131214692261491,-0.0188595649901226,-0.0675117007846679,0.148764271247275
1,0.0273156040705574,-0.00423912545475565,-0.0136917150190352,0.000746142225739454,0.0308476169342639,98.8213980044437,-8.82139800444371,116.621930189619,-26.6219301896192,0.132728882752952,-0.0205982772339925,-0.0665292274977414,0.149891238747638
2,0.0282120327262757,-0.00525370578673639,-0.0131151462070453,0.000795918790548449,0.0315519773560107,100.548910865168,-10.5489108651677,114.932668097354,-24.9326680973536,0.13708470712476,-0.0255282108199047,-0.0637276297718432,0.153313786958264
3,0.029657342992123,-0.00681210537369697,-0.0122031080315579,0.000879557993352428,0.0327853415203297,102.936096408451,-12.9360964084509,112.365697869669,-22.365697869669,0.144107594713912,-0.0331006092016374,-0.0592959573933816,0.159306810108502
4,0.0315519863239179,-0.00881551122854672,-0.0109362157183051,0.000995527840984704,0.0345375432456138,105.610171674002,-15.6101716740023,109.116798240978,-19.1167982409778,0.153313830534101,-0.0428353315284097,-0.0531400180675662,0.167820909842632
5,0.0337768189196303,-0.011164044064144,-0.00929572523127713,0.00114087349632949,0.0367684631684688,108.289952285209,-18.2899522852094,105.387447683204,-15.387447683204,0.164124484546308,-0.0542470557052672,-0.0451687329022212,0.17866114270393
6,0.0362653170120265,-0.013713670973902,-0.00732074376910177,0.00131517321798278,0.0394567013179772,110.714030583581,-20.7140305835806,101.41271143284,-11.4127114328399,0.176216312011791,-0.0666359133814478,-0.0355721271579289,0.191723524382785
7,0.0389388472640267,-0.0163728436784402,-0.00501884079849341,0.0015162338262512,0.0425381311217414,112.805576221193,-22.805576221193,97.3443804009883,-7.34438040098829,0.189207226744542,-0.0795570635492722,-0.0243869815281507,0.206696458317499
8,0.0417192036929605,-0.0190619246611352,-0.00242280596647763,0.00174049195677473,0.0459316766220517,114.55613856959,-24.5561385695904,93.3236687543566,-3.32366875435658,0.202717219110595,-0.0926235406274792,-0.0117726237438175,0.223185989417161
9,0.0445661432939419,-0.0216713362744006,0.000384925894203068,0.00198614112809616,0.0495574021913815,115.932428708864,-25.9324287088636,89.5051382254374,0.494861774562551,0.216550744868522,-0.105302897348885,0.00187038821284289,0.240803703553846
10,0.0474110124611776,-0.0241567145085859,0.00336347434009768,0.00224780410259394,0.0533166382856211,116.999613425956,-26.9996134259557,85.9420702950548,4.05792970494515,0.230374210209804,-0.117379565153479,0.0163434127312812,0.259070156878625
11,0.0501869875474021,-0.0264744709619726,0.00645862051669857,0.00251873371908309,0.0571081877735421,117.812392653623,-27.8123926536227,82.6668461605945,7.33315383940554,0.243862913252682,-0.128641744227272,0.031382995707962,0.277493623778144
12,0.052853684832663,-0.0285444252052276,0.00958957739826714,0.00279351200039047,0.0608297312616508,118.3719295564,-28.3719295563996,79.7163346037152,10.2836653962848,0.256820626009052,-0.138699830929192,0.0465965859974108,0.295576925469635
13,0.0553448991895487,-0.0303400688329926,0.0127301990570621,0.00306305786630131,0.0643866104956959,118.731549313997,-28.7315493139968,77.0463778681348,12.9536221318652,0.268925652038623,-0.147425018624843,0.0618571382753258,0.312860109308532
14,0.0576207483050477,-0.0318217586160865,0.0158333664553505,0.00332015063523366,0.0677013327044864,118.910208789291,-28.9102087892912,74.6351564527302,15.3648435472698,0.279984199732982,-0.154624677434823,0.076935697061956,0.328966631217135
15,0.0596712000650254,-0.0329336504660186,0.0188266502344146,0.00356065211720029,0.0707086996717317,118.895126690859,-28.8951266908593,72.4891768980448,17.5108231019552,0.289947522181853,-0.160027456103103,0.091480321838749,0.34357968742338
16,0.0614483176524193,-0.0336824641544972,0.0216902355238533,0.00377589574231263,0.0733544167103239,118.729041230126,-28.7290412301258,70.5578144153144,19.4421855846856,0.298582690244992,-0.163666006581619,0.105394730436605,0.356435455346569
17,0.0629255664576596,-0.0340599041160238,0.024374699427989,0.00395962691401733,0.0755898799748675,118.425482676277,-28.4254826762768,68.8257421923582,21.1742578076418,0.305760769959473,-0.165500020000116,0.118438772730753,0.367297764698093
18,0.0641144660511335,-0.0340568566769975,0.0268083575428904,0.00411066475702195,0.0773900657570915,117.976718985793,-27.9767189857929,67.3085983810932,22.6914016189068,0.311537735914157,-0.165485212230308,0.130264128002383,0.376045023115119
19,0.0650106669881552,-0.0337286622188787,0.0289741594411722,0.00422638682224482,0.0787623729495405,117.421067779543,-27.4210677795432,65.9782720633383,24.0217279366617,0.315892453781124,-0.1638904869722,0.140787946750108,0.382713182456465
20,0.0656336152011486,-0.0331004302887444,0.0308264638574723,0.00430777144437245,0.0797099793227204,116.76278251212,-26.7627825121205,64.8417324718365,25.1582675281635,0.318919413027933,-0.160837853686805,0.149788454117941,0.38731768378387
21,0.0660095286596363,-0.032187118743723,0.0323120206879721,0.00435725787386735,0.0802330054767351,115.994474677472,-25.9944746774718,63.9180022663154,26.0819977336846,0.320746009036134,-0.156399993895642,0.157006903245734,0.389859113103669
22,0.0661387477144755,-0.0310472086088543,0.0334347807027846,0.00437433394923904,0.0803501566413162,115.146553440404,-25.1465534404042,63.182268275489,26.817731724511,0.321373895599978,-0.150861071957504,0.162462491267175,0.390428360744977
23,0.0660643707191295,-0.0296937535529977,0.0341667728691629,0.00436450107851458,0.0800848827611911,114.202343592621,-24.2023435926211,62.653171373526,27.346828626474,0.321012491346596,-0.144284516778415,0.166019304514883,0.389139372017449
24,0.0658454130965463,-0.0281288948617279,0.0344812053732001,0.00433561842585483,0.0794720496526028,113.131978033599,-23.1319780335987,62.3603403757405,27.6396596242595,0.319948557320439,-0.136680733050184,0.167547159247814,0.386161562937817
25,0.0655140846972885,-0.026389330860859,0.0344084278846569,0.0042920952937235,0.078564826649723,111.939769768066,-21.9397697680658,62.2912495945528,27.7087504054472,0.318338603971276,-0.128228041112046,0.167193527136331,0.381753287899528
26,0.0651302288454836,-0.0244766485175167,0.0339472536903322,0.00424194670946507,0.077417498443381,110.596766336409,-20.5967663364086,62.4705206988838,27.5294793011162,0.316473415186995,-0.118934152174522,0.164952641838349,0.3761783209105
27,0.0647480699547925,-0.0224104696209849,0.0331090000795198,0.00419231256287071,0.076096961816944,109.091655653098,-19.0916556530983,62.9170162234722,27.0829837765278,0.31461647208354,-0.108894410208867,0.160879495041399,0.369761719227133
28,0.0643853915901009,-0.0202531380906691,0.0319603267436055,0.00414547865021063,0.0746801897312023,107.461546088494,-17.4615460884937,63.6006134393343,26.3993865606657,0.31285418654082,-0.0984117497117062,0.155297991951436,0.362877501123432
