"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0572214758399761,-0.0206495827486166,-0.0319240552069414,0.00327429729730497,0.0687011489412861,109.843053332639,-19.8430533326394,119.157295875631,-29.1572958756314,0.102437300107369,-0.0369666715872119,-0.0571501167327988,0.122988093342796
1,0.0574319678449706,-0.0207329302636652,-0.0314663482858433,0.00329843093054574,0.0686907301046491,109.849573426483,-19.849573426483,118.71785374726,-28.7178537472602,0.102814120739296,-0.037115879455183,-0.0563307344895154,0.122969441648137
2,0.0580430987631053,-0.0209611491807827,-0.0301441292202267,0.0033690013140236,0.0686807077384061,109.856211000031,-19.8562110000313,117.444677654484,-27.444677654484,0.10390816105103,-0.0375244346236712,-0.0539637114576202,0.122951499710716
3,0.0590052875646307,-0.0213184198928784,-0.0279989797611721,0.00348162396058476,0.0687025607599917,109.864624231875,-19.8646242318746,115.385108912804,-25.3851089128041,0.105630661590817,-0.0381640169940537,-0.0501234868621054,0.122990620766186
4,0.0602349427659436,-0.0217874907915768,-0.025096394815731,0.0036282483300165,0.0687951460333983,109.885487977845,-19.8854879778454,112.618650814225,-22.6186508142252,0.10783197774068,-0.0390037429136713,-0.0449273090149142,0.123156365974576
5,0.0616696654405436,-0.022329074945486,-0.0215258217265734,0.00380314763554857,0.0690296764042388,109.904080539024,-19.9040805390236,109.241561710814,-19.2415617108136,0.110400403581353,-0.0399732813202399,-0.0385353056329636,0.123576219842891
6,0.063256872684403,-0.0229078766342505,-0.0174034383835451,0.00400143194181076,0.0694915996453575,109.907373953582,-19.9073739535823,105.38281792477,-15.3828179247698,0.113241805736489,-0.0410094461766031,-0.0311554571850074,0.1244031500991
7,0.0649416256370219,-0.0235105974350294,-0.0128679198664999,0.0042174147403791,0.0702548666913672,109.901604650485,-19.901604650485,101.207752446628,-11.2077524466283,0.116257833220591,-0.0420884307823656,-0.023036018378983,0.1257695429491
8,0.0667026878742366,-0.0241165886945151,-0.00807506893772262,0.00444924856964782,0.0713867295668965,109.877633036201,-19.8776330362006,96.9026724321341,-6.90267243213405,0.119410468804577,-0.0431732701298158,-0.0144559057245303,0.127795792278726
9,0.0685482183995193,-0.0246979865317511,-0.00318886297645064,0.00469885824574819,0.0729315955642911,109.81413848993,-19.8141384899301,92.6634792963174,-2.6634792963174,0.122714318652917,-0.0442140825845883,-0.00570866984685041,0.130561395568011
10,0.0704711184036633,-0.025248873359443,0.00163078366893376,0.00496617852906313,0.0748755206349791,109.71193303986,-19.7119330398603,88.6743456032078,1.32565439679217,0.12615667455006,-0.0452002745425044,0.00291941222508728,0.134041390323987
11,0.0724716302585631,-0.0257727416379479,0.00623369750816152,0.00525213719233387,0.0771701392281596,109.576670794039,-19.5766707940386,85.0837645658325,4.91623543416755,0.129737970387689,-0.0461380981703327,0.0111595014467625,0.138149193032867
12,0.0745956650169734,-0.0262619080441499,0.0104831211836695,0.0055645132393245,0.0797752899286201,109.394961978681,-19.3949619786807,82.0004638580456,7.99953614195438,0.133540395662323,-0.0470137988617076,0.0187667761970453,0.142812907140387
13,0.0768964209102719,-0.0267218764179428,0.0142647112271667,0.0059130595488097,0.082647445299295,109.162585439521,-19.1625854395211,79.4907782320004,10.5092217679996,0.137659185303029,-0.0478372295344482,0.0255365399698652,0.147954610274427
14,0.0794123670162198,-0.0271733782800853,0.0174854892044834,0.00630632403511879,0.0857348170523009,108.889955957842,-18.8899559578423,77.5824183827643,12.4175816172357,0.142163206258897,-0.0486455035447285,0.0313023437244601,0.153481591572325
15,0.0821994453979154,-0.0276242497574697,0.0200676338939583,0.00675674882372488,0.0890087519769258,108.575627945621,-18.5756279456214,76.2805470787043,13.7194529212957,0.147152605438445,-0.0494526490466697,0.0359248727066923,0.15934255634967
16,0.0853090628096494,-0.0280802829028873,0.0219540995194848,0.0072776361974607,0.0924560488614905,108.219447904214,-18.2194479042145,75.5682134066104,14.4317865933896,0.152719410686805,-0.0502690349138691,0.0393020041523179,0.165513871932493
17,0.0887437959495339,-0.0285623654439117,0.0231111959896507,0.00787546131953251,0.0960489324217407,107.840873442398,-17.840873442398,75.4029211468035,14.5970788531965,0.158868234782553,-0.051132054142341,0.0413734264046736,0.171945815291337
18,0.0924993883590696,-0.0290803074858889,0.0235289355235551,0.00855613684680198,0.0997768106182365,107.452301999113,-17.4523019991134,75.7284236408001,14.2715763591999,0.165591457857267,-0.0520592686822214,0.0421212594406644,0.178619424665658
19,0.0965910383623232,-0.0296230920384419,0.0232240741247004,0.0093298286919118,0.103666358539207,107.050028743398,-17.0500287433979,76.4805862631498,13.5194137368502,0.172916287795065,-0.0530309560301502,0.0415754996861805,0.185582453525254
