"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0146086377557728,-0.0019040147917912,-0.0117671651085717,0.000213412297079392,0.0188548069228815,97.4257786644429,-7.42577866444293,128.851223597563,-38.8512235975628,0.0828154067787576,-0.0107937346473424,-0.0667072851959846,0.106886660560552
1,0.0146083376947102,-0.00206701615984102,-0.0115834251074656,0.000213403530202691,0.0187577136993825,98.0536398877658,-8.05363988776584,128.412040740862,-38.4120407408623,0.0828137057523255,-0.011717778683906,-0.0656656752123902,0.106336245461352
2,0.014643429762617,-0.00250002054600547,-0.0111130854746838,0.000214430035212697,0.0185521105729449,99.6884929831854,-9.6884929831854,127.19532601419,-37.1953260141902,0.0830126403776472,-0.0141724520748609,-0.0629993507635138,0.105170694857964
3,0.0147690397256276,-0.00311496768521093,-0.0104779324790415,0.000218124534417165,0.0183742925614138,101.909816542131,-11.909816542131,125.353891333843,-35.3538913338429,0.0837247149978887,-0.0176585469683159,-0.0593987101986479,0.104162656243842
4,0.0149682351155702,-0.00387937333049393,-0.00972246153883255,0.000224048062474988,0.0182653732041372,104.529863175324,-14.5298631753237,123.005319798179,-33.0053197981791,0.0848539405644568,-0.0219919123043874,-0.0551159951180984,0.103545199569939
5,0.0152319707147952,-0.00474051050938917,-0.00894004262626202,0.000232012931856377,0.0182868732676034,107.287243369682,-17.2872433696816,120.409788929619,-30.409788929619,0.0863490403333059,-0.026873642343476,-0.0506805137543198,0.103667082015892
6,0.0155651326929224,-0.00564823548743391,-0.00820770993354972,0.000242273355748281,0.0184808663818307,109.94469230721,-19.9446923072102,117.803302030413,-27.8033020304127,0.0882377136786984,-0.0320194755523464,-0.046528967877266,0.10476681622353
7,0.0159418446278391,-0.00659998949748677,-0.00754971862712153,0.000254142410138162,0.0188334947063418,112.489756893997,-22.4897568939968,115.341239964239,-25.3412399642391,0.090373268865301,-0.0374149064483377,-0.0427988584303941,0.106765843006473
8,0.0163635585622749,-0.00754509686221101,-0.00704034693505103,0.000267766048821001,0.0193458269517493,114.754022560508,-24.7540225605077,113.279573414127,-23.2795734141275,0.0927639374278624,-0.042772657949042,-0.0399112638041441,0.109670220814905
9,0.0168122249923376,-0.0084663551227213,-0.00667612927367336,0.000282650909192981,0.0199725006029743,116.729060338316,-26.7290603383157,111.658011438005,-21.6580114380046,0.0953073979157461,-0.0479952104462659,-0.0378465378326154,0.113222792533868
10,0.017288708301407,-0.0093543236593987,-0.00644987054445114,0.000298899434731138,0.0206882487392264,118.416291297785,-28.4162912977847,110.45895510585,-20.4589551058501,0.0980085504614907,-0.0530290456882012,-0.0365638919753466,0.117280321650943
11,0.0178300732424407,-0.0101593241228772,-0.00637677317742323,0.000317911511830798,0.0214892208937592,119.673879993121,-29.6738799931212,109.679155529908,-19.6791555299083,0.101077512712249,-0.0575925403791227,-0.0361495078085217,0.121820980123352
12,0.0184047727606061,-0.0108863031969023,-0.00640700576273466,0.000338735660369549,0.0223225666200854,120.604038206031,-30.6040382060312,109.193852209456,-19.1938522094558,0.104335446488697,-0.0617137369438904,-0.0363208943465684,0.126545162245382
13,0.0189904262829177,-0.0115018649039939,-0.00654405258949207,0.000360636290406933,0.0231463563216912,121.201884989666,-31.2018849896661,109.013820944218,-19.0138209442179,0.107655477794318,-0.0652033157822781,-0.0370978037953065,0.131215171891674
14,0.0195698760029739,-0.0119832998024568,-0.00676674745727719,0.000382980046771775,0.023924221869852,121.48055109162,-31.4805510916195,109.074036961909,-19.0740369619091,0.110940340152913,-0.0679325385626803,-0.0383602463564467,0.135624840532041
15,0.020104397195369,-0.0123575955668446,-0.00702131541638434,0.000404186786589161,0.0246210443515139,121.577848117509,-31.577848117509,109.251385926817,-19.2513859268172,0.113970505642681,-0.0700543966374409,-0.0398033753763284,0.139575081357789
16,0.0206068187144829,-0.0125978380478197,-0.00731260451621333,0.000424640977531563,0.0252353063349982,121.439245641438,-31.4392456414377,109.537908327031,-19.5379083270306,0.116818700195481,-0.0714163154638303,-0.0414546741281935,0.143057292148516
17,0.0210852102221483,-0.0127338386295658,-0.00759712707055131,0.000444586090112187,0.0257769873352592,121.128734048281,-31.128734048281,109.814394184602,-19.8143941846019,0.119530670193584,-0.0721872938184004,-0.0430676137786356,0.14612804611825
18,0.021569522003504,-0.0127982748780084,-0.00786474353215126,0.000465244279459645,0.0262848684634186,120.682772947316,-30.6827729473157,110.033018059047,-20.0330180590472,0.122276201833923,-0.0725525786735168,-0.0445847139010842,0.149007190835707
19,0.022094202910081,-0.0127942243495881,-0.0081346797343624,0.000488153802231831,0.0267958764238095,120.074105715257,-30.0741057152566,110.212780257217,-20.2127802572165,0.125250583390482,-0.0725296164942634,-0.0461149644805125,0.151904061359464
20,0.0226229093036698,-0.0127821714378018,-0.00837361254186062,0.00051179602536207,0.0273001340478143,119.466885374972,-29.4668853749716,110.311459606512,-20.311459606512,0.128247785168196,-0.072461289329942,-0.0474694588540852,0.154762664670149
21,0.0231559215434568,-0.012762487718304,-0.00860363151112132,0.000536196702526728,0.0278046807294338,118.861549364861,-28.8615493648611,110.382655085331,-20.3826550853313,0.131269396504857,-0.0723497036185034,-0.0487734212648601,0.157622906629443
22,0.023696093863201,-0.0127494566486615,-0.00882018537548445,0.000561504864373634,0.0283169415592087,118.282048167378,-28.282048167378,110.416326788775,-20.4163267887752,0.134331597863951,-0.0722758313416187,-0.0500010508814311,0.160526879587351
23,0.0242163824965295,-0.0127772224267311,-0.0089960998540447,0.000586433181218219,0.02882048588668,117.817348727452,-27.8173487274519,110.379436410629,-20.3794364106288,0.137281079912299,-0.0724332337116277,-0.0509982984923169,0.163381439266894
24,0.0247274738633726,-0.0128119160577849,-0.00915580924376528,0.000611447963663776,0.0293159001165531,117.389791569028,-27.3897915690283,110.318013335553,-20.318013335553,0.14017842326175,-0.072629909624631,-0.0519036805202114,0.166189909957784
25,0.0252166374078567,-0.0128744167684172,-0.00926682876351541,0.000635878802159318,0.0297909973753572,117.046696819731,-27.0466968197308,110.177808594234,-20.1778085942344,0.142951459228213,-0.0729842220431816,-0.0525330428770715,0.168883205075721
26,0.0256859972029443,-0.0129608234780342,-0.00932365477667747,0.00065977045230966,0.0302437420954002,116.774923468636,-26.7749234686358,109.950183319741,-19.9501833197411,0.145612229041634,-0.0734740559979263,-0.0528551858088292,0.171449785121316
27,0.02614630370909,-0.0130407123653325,-0.00933754579529359,0.000683629197647975,0.0306737532447941,116.508153862916,-26.5081538629162,109.653008159077,-19.6530081590772,0.148221676355386,-0.073926940846556,-0.0529339330798956,0.173887490049853
28,0.0265760380667937,-0.0131405776132858,-0.00927453318215376,0.000706285799327667,0.0310640877072758,116.310189894453,-26.3101898944532,109.238018491758,-19.2380184917576,0.150657812170032,-0.0744930703701011,-0.0525767187196925,0.17610027044941
29,0.0270078714350251,-0.0132380164941112,-0.00916175013930928,0.000729425119450847,0.0314421351972849,116.111969245287,-26.1119692452874,108.738230244066,-18.7382302440661,0.153105847137331,-0.0750454449779546,-0.0519373590663792,0.178243396810005
30,0.0274393721123158,-0.013343638753105,-0.00899491848054834,0.000752919141918136,0.031810067518998,115.933438804579,-25.9334388045788,108.149694900891,-18.149694900891,0.155551996101564,-0.0756442106185093,-0.0509916013636527,0.180329180946701
31,0.0278344030406975,-0.0134754796180676,-0.00875066561594913,0.00077475399263199,0.0321390213337479,115.83303338551,-25.8330333855104,107.452265912025,-17.4522659120253,0.157791400457469,-0.0763916078121746,-0.0496069479362195,0.182193998490634
32,0.028212069641528,-0.0135991477952087,-0.00845816042067555,0.000795920873458424,0.0324406869828035,115.735599730539,-25.735599730539,106.689069700969,-16.689069700969,0.159932367582358,-0.0770926745760133,-0.0479487552192492,0.183904121217707
33,0.0285716146997741,-0.0137437314910588,-0.00809389023086815,0.000816337166552346,0.0327221390028221,115.688832555191,-25.6888325551912,105.816593953544,-15.8165939535439,0.161970604874003,-0.0779123100400157,-0.0458837314675065,0.185499654211009
34,0.0289198146326979,-0.0138862098915742,-0.00766958165625809,0.000836355678389607,0.0329849205899373,115.648571478885,-25.648571478885,104.853020423822,-14.8530204238216,0.163944527396247,-0.0787200107232095,-0.04347835406042,0.186989345747944
35,0.0292458058751295,-0.0139861331715232,-0.00720882144264496,0.000855317161285759,0.0332098808936328,115.558384483949,-25.5583844839492,103.846851436097,-13.8468514360971,0.165792550312525,-0.0792864692263223,-0.0408663347088716,0.188264630916286
