"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,0.281310305149713,0.00346913282957166,0.048732495287025,0.0791354877834248,0.28552124047593,89.2934613809874,0.706538619012647,80.1719642932727,9.82803570672726,0.448517705914721,0.00553114290429155,0.0776984937612005,0.455231569636368
16,0.279878260405053,0.00804276903220913,0.057117306620766,0.0783318406473586,0.285760237781037,88.3539631252666,1.64603687473344,78.4655180399642,11.5344819600358,0.446234471309077,0.0128232924620681,0.091067134280558,0.455612624013132
17,0.278916162028409,0.0118016399286041,0.0649406224951061,0.0777942254406578,0.286619588646195,87.5771176099712,2.42288239002876,76.8932190123681,13.1067809876319,0.444700513438152,0.0188163901922896,0.103540533314901,0.456982762509877
18,0.27843397665025,0.0146672309502962,0.072119968270975,0.0775254793532718,0.287996348658152,86.9845835277708,3.01541647222918,75.4783908895674,14.5216091104326,0.443931722975526,0.023385253428406,0.11498719430959,0.459177851814655
19,0.278426045586653,0.0165847867090815,0.0786040314909549,0.077521062861021,0.289783905311937,86.5911349660086,3.40886503399136,74.2347960652168,15.7652039347832,0.443919077784842,0.0264425808499386,0.125325305310834,0.462027910255002
20,0.278862083064303,0.017525097050225,0.0843553876907072,0.077764061370962,0.291868158301024,86.4039739873724,3.59602601262763,73.1695078881705,16.8304921118295,0.444614290599972,0.0279418001438537,0.134495197210949,0.465351017699336
21,0.279725902410546,0.0175270724179387,0.0893749373548681,0.0782465804793942,0.294179635892977,86.4146468128325,3.58535318716747,72.2808522002381,17.7191477997619,0.445991553588243,0.0279449496459481,0.142498305731614,0.469036409268139
22,0.280995352769844,0.0166569586947177,0.0937052309108358,0.0789583882782489,0.296675770583409,86.6075669684253,3.39243303157468,71.5576901905835,18.4423098094165,0.448015549696817,0.0265576509800984,0.149402472753246,0.473016215853649
23,0.282636524185317,0.0149930526073007,0.0973893390670233,0.0798834048035574,0.299320697236182,86.9634702401704,3.03652975982956,70.9873547370884,19.0126452629116,0.450632213305671,0.023904739488681,0.155276369685943,0.477233254521974
24,0.284650233403802,0.0126548045613107,0.100477229571667,0.081025755376839,0.302128405016346,87.4544557345746,2.54554426542542,70.5577383484239,19.4422616515761,0.45384284662596,0.0201766654357633,0.160199664495642,0.481709829426572
25,0.287037924945832,0.00976408649947644,0.103033149781743,0.0823907703572093,0.30512610130293,88.0517371918803,1.94826280811971,70.2542429728524,19.7457570271476,0.457649752783534,0.0155677399545224,0.164274792381606,0.486489319679416
26,0.289763395960536,0.00642905708311564,0.105106166127058,0.0839628256385822,0.308304175403916,88.7289719278642,1.27102807213582,70.0627221328375,19.9372778671625,0.461995210396262,0.0102504098901716,0.167579984258702,0.491556402110836
27,0.29279934325699,0.00278319876119366,0.106741774594076,0.0857314554117245,0.311661688454904,89.4553924258974,0.544607574102571,69.9703667003002,20.0296332996998,0.466835687590864,0.00443749802486235,0.170187778370657,0.496909579806925
