"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0381138689752826,-0.00635316855506363,0.0185645592749421,0.00145266700826501,0.0428680839323021,99.4635757809443,-9.46357578094431,64.0301450078722,25.9698549921278,0.176780468345467,-0.0294673866190335,0.0861064901435164,0.198831558127561
1,0.0382431428505571,-0.00636790587060906,0.018600702825728,0.00146253797508812,0.0430008644782416,99.4536467876598,-9.45364678765976,64.0626346711151,25.9373653288849,0.177380068880135,-0.0295357415148843,0.0862741318447497,0.199447423368468
2,0.038613097076136,-0.00640929256973504,0.0187028754744559,0.0014909712658111,0.0433802702627423,99.4244579882878,-9.42445798828784,64.156025192855,25.843974807145,0.179095997570204,-0.0297277020859696,0.0867480309575875,0.201207190457988
3,0.0392196001058074,-0.00647380223318684,0.0188650514668123,0.00153817703245945,0.0439997422112828,99.3730375174239,-9.37303751742394,64.3119427379722,25.6880572620278,0.181909091399849,-0.0300269120277683,0.0875002387143428,0.204080436972555
4,0.0400510601285412,-0.00655911066815552,0.0190801097185446,0.00160408741742002,0.044845957867447,99.3006938828867,-9.30069388288675,64.5271209717593,25.4728790282407,0.185765585011787,-0.0304225912252111,0.0884977259672753,0.208005370442704
5,0.0410900366919437,-0.00666436325680863,0.0193383817812525,0.00168839111534528,0.045899649921121,99.2125401763703,-9.21254017637033,64.7967143102415,25.2032856897585,0.190584585769683,-0.0309107757736949,0.0896956483360503,0.212892624866053
6,0.0423165764979531,-0.00679005166261799,0.0196293690345335,0.00179069264650711,0.0471392572786424,99.1158858735659,-9.11588587356587,65.1148528380346,24.8851471619654,0.196273545908873,-0.0314937461160389,0.0910453109208418,0.218642195169955
7,0.0437130995178972,-0.00693409218610677,0.0199416950881639,0.00191083506946158,0.0485447000907031,99.0135753835355,-9.01357538353554,65.4777680250903,24.5222319749097,0.202750925407686,-0.0321618375978978,0.0924939475332277,0.225160946617361
8,0.0452645791289677,-0.00709299252811829,0.0202627355751885,0.00204888212372258,0.0500976159085094,98.9058667975158,-8.9058667975158,65.8842747829032,24.1157252170968,0.20994702749985,-0.0328988521712351,0.0939830035954939,0.232363710150786
9,0.0469567929919632,-0.00726264994397407,0.020578196608384,0.00220494040809008,0.0517798094623,98.7920806903693,-8.79208069036933,66.3351965406535,23.6648034593465,0.217795885862538,-0.033685760408043,0.0954461809294249,0.240166092125696
