"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0449586317248622,-0.00946514781802262,-0.0122284447765245,0.00202127856657179,0.047543689922442,101.888868811568,-11.8888688115678,105.215967103028,-15.2159671030284,0.07646025803548,-0.0160971901667051,-0.0207966747900077,0.0808566155143572
1,0.0454142545083673,-0.00972851815127325,-0.0119282753865973,0.00206245451255076,0.0479518751632187,102.091008263187,-12.0910082631866,104.716605285965,-14.7166052859654,0.0772351267149103,-0.0165450988967232,-0.0202861826302675,0.0815508081007121
2,0.0466886131745087,-0.0105003824089007,-0.0110370405141722,0.00217982660015891,0.0491111076458629,102.675062233643,-12.6750622336426,103.30037196342,-13.3003719634201,0.079402403358008,-0.0178577932124162,-0.0187704770649187,0.0835222919147329
3,0.048661270785624,-0.0117511653025855,-0.00956711535968656,0.00236791927447182,0.0509660559269212,103.57637707256,-13.5763770725605,101.12284834599,-11.1228483459897,0.0827572632408571,-0.0199849750043971,-0.0162706043532084,0.0866769658621109
4,0.0512207552781555,-0.0133957242179255,-0.00758160904119068,0.00262356577126469,0.0534835675160219,104.656255557965,-14.6562555579648,98.4196888261512,-8.41968882615116,0.087110128024074,-0.0227818439080365,-0.012893892927195,0.0909584481564998
5,0.0542375983040239,-0.0153535413521352,-0.00516229239724957,0.00294171706978866,0.0566047486049986,105.805719619231,-15.8057196192311,95.4369891320957,-5.43698913209573,0.0922408134422176,-0.0261114648845837,-0.00877940883885982,0.0962665792602017
6,0.0575930772298002,-0.0175328454252565,-0.00242624179670426,0.00331696254479773,0.0602515548576113,106.931626226421,-16.9316262264211,92.4122910767282,-2.41229107672817,0.0979474102547623,-0.0298177643286675,-0.00412626155902085,0.102468630710223
7,0.0612129917583929,-0.0198050107725723,0.000454664842542562,0.00374703036001307,0.0643387560637741,107.928604015886,-17.9286040158858,89.5744384193614,0.425561580638586,0.10410372748026,-0.0336819911098169,0.000773239528133608,0.109419653169684
8,0.0650165176391729,-0.0220647506944981,0.00329575156130909,0.00422714756592488,0.0687376371974561,108.745746177473,-18.7457461774726,87.0981041346267,2.90189586537335,0.110572308910158,-0.0375250862151328,0.00560501966209029,0.116900743533089
9,0.0689513638121844,-0.0242054012830282,0.00588538097137723,0.00475429057156022,0.0733132302658319,109.343642330965,-19.3436423309654,85.1213128059274,4.87868719407258,0.117264224170382,-0.0411656484405241,0.010009151311866,0.124682364397673
10,0.0730050277734807,-0.026114021819911,0.00799177914263598,0.00532973408020669,0.0779457808331032,109.682215767012,-19.6822157670115,83.7527699639464,6.24723003605359,0.124158210499117,-0.0444116017345426,0.0135914611269319,0.132560851756978
11,0.0771459863319071,-0.0277357235739048,0.00942650390198626,0.0059515032071228,0.0825204977269589,109.774656577324,-19.7746565773242,83.0335360691876,6.96646393081237,0.131200657027053,-0.047169597914804,0.0160314692210651,0.140340982528842
12,0.0813542224850127,-0.0290359169080268,0.0100387518477084,0.00661850951614095,0.0869618912253561,109.641854115969,-19.6418541159689,82.9655134305583,7.03448656944167,0.138357521233015,-0.0493808110680728,0.0170727072239939,0.147894372832238
13,0.0856113405956053,-0.0299940370386708,0.00973158124383074,0.00732930163857674,0.0912340263824806,109.307971233171,-19.3079712331711,83.5149310569379,6.48506894306207,0.145597518019737,-0.0510102670725693,0.0165503082378074,0.155159908813743
14,0.0898688145906749,-0.0306432448337174,0.00850499087853362,0.0080764038359331,0.0953296761754502,108.828222031352,-18.8282220313524,84.5937526037914,5.40624739620857,0.152838120052168,-0.0521143619621045,0.0144642702015878,0.162125299618113
15,0.0941159202071528,-0.0310210266088479,0.00642584762828264,0.00885780643643915,0.0993045922706896,108.242450125557,-18.2424501255571,86.0941416699407,3.90585833005932,0.160061088787675,-0.0527568479742311,0.0109283122929977,0.168885361004574
16,0.0983517226528182,-0.0311759448275595,0.00363921508845066,0.00967306134877688,0.103238775521254,107.587793904338,-17.5877939043379,87.8809056269514,2.11909437304861,0.167264834443568,-0.0530203143325842,0.00618914130688888,0.17557614884567
17,0.102513102949987,-0.031196569133044,0.000381886620689765,0.0105089362764347,0.107155532006045,106.925942196092,-16.9259421960925,89.7865600613582,0.213439938641841,0.174342011819706,-0.0530553896820476,0.000649467041989396,0.182237299330009
18,0.106536197687119,-0.0311522767764297,-0.00308463608383479,0.0113499614176289,0.111040266326022,106.299461160029,-16.299461160029,91.6584716734864,-1.65847167348639,0.181184009671971,-0.0529800625449484,-0.00524597973441291,0.188843990350377
19,0.11035762733607,-0.031114388644582,-0.0064957061359765,0.0121788059112468,0.114843830004828,105.745343915034,-15.7453439150337,93.3685721368683,-3.36857213686829,0.187683039687193,-0.052915626946568,-0.0110471192788716,0.195312636062633
20,0.113906338544231,-0.0311715793533865,-0.00960809462908402,0.012974653960553,0.118484753459417,105.304834778316,-15.3048347783159,94.8215332189368,-4.82153321893676,0.193718262830325,-0.0530128900567797,-0.0163402969882381,0.201504682754111
21,0.117180507427108,-0.0313624090046456,-0.0122554330166306,0.0137312713208745,0.121922383744226,104.983569474953,-14.9835694749527,95.9706265115927,-5.9706265115927,0.199286577256986,-0.0533374302800096,-0.020842573157535,0.207350992762289
22,0.120216792362646,-0.0317039640564458,-0.0143275880944959,0.0144520771659637,0.125149903249909,104.77385351925,-14.7738535192504,96.7965241911076,-6.79652419110762,0.204450327147358,-0.0539183062184452,-0.0243666464192107,0.212839971513451
23,0.123066584258626,-0.0321992278921606,-0.0157691886472179,0.0151453841610856,0.128182844985312,104.662234053573,-14.6622340535727,97.3018301834816,-7.30183018348161,0.209296912004467,-0.0547605916533344,-0.0268183480394862,0.217998035689305
24,0.125832752899164,-0.0327869237695767,-0.0166030456382955,0.0158338817021821,0.131089760076527,104.604241214811,-14.6042412148105,97.5164922723751,-7.51649227237513,0.214001280440756,-0.0557600744380556,-0.0282364721739719,0.222941768837632
25,0.128619696515429,-0.0333978028460767,-0.0168790425427211,0.016543026331721,0.133952759000423,104.556139750794,-14.556139750794,97.4763263118483,-7.47632631184831,0.218740980468416,-0.0567989844321032,-0.0287058546644916,0.22781081462657
26,0.131516001576837,-0.0339581940800718,-0.0166686290073063,0.0172964586707586,0.136848313138751,104.477883237466,-14.4778832374658,97.2232808860955,-7.22328088609554,0.223666669348362,-0.0577520307484215,-0.0283480085158271,0.232735226426447
27,0.134597277281357,-0.0343596396924023,-0.0160866625036316,0.0181164270515546,0.13984202730886,104.32047298851,-14.3204729885101,96.8154907212551,-6.81549072125512,0.228906934151968,-0.0584347613816366,-0.0273582695639993,0.237826577055885
28,0.137853814172308,-0.0345257275242271,-0.0152397802682114,0.0190036740818534,0.142926382608509,104.060601116048,-14.0606011160484,96.3084494401051,-6.30844944010511,0.234445262197804,-0.0587172236806584,-0.0259179936534208,0.243072079266172
29,0.141224714244793,-0.034410423462971,-0.0142180658354094,0.0199444199135234,0.146050164507009,103.693699964552,-13.693699964552,95.7489898361334,-5.74898983613345,0.240178085450328,-0.0585211283383861,-0.0241803840738255,0.248384633515321
30,0.144666016328489,-0.0339803435820828,-0.0131105168426346,0.0209282562803546,0.149180446715352,103.218481890616,-13.218481890616,95.1783472084862,-5.17834720848616,0.246030640014437,-0.0577896999695285,-0.0222967973514194,0.253708242713184
31,0.148133067300506,-0.0332750283073939,-0.0119820775343638,0.0219434056278563,0.152296432390104,102.66016618485,-12.6601661848502,94.6244305029628,-4.6244305029628,0.251926985204942,-0.0565901841962481,-0.0203776828815711,0.259007538078409
32,0.151620328247245,-0.0323673428445186,-0.0109101539514512,0.0229887239378023,0.155420076823624,102.050408343883,-12.0504083438829,94.1157424403071,-4.11574244030706,0.257857701100757,-0.0550465014362562,-0.0185546835909034,0.264319858543579
33,0.155172890273026,-0.0313293953663454,-0.00999206654036957,0.0240786258756845,0.158619035060274,101.414565140515,-11.4145651405151,93.6843672453414,-3.68436724534139,0.263899473253445,-0.0532812846366419,-0.0169933104428054,0.269760263707949
34,0.158829129012645,-0.030270612128747,-0.00930541404213748,0.0252266922229156,0.161955527574888,100.79037039587,-10.7903703958698,93.3529880952254,-3.35298809522536,0.270117566348037,-0.0514806328720188,-0.0158255340852678,0.275434570705591
35,0.162642357382895,-0.0292840196010453,-0.00893080093771998,0.0264525364150652,0.165498789797535,100.206838373561,-10.2068383735606,93.1429933219119,-3.14299332191186,0.276602648610365,-0.0498027544235464,-0.0151884369689115,0.281460526866557
36,0.166651563114391,-0.0284314555792229,-0.00894501686742416,0.0277727434884699,0.169295908047365,99.6816873592964,-9.68168735929643,93.0724007098453,-3.07240070984528,0.283421025704747,-0.0483528156109234,-0.0152126137201091,0.287918210964906
37,0.170822921521444,-0.027785709538976,-0.00938271317718086,0.0291804705171216,0.173322103259426,99.2387041485162,-9.23870414851619,93.1439002113689,-3.14390021136893,0.290515172655518,-0.047254608059483,-0.0159569951992872,0.294765481733718
38,0.175116507993045,-0.0273779158869571,-0.0102594543674049,0.0306657913716783,0.177540412452795,98.8857570120028,-8.88575701200283,93.3529236098328,-3.3529236098328,0.297817190464363,-0.0465610814404032,-0.0174480516452465,0.301939476960535
39,0.179487871305941,-0.0272139271512788,-0.0115620749941917,0.0322158959459382,0.181907051416663,98.6215131965253,-8.6215131965253,93.6857313401538,-3.68573134015377,0.305251481812826,-0.0462821890327871,-0.0196633928472649,0.309365733701808
40,0.18385719006651,-0.0273146189990441,-0.013234591190947,0.0338034663391527,0.186345671144267,98.4503005749683,-8.45030057496831,94.1172204121559,-4.11722041215592,0.312682296031479,-0.0464534336718438,-0.022507808147869,0.316914406707936
