"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
31,0.202016643812766,-0.030411772070411,0.0979206272393282,0.040810724377374,0.226548117398446,98.5610738318744,-8.56107383187438,64.1398061527818,25.8601938472182,0.361648127126326,-0.0544428429473882,0.175296504187841,0.405564119939932
32,0.200904691063216,-0.027178457971654,0.0997316633713163,0.0403626948912062,0.225937531516419,97.7042228424052,-7.7042228424052,63.5996090550105,26.4003909449895,0.35965752070035,-0.0486545971565592,0.178538602526524,0.404471055346256
33,0.199777685185896,-0.0240855379030661,0.101123464904703,0.0399111234982348,0.225204777455203,96.8744976406307,-6.87449764063071,63.1523801610775,26.8476198389225,0.357639966319183,-0.0431176833209203,0.181030191379704,0.403159286529185
34,0.198609046919124,-0.0212168869306654,0.10207217693514,0.0394455535181227,0.224308803022596,96.0976334051169,-6.09763340511688,62.7997737498074,27.2002262501926,0.35554788206073,-0.0379822537247859,0.182728565941891,0.401555322274608
35,0.197377931058593,-0.0186578843282645,0.102584130490191,0.0389580476689708,0.223225599215247,95.4000508052515,-5.40005080525151,62.5375415528132,27.4624584471868,0.353343951053693,-0.0334011534698612,0.183645059953796,0.399616181910575
36,0.196105690296195,-0.0164601200869724,0.102694147742884,0.0384574417665473,0.221978524412751,94.7978719986793,-4.79787199867931,62.3604169894626,27.6395830105374,0.351066398668448,-0.0294667384299542,0.183842011713004,0.397383681369049
37,0.194791478455222,-0.0146928542738751,0.102473588877899,0.0379437200787713,0.220591106944503,94.3135738428373,-4.31357384283727,62.2525723033157,27.7474276966843,0.348713710088117,-0.0263029972679468,0.183447169491405,0.394899940824388
38,0.193459490752958,-0.0133961561490768,0.102011896560108,0.0374265745623938,0.219117453895746,93.9611391349956,-3.96113913499563,62.1971546940592,27.8028453059408,0.346329199342925,-0.0239816615629731,0.182620652631773,0.392261822226542
39,0.192157679746402,-0.0125730173168916,0.101405799750452,0.0369245738855206,0.217636832528412,93.7435684841126,-3.74356848411259,62.178411486744,27.821588513256,0.343998710609383,-0.0225080868544425,0.181535624329488,0.389611229016134
40,0.190898300181429,-0.0122385934204848,0.100763808848912,0.0364421610121589,0.216206589526802,93.6682432633218,-3.66824326332177,62.1731035599401,27.8268964400599,0.341744182208072,-0.0219094046195575,0.180386338791464,0.387050822640175
41,0.189738110876513,-0.0123695529827574,0.100182682441196,0.0360005507189878,0.21491888335159,93.7299922628228,-3.7299922628228,62.1657193888328,27.8342806111672,0.339667223194616,-0.0221438470869269,0.179346012247038,0.384745584231275
42,0.188753592497124,-0.0129318577336789,0.0997350893669865,0.0356279186805704,0.213874354881681,93.9193152268684,-3.91931522686838,62.1485749553866,27.8514250446134,0.33790474847319,-0.0231504792940904,0.178544735708891,0.382875680060296
43,0.187993292712299,-0.0139052084708602,0.0994706551967736,0.0353414781048122,0.21314137133064,94.2302656283694,-4.23026562836937,62.115872518517,27.884127481483,0.336543667583779,-0.0248929618167923,0.178071348365151,0.381563500412889
44,0.187545730248083,-0.0152226706801116,0.0994022729553422,0.0351734009342868,0.212804940040428,94.6403984635207,-4.64039846352065,62.0756862021276,27.9243137978724,0.335742445843328,-0.027251469173132,0.177948931176767,0.38096122456217
45,0.187473071914089,-0.0168262904982675,0.0995123557720439,0.035146152692905,0.212913094233631,95.1287319272761,-5.12873192727615,62.0402441944476,27.9597558055524,0.335612373637824,-0.0301222529507117,0.178146000307991,0.381154841091355
46,0.18777370266365,-0.0186639222720747,0.0997696840064625,0.035258963412017,0.213450920010536,95.6763172081642,-5.67631720816418,62.0169789050886,27.9830210949114,0.336150559727265,-0.0334119625350425,0.178606666678236,0.382117651289897
47,0.188432692175748,-0.0206383957791048,0.100132493397581,0.0355068794806003,0.214381293715081,96.2504986696772,-6.25049866967719,62.013974904239,27.986025095761,0.337330276003846,-0.0369466447889453,0.17925616433509,0.383783196768852
48,0.189374192600578,-0.0226740193409319,0.100553382484429,0.0358625848231207,0.215610015317595,96.8275964214203,-6.82759642142025,62.0327160167299,27.9672839832701,0.339015740423519,-0.040590797244776,0.180009635668509,0.385982841599704
49,0.19048689316645,-0.024690913942046,0.100973518902203,0.0362852564682066,0.217003569599658,97.3855013745684,-7.38550137456842,62.0727787321099,27.9272212678901,0.341007685582617,-0.0442014213069208,0.180761759581458,0.388477568205617
50,0.191671487969532,-0.0265762575176445,0.101331340394759,0.0367379593004546,0.218431447622125,97.8940289378979,-7.89402893789789,62.1358475105613,27.8641524894387,0.34312833506898,-0.0475765440702551,0.181402327953382,0.391033740820131
51,0.192813492975632,-0.028256612472394,0.101567357266761,0.0371770430734641,0.219753059783096,98.3372881161103,-8.33728811611033,62.2213181683,27.7786818317,0.345172740736899,-0.0505846983036055,0.181824842940853,0.393399677377544
52,0.193841233794972,-0.0296559247992918,0.101623154068427,0.0375744239191568,0.220864581220424,98.698280907427,-8.69828090742696,62.3337869040689,27.6662130959311,0.347012591827733,-0.05308973290242,0.181924729803844,0.395389511672797
53,0.194721009860472,-0.0307098634299905,0.101466527315369,0.0379162716810821,0.22170887117662,98.9624177080124,-8.96241770801244,62.4765796360844,27.5234203639156,0.348587557931386,-0.054976483046886,0.181644338194359,0.396900950906946
54,0.195398917207523,-0.0314157614594676,0.101083467473508,0.0381807368458724,0.222228608217795,99.1337106077067,-9.13371060770675,62.6466399734643,27.3533600265357,0.349801140722382,-0.0562401744709409,0.180958588387949,0.39783137883601
55,0.195861238252756,-0.0317846914393521,0.100473434731946,0.0383616246499029,0.222411335922053,99.2176990060181,-9.21769900601812,62.8429592736014,27.1570407263986,0.350628783123445,-0.0569006291431295,0.179866514020669,0.398158496101062
56,0.196078659095187,-0.0318666323199411,0.0996491490975342,0.0384468405525668,0.222243730448901,99.2309823606189,-9.23098236061885,63.059864091449,26.940135908551,0.351018007689201,-0.0570473188684946,0.178390886318536,0.397858450499285
57,0.19597056990874,-0.0317516721930221,0.0986482718395431,0.0384044642703562,0.22168471867573,99.2032380488496,-9.20323804884958,63.2800891500829,26.7199108499171,0.350824507534443,-0.0568415184264628,0.176599126100149,0.396857713347172
58,0.195486058161085,-0.0315062629654511,0.0975285451474146,0.0382147989353592,0.220724399783936,99.1555634545381,-9.15556345453814,63.4852620443858,26.5147379556142,0.349957139565137,-0.0564021893402275,0.174594602841773,0.395138560300637
59,0.194577924877705,-0.0312096489139763,0.0963481547477502,0.037860568849714,0.219357192629611,99.1124351058534,-9.11243510585336,63.657002769548,26.342997230452,0.348331408660411,-0.0558711939025713,0.172481480035357,0.392691000053008
60,0.193232935607038,-0.0309386535719888,0.0951609791435857,0.0373389674033138,0.2176046406668,99.0964591111794,-9.09645911117944,63.7812432283736,26.2187567716264,0.345923622640598,-0.0553860608163064,0.170356210425323,0.389553599475117
61,0.191501097828917,-0.0307201551441034,0.0940105365108685,0.0366726704696803,0.215532780283695,99.1136074006627,-9.1136074006627,63.8529401746911,26.1470598253089,0.342823304384025,-0.0549949071681049,0.168296699804634,0.385844576232894
62,0.189420991192633,-0.0305897698242686,0.0929247243425197,0.0358803119043997,0.213192519372596,99.1735485718129,-9.17354857181293,63.8687022010546,26.1312977989454,0.339099518783805,-0.0547614927036674,0.166352889979448,0.381655065113849
63,0.187046262387843,-0.0305602321709945,0.0919061606632596,0.0349863042732619,0.210634694272971,99.279185653774,-9.27918565377398,63.8325641065815,26.1674358934185,0.33484830359442,-0.0547086146992383,0.164529467710812,0.377076072812336
64,0.184456033334124,-0.0306168435739142,0.0909346517676779,0.0340240282333596,0.207919528269708,99.4242894293071,-9.42428942930708,63.757245647164,26.242754352836,0.330211302066101,-0.0548099598530508,0.162790282434081,0.372215410436284
65,0.181694083934386,-0.0307715408349389,0.0899751556006816,0.0330127401367557,0.205073539218201,99.6123503548415,-9.61235035484154,63.6553246675688,26.3446753324312,0.325266888532735,-0.055086897305655,0.161072602221055,0.367120549978877
66,0.178799096112281,-0.0310107176311294,0.088973765023654,0.0319691167705686,0.202106685295293,99.839435674263,-9.83943567426296,63.5442057558055,26.4557942441945,0.320084310977946,-0.0555150691570522,0.159279923064185,0.361809318466332
67,0.175795743360717,-0.031311743365512,0.087883145841255,0.0309041433837472,0.19901762730796,100.099289890072,-10.0992898900721,63.4387885368288,26.5612114631712,0.314707739636086,-0.0560539623442749,0.15732750777167,0.356279318489009
68,0.172667704675942,-0.0316722080460927,0.0866549493858889,0.0298141362380582,0.1957711553157,100.394142688783,-10.3941426887834,63.3497733474276,26.6502266525724,0.309107956813357,-0.0566992625243336,0.155128803053865,0.350467517571966
69,0.169403663675287,-0.0320574642753574,0.0852416305662318,0.0286976012666098,0.192331531122605,100.715775263345,-10.7157752633454,63.2890782976695,26.7109217023305,0.303264704037392,-0.0573889442809834,0.152598694175137,0.344309937562844
70,0.165966554321584,-0.0324393156534929,0.0836213581795436,0.0275448971533795,0.188652426163137,101.059428783103,-11.0594287831034,63.2589948272296,26.7410051727704,0.297111626067999,-0.0580725307080073,0.149698099139892,0.337723641538019
71,0.162302305679216,-0.0328120293603197,0.0817784856297028,0.0263420384287898,0.184679149909836,101.429219364599,-11.4292193645994,63.2580546199647,26.7419453800353,0.290551925669918,-0.058739758969423,0.146399007571971,0.330610723075253
72,0.158376893869527,-0.0331515484439728,0.0797001073155141,0.0250832405117594,0.180372871524786,101.822492131328,-11.8224921313279,63.2870581570919,26.7129418429081,0.283524693643979,-0.0593475625563422,0.142678315996266,0.322901667606133
73,0.154137726665802,-0.0334591470588567,0.0773933446681145,0.0237584387817016,0.175692012062374,102.24736102659,-12.24736102659,63.3385376349389,26.6614623650611,0.275935779924458,-0.0598982224469328,0.138548773125876,0.314522040927988
74,0.149579546291851,-0.033741927658173,0.0748496466211138,0.0223740406688759,0.170631263109287,102.711927309735,-12.7119273097352,63.4166043461424,26.5833956538576,0.267775772094254,-0.0604044533801879,0.133995070929312,0.305462339973662
75,0.144747269325107,-0.0339869927961151,0.0720431994265079,0.020951771977075,0.1652183713756,103.213816550243,-13.2138165502426,63.5396821403436,26.4603178596564,0.259125079350352,-0.0608431664806929,0.128970997899227,0.295772236619406
76,0.139645603484559,-0.0341999177773583,0.068961648194654,0.0195008945725667,0.159456068778419,103.761170051667,-13.7611700516667,63.718306508578,26.281693491422,0.249992129403078,-0.0612243426017871,0.123454436438693,0.285456621515251
77,0.13430499429577,-0.0343593614290198,0.0656062061485819,0.0180378314927867,0.153370699600044,104.350240908028,-14.350240908028,63.9651051773037,26.0348948226963,0.240431425520533,-0.0615097769943068,0.117447558447157,0.274562655925607
78,0.128776713002778,-0.0344391801832885,0.0619834078975338,0.0165834418117997,0.147008305201063,104.972417554506,-14.9724175545059,64.2973407882316,25.7026592117684,0.230534752958785,-0.0616526677108638,0.11096206211517,0.26317276262274
79,0.123084338432541,-0.0344442004208573,0.0581213478859036,0.0151497543673764,0.140407437089646,105.633865755607,-15.6338657556067,64.7229674312586,25.2770325687414,0.220344322292412,-0.0616616548887528,0.104048241829401,0.251355956121814
80,0.117287413718165,-0.0343496875393632,0.0540592902095577,0.013756337416696,0.13363624249697,106.32359992813,-16.3235999281299,65.2544109763087,24.7455890236913,0.20996672702858,-0.0614924588961031,0.0967763877722121,0.239234232898264
81,0.111445676812915,-0.0341376316806777,0.0498518381153245,0.0124201388802886,0.12677035355528,107.030682277971,-17.0306822779712,65.9000952169687,24.0999047830313,0.199508909439518,-0.0611128386693121,0.0892442501169431,0.226942988820767
82,0.105590515363823,-0.0338179192437903,0.0455618825874437,0.0111493569347978,0.119870320520508,107.758922365244,-17.7589223652442,66.6599965870525,23.3400034129475,0.189027059369537,-0.0605404927386149,0.0815644156595841,0.214590620337465
83,0.0997892128984529,-0.0333712381421876,0.0412495718214479,0.00995788701089277,0.113017935397388,108.490826159194,-18.4908261591939,67.5414114410431,22.4585885589569,0.178641627100703,-0.059740848804489,0.0738445610838666,0.202323550657694
84,0.0941016224260224,-0.0327953860971656,0.0369770139628144,0.00885511534320968,0.106291825904338,109.213972933943,-19.213972933943,68.5477701124817,21.4522298875183,0.168459760877233,-0.0587099643701497,0.0661958717558439,0.190282538317826
85,0.0885887775505314,-0.0320961453184947,0.0328007616347469,0.00784797150789754,0.0997698552470783,109.915698298335,-19.9156982983355,69.6824920749203,20.3175079250797,0.158590722432029,-0.0574581906883185,0.0587195876024827,0.178606973231433
86,0.0833348082500382,-0.0312572785771525,0.0287703453454504,0.00694469026607063,0.0935384439758158,110.560099047289,-20.5600990472885,70.9533788487889,19.0466211512111,0.14918512039033,-0.055956460037867,0.0515043776323852,0.167451564582556
87,0.0783658174089062,-0.0302926862112182,0.0249283060180983,0.00614120133816602,0.0876371417664298,111.134250882643,-21.1342508826433,72.3540401318316,17.6459598681684,0.140289683868432,-0.0542296566616868,0.0446263981706021,0.156887113795972
88,0.0737013685965993,-0.0292118976956183,0.0212961819137803,0.00543189173301179,0.0820899145090058,111.62114079317,-21.6211407931701,73.8832270975165,16.1167729024835,0.131939435368062,-0.0522948401282104,0.0381242067915866,0.146956524362703
89,0.0693811809105818,-0.0280172222697495,0.0178752385878928,0.00481374826454688,0.0769300797012034,111.989638310735,-21.9896383107354,75.5526123121666,14.4473876878334,0.12420547961078,-0.0501561444141595,0.0320000690796505,0.137719440925892
90,0.0654121085812892,-0.0267523422654578,0.0146576902857226,0.00427874394905036,0.0721753396268471,112.243653452553,-22.2436534525532,77.3696776028321,12.6303223971679,0.117100086969726,-0.0478917691827029,0.0262400470564315,0.129207553932773
91,0.0618206743472255,-0.0254478577499798,0.0116347206087839,0.00382179577674571,0.067858352208504,112.374021818177,-22.3740218181767,79.3415423365037,10.6584576634963,0.110670738179781,-0.0455564943608661,0.0208283576956389,0.121479327261912
92,0.0586343760355164,-0.0241314527642015,0.00880206578080226,0.00343799005307434,0.0640140096197293,112.370013086796,-22.370013086796,81.4626314357362,8.53736856426379,0.104966659569489,-0.043199879635162,0.0157573680286471,0.114597224525115
93,0.0558509551758382,-0.0228575487060223,0.00616457182737493,0.00311932919405349,0.0606613441387226,112.25731082683,-22.2573108268304,83.701450374595,6.29854962540503,0.0999838080484036,-0.0409193496348413,0.0110357533608574,0.108595317111927
94,0.0535037701468782,-0.0216497079795724,0.00373513487303531,0.00286265341992997,0.0578386938653571,112.030172302054,-22.0301723020536,86.0066212302133,3.99337876978672,0.095781901444465,-0.0387570855345012,0.00668660020235466,0.103542237496164
95,0.0516102171595125,-0.0205395174134163,0.00154243703920642,0.00266361451525204,0.0555685648802269,111.701262733171,-21.7012627331714,88.2881522388859,1.71184776111414,0.0923920822762487,-0.0367696337511928,0.00276125499320878,0.0994782758328445
96,0.050159342826178,-0.0195792942880761,-0.000375318219654679,0.00251595967275406,0.0538465347198791,111.322785981488,-21.322785981488,90.4287087397293,-0.428708739729302,0.0897947419015002,-0.0350506521447835,-0.000671890833610237,0.0963955150731814
97,0.0491427650348986,-0.0187901427268929,-0.00197438294822886,0.00241501135527525,0.0526495869594294,110.924768227899,-20.924768227899,92.3007049491432,-2.30070494914318,0.0879748747491919,-0.033637921100775,-0.00353452013646413,0.0942527514490322
98,0.0484919465914941,-0.0182118527145231,-0.00318937360856608,0.00235146888423232,0.0518971344829637,110.584394877186,-20.5843948771863,93.7629924778005,-3.76299247780051,0.0868097862361155,-0.0326026722422541,-0.00570958397523466,0.0929057187306905
99,0.0481233956094918,-0.0178748168164135,-0.00395520654109361,0.00231586120498766,0.0514879980188656,110.3768670386,-20.3768670386002,94.6985137177906,-4.69851371779056,0.0861500100420548,-0.0319993140286673,-0.00708057024900396,0.0921732868221725
100,0.0480028660379036,-0.01776223612093,-0.00422475342453701,0.00230427514785292,0.0513577717718236,110.305708011917,-20.3057080119171,95.029667227516,-5.02966722751604,0.0859342392372065,-0.031797773220426,-0.00756311031961513,0.0919401571282198
