"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
31,0.0567414180874435,-0.0163351897067186,0.0365546787537694,0.00321958852657405,0.069445456929304,106.060489960432,-16.0604899604321,57.2090403118418,32.7909596881582,0.275711458150843,-0.0793740996439194,0.177622345742319,0.337441481677862
32,0.0563924330230811,-0.0148724419558243,0.0356445390446597,0.00318010650226269,0.068350780505407,104.774277039804,-14.7742770398041,57.7038309827124,32.2961690172876,0.274015709538781,-0.0722664818067264,0.173199898176189,0.332122354253678
33,0.0564039450621254,-0.0139041119099686,0.0340895521357644,0.00318140501857125,0.0673559716090057,103.84786614491,-13.8478661449099,58.8519728167015,31.1480271832985,0.274071647532193,-0.0675612823613632,0.165644082292344,0.327288491783312
34,0.0566307465119745,-0.0134845912915927,0.0320937034759801,0.00320704145050351,0.0664746677735884,103.39353201984,-13.3935320198403,60.4589608056722,29.5410391943278,0.275173695393462,-0.0655227953916067,0.15594608103003,0.323006160221518
35,0.056934944226474,-0.0135633785975393,0.0297908109229355,0.00324158787407171,0.0656737811344678,103.399582546193,-13.3995825461932,62.3795014738541,27.6204985261459,0.276651818398805,-0.0659056297256524,0.144756126933603,0.319114582771952
36,0.0572033199776396,-0.0140468350893208,0.0273486891697075,0.00327221981646422,0.0649421603566749,103.796554028844,-13.796554028844,64.4477144563412,25.5522855436588,0.277955879386004,-0.068254786634212,0.13288964611131,0.315559574133503
37,0.057382057217019,-0.0147606505749456,0.0248806068299234,0.00329270049045725,0.0642621342010839,104.425703519589,-14.4257035195894,66.5586578233764,23.4413421766236,0.278824379091443,-0.0717232778180058,0.120897020553564,0.312255268226841
38,0.0574186772142103,-0.0155327148101301,0.0224947567720717,0.00329690449302968,0.0635938975424307,105.137168188618,-15.1371681886182,68.6063812539484,21.3936187460516,0.279002318825123,-0.075474804713946,0.10930396876614,0.309008248505494
39,0.0572596574746411,-0.01618279605803,0.0202646312030626,0.00327866837411322,0.0628586234351752,105.781419499298,-15.7814194992981,70.5107387475403,19.4892612524597,0.278229628156662,-0.0786336057241498,0.0984675957388854,0.305435488023203
40,0.0568610946996495,-0.0165782632809247,0.0182823198515594,0.00323318409044251,0.0619860155439022,106.254425881949,-16.2544258819493,72.1760521546398,17.8239478453602,0.27629297716059,-0.080555215164843,0.0888353734283739,0.301195410806133
41,0.0562095026364506,-0.0166660400373513,0.0166411936044934,0.00315950818663715,0.0609441908777693,106.515017588958,-16.5150175889576,73.5082652371996,16.4917347628004,0.273126834968176,-0.0809817300162843,0.0808609990500163,0.296133094644165
42,0.0553320897513094,-0.0164629750282368,0.0154272994285819,0.00306164015624696,0.0597550940982142,106.569338211896,-16.5693382118963,74.4208449525275,15.5791550474725,0.268863409870308,-0.0799950195735511,0.0749625822574436,0.290355170545258
43,0.0542325946299482,-0.0160324675161509,0.0147000277722772,0.00294117432029629,0.0584320558551421,106.468954590917,-16.4689545909166,74.8340883314438,15.1659116685562,0.263520867978368,-0.0779031463369822,0.0714287063764683,0.283926413290292
44,0.0528944548002596,-0.0154186372168771,0.0144660519916862,0.0027978233486167,0.0569633599998151,106.251307481462,-16.2513074814618,74.704266443788,15.295733556212,0.25701873080787,-0.07492049182156,0.0702917978216044,0.276789893099199
45,0.0513404474578812,-0.014682479313387,0.0147421199606302,0.00263584154517546,0.0553962710378335,105.959612733967,-15.9596127339669,73.9788794345679,16.0211205654321,0.249467674722455,-0.0713434368969241,0.0716332359603024,0.26917527229268
46,0.0497261209926524,-0.0138617355521172,0.01547293555675,0.00247268710897591,0.0538910619327183,105.57643136134,-15.5764313613405,72.7157841157055,17.2842158842945,0.241623522802004,-0.0673553719733588,0.0751843321513606,0.261861331062771
47,0.0481299638529339,-0.0129970687875701,0.0166232898000103,0.00231649342048473,0.0525523641840087,105.111770401684,-15.1117704016839,70.9459381093283,19.0540618906717,0.233867657205704,-0.0631538813778919,0.0807740029155021,0.255356482915494
48,0.0465732255218578,-0.0120616073304247,0.0180793396563575,0.00216906533550983,0.0513946517578738,104.519546028148,-14.5195460281477,68.7842009767893,21.2157990232107,0.226303331009999,-0.0586083932479333,0.0878490751037778,0.249731058104343
49,0.0450178478805637,-0.0110674522948182,0.0197470326365633,0.00202660662779757,0.0503888918914193,103.812012532821,-13.8120125328207,66.3153905725795,23.6846094274205,0.218745616523633,-0.0537777079437231,0.0959525395362647,0.24484398392332
50,0.0434623147191743,-0.0099863445838219,0.0214610322297254,0.00188897280074855,0.0494901584485309,102.940258630536,-12.9402586305363,63.7205382905225,26.2794617094775,0.211187146351673,-0.0485245120691054,0.104281011806246,0.240476960391306
51,0.041883510195895,-0.00883183981269475,0.0231384209995676,0.00175422842632964,0.0486581580740576,101.907334565648,-11.9073345656479,61.0816746964841,28.9183253035159,0.203515598619509,-0.0429146735310727,0.112431588919182,0.236434198610581
52,0.0403312242719326,-0.00756304479192732,0.0246557113308198,0.00162660765127292,0.047871822599796,100.620945641354,-10.6209456413543,58.5612791850021,31.4387208149979,0.195972907055066,-0.0367494887848752,0.119804233871817,0.232613326529621
53,0.0388216578204537,-0.00620104368853877,0.0260238235031944,0.0015071211159284,0.0471467225635141,99.0752793276551,-9.07527932765507,56.1643563498301,33.8356436501699,0.188637793102302,-0.0301314076216655,0.126452009247786,0.229090002738164
54,0.037415782197319,-0.00475917363587424,0.0272085672752965,0.00139994075743721,0.0465069524298029,97.2489224514406,-7.24892245144059,53.9755419798678,36.0244580201322,0.181806521852862,-0.0231252363259195,0.13220878170698,0.225981304323629
55,0.0360970081825107,-0.00332832301487659,0.0282728826535604,0.00130299399972825,0.0459720309249178,95.268059220672,-5.26805922067196,51.930274626335,38.069725373665,0.17539848485185,-0.0161726094017327,0.137380382184453,0.223382074465101
56,0.034870562219607,-0.00195291828378142,0.0291690898475166,0.00121595610951148,0.0455039097426486,93.2054891421839,-3.20548914218389,50.0876491102951,39.9123508897049,0.169439077840656,-0.00948939885219347,0.141735130454405,0.22110743315184
57,0.0337032588800742,-0.000738944659329369,0.0299337136494413,0.0011359096591373,0.0450830667900222,91.2560099384741,-1.25600993847407,48.3899625495618,41.6100374504382,0.16376704995177,-0.00359059601229042,0.1454505036416,0.219062520845589
58,0.032644464796086,0.000280592196455939,0.0305262834563096,0.0010656610818229,0.0446944492689928,89.5075320481513,0.492467951848667,46.9204679541932,43.0795320458068,0.158622277920729,0.00136342175148658,0.148329851585566,0.217174194698702
59,0.0316990027353599,0.00104431211649131,0.031006985555804,0.00100482677441635,0.0443548251655988,88.1130938350173,1.88690616498273,45.6322849743359,44.3677150256641,0.154028195993002,0.00507440289840288,0.15066562466377,0.215523931805631
60,0.0308980678526145,0.00157794238836722,0.0313424350953758,0.000954690597024767,0.0440400810275551,87.0764850331838,2.92351496681619,44.5909426534713,45.4090573465287,0.150136384123491,0.00766735854405839,0.152295602990164,0.213994562816108
61,0.0301575129209524,0.00190027311229116,0.0316045474795327,0.000909475585577411,0.0437256680322296,86.3944681478401,3.60553185215994,43.6578522937806,46.3421477062194,0.146537963658661,0.00923359141054987,0.153569229735339,0.212466802877695
62,0.0294314530732402,0.00209949479713449,0.0317594067698708,0.000866210430002338,0.0433506427493255,85.9197132366748,4.08028676332519,42.8212820103942,47.1787179896058,0.143009976060448,0.0102016268082337,0.154321704421141,0.210644522591475
63,0.0286428808944933,0.0021873642292536,0.0318388326894886,0.00082041462593613,0.0428825192267991,85.6329826698128,4.36701733018718,41.9752113418019,48.0247886581981,0.139178235638937,0.0106285919788805,0.15470764183425,0.208369869906701
64,0.0277449594458205,0.00221581932596727,0.0317893236870915,0.000769782774650223,0.0422522630212658,85.4338299410821,4.56617005891789,41.1136758917378,48.8863241082622,0.134815157657048,0.010766857754943,0.154467073309482,0.205307400492059
65,0.0266886296546562,0.00218763569116373,0.0316413309969205,0.000712282952843393,0.0414516891093394,85.3140082573472,4.68599174265279,40.1467499997667,49.8532500002333,0.129682359837979,0.010629911035781,0.153747964027797,0.201417342610979
66,0.0255515682284964,0.00214414491601153,0.0313610693792836,0.000652882638935508,0.0405092170865916,85.2032959512265,4.79670404877353,39.1715764374741,50.8284235625259,0.124157280021849,0.0104185855977236,0.152386148587384,0.196837789536402
67,0.0243626804484792,0.00206181507542004,0.0309969159592689,0.000593540198634708,0.0394791094001108,85.1625817714405,4.83741822855953,38.1663236595194,51.8336763404806,0.118380371469772,0.0100185377814385,0.150616695623269,0.191832407191986
68,0.0231244523683374,0.00195625666449306,0.0305283566643662,0.000534740297335504,0.0383477222022329,85.1644689048103,4.83553109518972,37.1430012142898,52.8569987857102,0.112363714131863,0.00950562033281368,0.148339925482829,0.186334898941851
69,0.0218188093450608,0.00180032645054047,0.0299968827432535,0.000476060441236112,0.0371364321236858,85.2830623392343,4.71693766076567,36.030989416368,53.969010583632,0.106019481754426,0.00874794193654263,0.145757447732038,0.180449135683605
70,0.0204577802967436,0.00159987180720984,0.0293994345065761,0.000418520774669831,0.0358525747161315,85.5283655615518,4.47163443844819,34.8323680055449,55.1676319944551,0.0994061238908824,0.00777391548692828,0.142854395075685,0.174210761497238
71,0.0190454772849836,0.00132671912639841,0.0287772835626176,0.000362730205012826,0.0345343660416183,86.0151796260958,3.98482037390418,33.4975200583737,56.5024799416263,0.0925436214041962,0.006446642985415,0.139831309828074,0.167805471533617
72,0.0176239580563513,0.000973687943028702,0.0281289572987651,0.000310603897572032,0.033208285178524,86.8377391872725,3.16226081272752,32.0688497348933,57.9311502651067,0.0856363365226013,0.00473123393114044,0.136681036437148,0.161361929924801
73,0.0161982931487071,0.000515795249600409,0.0274905346555268,0.000262384700931452,0.031912070464288,88.1761715064671,1.82382849353294,30.5079382055374,59.4920617944626,0.0787089074281201,0.00250629372983678,0.133578885595368,0.155063510516462
74,0.0148136613048926,-6.71633933477641e-05,0.026860158683156,0.000219444561256072,0.0306743736148238,90.2597705273459,-0.259770527345921,28.8771997456624,61.1228002543376,0.0719808615398085,-0.000326352737355511,0.130515834223304,0.149049434474363
75,0.0135253461000603,-0.000794571470995908,0.0262488179781371,0.000182934987126416,0.0295392412935456,93.3620823549253,-3.36208235492533,27.260895992294,62.739104007706,0.0657208265309052,-0.00386089150143784,0.127545276861696,0.143533728345703
76,0.0123350326195714,-0.00166131351059741,0.0256647153805903,0.000152153029725891,0.0285235097397409,97.670583401699,-7.67058340169898,25.6699738285687,64.3300261714313,0.0599369903769262,-0.00807246603788826,0.124707071820166,0.138598200873376
77,0.0111982872209681,-0.00263428590906559,0.0251287792276946,0.000125401636683298,0.0276368711038029,103.237585818362,-13.237585818362,24.0194709096134,65.9805290903866,0.0544134461660258,-0.0128002230761205,0.122102911699196,0.134289947054436
78,0.0100783508603484,-0.00367722151368707,0.0246716860475037,0.000101573156064285,0.0269032936004422,110.045176120018,-20.045176120018,22.2199493747996,67.7800506252004,0.0489715785245304,-0.0178679373842909,0.119881856401864,0.130725430517212
79,0.00901535076306282,-0.00473531243474687,0.0243113889179699,8.12765493810573e-05,0.0263579848311003,117.71069785754,-27.7106978575397,20.3462053341964,69.6537946658036,0.0438063691110924,-0.0230092926858448,0.118131141486734,0.128075728042276
80,0.00803926165252579,-0.00578202264020652,0.0240601256255745,6.46297279177717e-05,0.026018285086609,125.724560444336,-35.7245604443357,18.476131205004,71.523868794996,0.0390634676993479,-0.0280953481059598,0.116910231416786,0.126425097602571
81,0.00715315235809987,-0.00674098078076775,0.0238894149567606,5.11675886581897e-05,0.0258323935693379,133.300810291734,-43.3008102917343,16.6691561079773,73.3308438920227,0.034757785996598,-0.0327550086529045,0.116080733511956,0.125521834642069
82,0.00629654525944838,-0.00757774062967598,0.0238076023078087,3.96464822042818e-05,0.0257656857642428,140.275910801772,-50.275910801772,14.8141835677959,75.1858164322041,0.0305954580148123,-0.0368208971315645,0.115683198774581,0.125197695647438
83,0.00547450313471518,-0.00826135475551934,0.0237785483174724,2.99701845720064e-05,0.0257612019722473,146.468993331807,-56.4689933318068,12.9652064944692,77.0347935055308,0.0266010842308804,-0.0401426372960123,0.115542022922606,0.125175908514321
84,0.00469882552373609,-0.00882017642128792,0.0238145397979014,2.20789613025137e-05,0.0258264743856181,151.954165094103,-61.9541650941026,11.1616089833257,78.8383910166743,0.0228319996294271,-0.0428580001034398,0.115716908638977,0.125493072816415
85,0.0040082010958876,-0.00925995697813893,0.0238521016151107,1.60656760250745e-05,0.0258985565373753,156.594476583124,-66.5944765831245,9.53908412582746,80.4609158741725,0.0194761958012031,-0.0449949318665643,0.115899424757584,0.125843326226313
86,0.00334907825072416,-0.00963210311515906,0.0238901410975033,1.12163251294736e-05,0.0259756150496797,160.827458033957,-70.8274580339567,7.9800973985517,82.0199026014483,0.0162734608878725,-0.0468032221339118,0.11608426189263,0.126217760202525
87,0.002728480438182,-0.00994029438429305,0.0238686948800081,7.44460550154183e-06,0.0259993971703744,164.651084670514,-74.6510846705137,6.52129357732078,83.4787064226792,0.0132579224401458,-0.0483007501666329,0.1159800528669,0.126333319583938
88,0.00211310094862627,-0.0102361746335934,0.0237924637834967,4.46519561908523e-06,0.0259870313740817,168.336012766883,-78.3360127668833,5.07534365134513,84.9246563486549,0.0102677402751519,-0.049738457889181,0.115609639375591,0.126273233110212
89,0.00151107065629697,-0.0104875138287786,0.0235831047024423,2.28333452832176e-06,0.0258540926787907,171.801087404897,-81.8010874048967,3.66617461430705,86.3338253856929,0.00734242301407663,-0.0509597367773497,0.114592345492917,0.125627272491694
90,0.000913664194507227,-0.0106990121028866,0.0232514930907366,8.34782260324541e-07,0.0256112391966225,175.118951080297,-85.1189510802971,2.25027197725579,87.7497280227442,0.00443957334551617,-0.0519874251840945,0.112981015989974,0.124447226417019
91,0.000408079912061466,-0.0108031001388519,0.0227419063968729,1.66529214628094e-07,0.0251807030956012,177.836718629952,-87.8367186299517,1.0280029855229,88.9719970144771,0.00198289558824813,-0.0524931979536051,0.11050489016945,0.12235521426434
92,-2.92621083698288e-05,-0.0108187670637768,0.0220933599076584,8.56270986247604e-10,0.02460006359871,179.845029363247,-89.845029363247,0.0758867974756395,89.9241132025244,-0.000142187115499654,-0.0525693248968748,0.107353546684443,0.119533836728425
93,-0.00044323037234577,-0.0107062009444826,0.0212740976838421,1.9645316296977e-07,0.023820294374509,177.629342440579,-87.6293424405794,1.19354327555525,88.8064567244448,-0.00215369471499402,-0.0520223563871849,0.103372680679505,0.115744870624436
94,-0.000929073432403541,-0.0105030437981263,0.0203434797460149,8.63177442798098e-07,0.0229136263966374,174.944913714199,-84.9449137141993,2.61484391962783,87.3851560803722,-0.00451444816522615,-0.0510351982416242,0.0988507276288384,0.111339292500667
95,-0.00148130166252167,-0.0101800079789145,0.0192954544352749,2.19425461538946e-06,0.0218664441309034,171.72094775684,-81.7209477568396,4.3899555580975,85.6100444419025,-0.00719777289855038,-0.0494655392561442,0.0937582819984203,0.106250943298851
96,-0.00206684499488487,-0.00980876404193524,0.0182321154087468,4.27184823288065e-06,0.020806098445915,168.101039131217,-78.1010391312169,6.46760316313529,83.5323968368647,-0.0100429785951646,-0.0476616328568282,0.0885914256984783,0.101098631904349
97,-0.00255760182936966,-0.00940512861307833,0.0171946721247394,6.54132711759501e-06,0.0197649821862664,164.787037892572,-74.7870378925717,8.4603646362879,81.5396353637121,-0.0124276085003385,-0.0457003333968821,0.0835503990512118,0.0960397579507602
98,-0.00290621862691084,-0.00904842062536473,0.0163223814105932,8.4461067074035e-06,0.0188875662125592,162.193751309856,-72.1937513098556,10.0957799581666,79.9042200418334,-0.0141215676720643,-0.0439670584322873,0.0793118630252344,0.0917763178452829
99,-0.00307701571693695,-0.00876809228484772,0.0156929231002979,9.468025722277e-06,0.0182377439248869,160.66232829721,-70.6623282972101,11.0936244675525,78.9063755324475,-0.0149514855050386,-0.0426049187796293,0.0762532706525653,0.0886187751452228
100,-0.00312970209348725,-0.00866574249405124,0.0154620434799101,9.79503519397847e-06,0.0179990254386679,160.142409829963,-70.1424098299625,11.4427490200163,78.5572509799837,-0.0152074931656329,-0.0421075922937378,0.0751314066079207,0.0874588213735077
