"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0365605701609413,-0.0101976632439345,0.0168942772965996,0.00133667529049311,0.0415461698776699,105.585124425686,-15.5851244256858,65.1988090553786,24.8011909446214,0.177650972599326,-0.049551327715911,0.0820907545996095,0.201876432836103
1,0.0368159153853177,-0.0103571965783707,0.016764747752749,0.00135541162565887,0.0417581119524721,105.712561073005,-15.7125610730047,65.5170530136457,24.4829469863543,0.178891717129824,-0.0503265139862522,0.0814613593428037,0.202906277708805
2,0.0375151703473545,-0.0108407655279354,0.0163993774212274,0.00140738800619103,0.0423538638523874,106.117717007671,-16.117717007671,66.387942590118,23.612057409882,0.182289457470139,-0.0526762173369069,0.0796859933004247,0.205801087718112
3,0.0385756863708777,-0.0116590754461785,0.0158291103079774,0.00148808357898432,0.0432964011482031,106.816862534837,-16.8168625348372,67.6897425216637,22.3102574783363,0.187442596554314,-0.056652456006698,0.0769150160737481,0.21038095796017
4,0.0399478185785632,-0.0127826720627793,0.0150771635754667,0.0015958282091858,0.0445706829174934,107.743852119706,-17.7438521197065,69.3224176902327,20.6775823097673,0.194109905629559,-0.0621121091485872,0.073261241863298,0.216572803291999
5,0.0415769964915155,-0.0141938947185222,0.0141746641326043,0.00172864663725549,0.0461631280115215,108.849297625192,-18.8492976251922,71.1744405242383,18.8255594757617,0.202026222019025,-0.0689693620919448,0.0688759190116827,0.224310631737228
6,0.0434128847111592,-0.0158782873963081,0.0131573016266887,0.0018846785589444,0.0480615559015709,110.090021816156,-20.0900218161563,73.1393263004385,16.8606736995615,0.21094696166744,-0.0771539717993589,0.0639324666019861,0.233535257053308
7,0.0454356137546305,-0.0177967113722413,0.012057172403058,0.00206439499725997,0.0502642351904801,111.389821074674,-21.3898210746736,75.1380563905937,14.8619436094063,0.220775577039021,-0.0864757598262454,0.058586843552274,0.244238266231681
8,0.047598465562908,-0.0199255936953384,0.0109235961470171,0.00226561392394334,0.0527443661525871,112.715082848349,-22.7150828483486,77.0747348334416,12.9252651665584,0.231285061044257,-0.0968201831649098,0.0530786984791888,0.256289437087401
9,0.0498546035068438,-0.0222333083136607,0.00980075918073572,0.0024854814908246,0.0554604036219866,114.035102973833,-24.0351029738335,78.8782282507435,11.1217717492565,0.242247830451136,-0.108033568093589,0.0476227365439053,0.269486898066019
10,0.0521808229902479,-0.0246596864630825,0.00871120447823802,0.00272283828793958,0.0583680007183627,115.294547018457,-25.2945470184574,80.5222935880048,9.47770641199521,0.253551132119766,-0.119823549383297,0.0423284960069874,0.283615163840441
11,0.0545108181604014,-0.027168706318231,0.00767033383143386,0.00297142929651635,0.0613873107458559,116.492098872939,-26.4920988729394,81.9903753128041,8.00962468719591,0.264872780176878,-0.132015093868955,0.0372708155074532,0.298286252409407
12,0.0567832614452139,-0.0297218552429177,0.00668783043763566,0.00322433878035552,0.0644395417069289,117.628745182609,-27.6287451826091,83.2827519331564,6.71724806684362,0.275914778645354,-0.1444210653203,0.0324967465385601,0.313117306642026
13,0.0589755446831906,-0.0322666049814245,0.00576099541147495,0.00347811487067901,0.0674717550967613,118.683880086346,-28.6838800863458,84.4207927209272,5.57920727907283,0.286567272513074,-0.156786224399536,0.0279931749828715,0.327851093764632
14,0.0610350458763477,-0.0347818770758633,0.00488529641081401,0.00372527682512786,0.0704196131704076,119.677401388263,-29.6774013882631,85.4237536037557,4.57624639624426,0.296574566940465,-0.169008149056673,0.0237380777979301,0.342174991109852
15,0.0629328785848153,-0.0372339773764983,0.00405864539188266,0.0039605472069711,0.0732351615049884,120.610505586826,-30.6105055868256,86.310010554477,3.68998944552303,0.305796300217761,-0.180923116503879,0.019721308998458,0.355855983989254
16,0.0646902097799099,-0.0395742212632018,0.00327607016084548,0.00418482324136875,0.0759056971883955,121.456200842599,-31.4562008425986,87.1008785654643,2.89912143453567,0.314335324489358,-0.192294563961136,0.0159187082645553,0.368832347854205
17,0.0663040931267058,-0.0417915882706453,0.00253600692036512,0.00439623276535487,0.0784168409631385,122.223304179275,-32.2233041792753,87.8096118446403,2.19038815535966,0.322177323259017,-0.203068942034234,0.0123226769697042,0.381034212648875
18,0.0677841476499119,-0.0438727150275561,0.00184243780162997,0.00459469067262506,0.0807644747000009,122.912620947259,-32.9126209472594,88.4430294072656,1.55697059273437,0.329369036199766,-0.213181316946337,0.00895256463377052,0.392441568027215
19,0.0691485507015804,-0.0457932699288986,0.00119256174254677,0.00478152206412903,0.0829455715419442,123.514311287119,-33.5143112871192,89.0119535310125,0.988046468987534,0.335998788637417,-0.222513459324094,0.00579476065377441,0.403039706229078
20,0.0703737965071175,-0.0475554540561843,0.000585275618534582,0.00495247123482518,0.0849372414954988,124.049062761278,-34.0490627612783,89.5235009144624,0.476499085537554,0.341952363980163,-0.231076064412946,0.0028439048519659,0.412717402796399
21,0.0714706648448527,-0.0491471298040107,1.55593073036581e-05,0.00510805593336527,0.0867380916519933,124.514536592253,-34.5145365922531,89.987526593904,0.012473406096035,0.347282142103269,-0.238810154538439,7.56040199400296e-05,0.421467889465468
22,0.0724807502470953,-0.0505595058929544,-0.000531881058403239,0.00525345915638181,0.0883742365736858,124.897997555863,-34.8979975558635,90.4204425692035,-0.420442569203459,0.352190234436809,-0.245673012113481,-0.00258445606609931,0.429418059152992
23,0.0734044602028749,-0.0518181732123095,-0.00106769935718635,0.00538821477767545,0.0898580983253802,125.219291351389,-35.2192913513885,90.8333329214989,-0.833332921498851,0.356678621005223,-0.251788985482554,-0.00518804352374321,0.43662827174626
