"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,0.0559463511267444,-0.0107904191224952,0.0201959590495954,0.00312999420439698,0.060450840450477,100.91663846914,-10.9166384691396,70.1510280445204,19.8489719554796,0.196855563429783,-0.0379676957160283,0.0710624878592377,0.212705279558328
8,0.056992303862261,-0.0108885198756475,0.0215338102612256,0.00324812269952829,0.0618901248098364,100.816156337717,-10.8161563377168,69.3015718752557,20.6984281247443,0.200535903808096,-0.0383128778171975,0.0757699164715891,0.217769615798158
9,0.058118922952924,-0.0109714517484228,0.0229484754641439,0.00337780920520792,0.0634414256208379,100.690259614107,-10.690259614107,68.4532283201416,21.5467716798584,0.20450008076328,-0.0386046859550416,0.080747626545193,0.223228098595489
10,0.0592940602614576,-0.0110363610411527,0.024414989068917,0.00351578558228937,0.0650667237422892,100.543767561254,-10.5437675612537,67.620040283455,22.379959716545,0.208634976289436,-0.0388330789625357,0.0859077729377798,0.228946951943312
11,0.0604783859122955,-0.0110801911556137,0.025870684727497,0.00365763516255655,0.0667060576474958,100.381971544893,-10.3819715448932,66.8403375947965,23.1596624052035,0.212802202365572,-0.0389873017438905,0.0910298547765553,0.234715192285348
12,0.0615984475299263,-0.0111381360039642,0.0272969802368785,0.00379436873809708,0.0682902038493986,100.249389467067,-10.2493894670674,66.0997624243659,23.9002375756341,0.216743305875884,-0.0391911893172563,0.0960484878144917,0.240289246479235
13,0.0626524092431691,-0.0111958245344295,0.028616005149841,0.00392532438397354,0.0697821368382697,100.131667775174,-10.1316677751739,65.4518149620056,24.5481850379944,0.220451827034374,-0.0393941749979928,0.100689673292896,0.245538834758162
14,0.0636420980574585,-0.0112619096935434,0.0297895633439707,0.00405031664515516,0.0711657595991579,100.035000788937,-10.0350007889374,64.9166680769968,25.0833319230032,0.223934194431592,-0.0396267054663736,0.104819012469988,0.250407317379162
15,0.064547752727565,-0.0113370330989896,0.030800852167001,0.00416641238217888,0.0724129352800997,99.961705758265,-9.96170575826503,64.4904890811878,25.5095109188122,0.227120875184958,-0.0398910383497171,0.108377382712882,0.254795690640745
16,0.0653927814702137,-0.0113708418631456,0.0315672020918936,0.00427621586841112,0.0734983003953033,99.864262691072,-9.86426269107197,64.2318994762472,25.7681005237528,0.23009423458907,-0.0400099995184574,0.111073898986255,0.25861470934308
17,0.0661811146732228,-0.011363610224822,0.032072628629713,0.00437993993939026,0.0744158926839652,99.7429486763138,-9.74294867631382,64.1442879457543,25.8557120542457,0.232868102298462,-0.039984553922667,0.112852317486675,0.261843394384114
18,0.0669141346468554,-0.0112982679543341,0.0322975727792704,0.0044775014155375,0.0751550762206899,99.583840846355,-9.58384084635505,64.2347019293849,25.7652980706151,0.235447342177535,-0.0397546374184872,0.11364381695732,0.264444321677304
19,0.0675854541191568,-0.0111445112069265,0.0322268475766986,0.00456779360849264,0.0757004850926711,99.3635347832345,-9.36353478323454,64.5067412134151,25.4932587865849,0.237809479659243,-0.0392136214177569,0.113394959805414,0.266363423971397
20,0.0681631441631548,-0.0109247195405288,0.0319279863780352,0.00464621422220702,0.076058924745241,99.1055340888476,-9.10553408884763,64.9013535120562,25.0986464879438,0.239842168061769,-0.0384402517259984,0.112343372195761,0.267624647238709
21,0.0686754204535096,-0.0106369479260566,0.0314116838473824,0.00471631337446633,0.076263699869439,98.8044250827471,-8.8044250827471,65.4209562598965,24.5790437401035,0.241644688435995,-0.0374276844688834,0.110526684895786,0.268345178991693
