"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0293363688298432,-0.0161779647886235,-0.0182400335112591,0.000860622536120593,0.0381450901599982,118.875174145202,-28.8751741452017,121.871488750398,-31.871488750398,0.187094188965836,-0.103175795845813,-0.11632674433201,0.243272258673458
1,0.0294773224922526,-0.0162132130138264,-0.0182339774409626,0.000868912541312259,0.0382656340710761,118.81181691982,-28.8118169198196,121.739959103582,-31.7399591035824,0.187993128139366,-0.103400593200423,-0.11628812143471,0.244041033616557
2,0.0298466030940725,-0.0163434211799814,-0.0181686184570155,0.0008908197162551,0.0385749378321983,118.70425835678,-28.7042583567797,121.330262917287,-31.3302629172867,0.19034823401832,-0.104231002423351,-0.115871291179946,0.246013634133918
3,0.0303961556254398,-0.0165377274954685,-0.0180451813814511,0.000923926276805956,0.0390262895829183,118.549417977728,-28.5494179777279,120.696188091928,-30.6961880919279,0.193853033325509,-0.105470200863957,-0.115084064932724,0.248892152952285
4,0.0310671682615854,-0.0167653688935492,-0.0178718856953286,0.000965168943793662,0.0395683059561228,118.353477264249,-28.3534772642493,119.910354403843,-29.9103544038429,0.198132450647866,-0.106921995494574,-0.113978862852861,0.252348890026293
5,0.0317658085182597,-0.0170344180092395,-0.0176173800411865,0.00100906659081874,0.0401199460025539,118.20243884323,-28.2024388432295,119.012836800676,-29.0128368006761,0.202588064529717,-0.108637869956884,-0.112355740058587,0.255867002567308
6,0.0324579026765758,-0.0173037921901347,-0.0173445828286416,0.00105351544616207,0.0406665860851516,118.062743194292,-28.0627431942921,118.118783367483,-28.1187833674833,0.207001930335305,-0.110355817539125,-0.110615961917357,0.259353227583875
7,0.0330993161587154,-0.0175961837895951,-0.0170508367484021,0.0010955647301746,0.0411815668467394,117.995904385035,-27.9959043850347,117.254882243227,-27.2548822432267,0.211092577542827,-0.112220559882622,-0.108742581303585,0.26263754366543
8,0.0337297112467312,-0.0178941666990117,-0.0167806503839807,0.00113769342078787,0.0417071318835193,117.94668607774,-27.9466860777401,116.450507154563,-26.4505071545629,0.215112954379663,-0.114120961090636,-0.107019453979468,0.265989361502037
9,0.0344212847219149,-0.0181878426636693,-0.0165652626595268,0.00118482484190713,0.0423087507454975,117.851499048168,-27.8514990481678,115.699212123831,-25.6992121238313,0.219523499502008,-0.115993894538707,-0.105645807777595,0.269826216489142
10,0.0352202424993901,-0.0184753600620649,-0.0164014959083713,0.00124046548171585,0.0430210817991727,117.679999238817,-27.6799992388167,114.970632115053,-24.9706321150535,0.224618893491008,-0.11782755141623,-0.104601376966654,0.274369144127377
11,0.036184266399196,-0.0187069585105781,-0.0163382331394334,0.00130930113484799,0.0438883731036246,117.33857992105,-27.3385799210495,114.300539794324,-24.3005397943241,0.230767005096913,-0.11930458233787,-0.10419791543006,0.279900338671075
