"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
29,0.0790309354588536,-0.0352571438371676,0.024716555698941,0.00624588875950148,0.0899992393116467,114.042523048007,-24.0425230480065,72.6331706441678,17.3668293558322,0.310168506510414,-0.138371836095634,0.097003750780773,0.35321522492797
30,0.0799411889266175,-0.0347401281270607,0.0254396697860311,0.00639059368700115,0.090800038480763,113.488371595973,-23.4883715959731,72.3473786002472,17.6526213997528,0.313740929853287,-0.136342732052829,0.0998417181555381,0.356358078809902
31,0.0807040933172359,-0.0339684833895659,0.0261188184561785,0.00651315067815713,0.0913739635754691,112.826304255714,-22.8263042557139,72.0665079903968,17.9334920096032,0.316735060114741,-0.133314299017134,0.102507136798189,0.358610532085828
32,0.0813179265343932,-0.0329380301112,0.0267682932976735,0.00661260517585297,0.0917281883039753,112.050531985449,-22.0505319854491,71.7794519662714,18.2205480337286,0.319144138675013,-0.129270133874411,0.105056096144715,0.360000739026591
33,0.0817898632410134,-0.0316278682475227,0.0273525612927882,0.00668958172898367,0.0918589483291751,111.141320568014,-21.1413205680144,71.5087851671599,18.4912148328401,0.320996323551858,-0.124128211332507,0.107349141651445,0.360513925938678
34,0.0820889068887454,-0.030057818575547,0.0278692317393191,0.00673858863418911,0.091753774687745,110.110798632423,-20.1107986324231,71.2476200990322,18.7523799009678,0.322169964241544,-0.117966320940137,0.109376890656668,0.36010115654531
35,0.0822049356582815,-0.0282572905839248,0.0283080718875448,0.0067576514465822,0.0914192148933525,108.969998871593,-18.9699988715931,70.9983533904192,19.0016466095808,0.322625336178499,-0.110899884552295,0.111099183232122,0.358788127524931
36,0.0821805818062618,-0.0262416969923941,0.0286155824304262,0.00675364802601569,0.0908907379488627,107.709191973624,-17.7091919736238,70.8016937839413,19.1983062160587,0.322529755911546,-0.102989391649898,0.112306053494608,0.356714042185489
37,0.0820362257139753,-0.0240578793679191,0.0287810786092084,0.00672994232939431,0.0902057336037188,106.344261390992,-16.3442613909916,70.6674065536326,19.3325934463674,0.321963209238522,-0.0944186788379869,0.112955567540064,0.354025642086809
38,0.0817720409310003,-0.0217569573584942,0.0288045466821439,0.00668666667802118,0.0893853107679574,104.899410813844,-14.8994108138438,70.5949724610262,19.4050275389738,0.320926377280221,-0.0853883726785485,0.113047671436986,0.350805772244731
