"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.0929214004410391,-0.0197270575076325,0.00888769341728639,0.00863438665992393,0.0954072038795449,101.985842874667,-11.9858428746666,84.5364263619118,5.46357363808816,0.338634841257431,-0.0718916089928297,0.0323895532699941,0.347693891689303
19,0.0933020305466914,-0.0199546913496468,0.00883793232333334,0.00870526890413573,0.0958204970700278,102.072091431874,-12.0720914318739,84.5888657123349,5.41113428766509,0.340021977210974,-0.0727211783879256,0.032208208175413,0.349200062208556
20,0.0936304888751247,-0.0201773659658966,0.00892538494092527,0.00876666844699485,0.0961948909280543,102.16125693995,-12.1612569399502,84.5546979611924,5.44530203880755,0.341218982781067,-0.07353267480283,0.0325269130500192,0.350564471312151
21,0.0939031230296501,-0.0203410387046679,0.00913573218995187,0.00881779651472161,0.0965143304020337,102.222419653458,-12.2224196534577,84.443244019346,5.55675598065405,0.342212547484148,-0.0741291497983523,0.033293484657259,0.351728609336858
22,0.0940288827225965,-0.0204697050781879,0.00954117266241467,0.0088414307860598,0.0967030174700966,102.281438817166,-12.2814388171663,84.2059908161404,5.79400918385963,0.342670855403048,-0.0745980505764866,0.0347710373994704,0.35241624442455
23,0.0940227710321095,-0.0204998276838846,0.0101679676402675,0.00884028147255649,0.0967673083926538,102.299737242635,-12.299737242635,83.8278108341035,6.17218916589647,0.342648582478533,-0.074707826836314,0.0370552756569513,0.352650540789555
24,0.0938080162699741,-0.0203648305734261,0.0111384692559055,0.00879994391650772,0.0966371343643675,102.24831645239,-12.2483164523899,83.2285824559865,6.7714175440135,0.341865948505736,-0.0742158548594247,0.04059208912502,0.352176145642739
25,0.093294250509656,-0.0199562243796902,0.0124686793282693,0.00870381717815844,0.096216090306363,102.0739689233,-12.0739689233004,82.3875893063453,7.61241069365467,0.339993624306326,-0.072726765232107,0.0454397934703692,0.350641728521731
26,0.0924380704585857,-0.0192587730212517,0.0141805353673882,0.00854479687010646,0.0954818558245298,101.768788924853,-11.7687889248528,81.2784868952407,8.72151310475934,0.336873434615837,-0.0701850328762818,0.0516783358869833,0.347965946882397
27,0.0913720928997068,-0.0183059343822127,0.0161931705717782,0.00834885936087265,0.0945842765349782,101.328933421858,-11.3289334218584,79.9502575840892,10.0497424159108,0.332988676748203,-0.0667125888564604,0.0590130122878213,0.344694885331553
28,0.0902175864592733,-0.0171785395636176,0.0183959637611913,0.00813921290653645,0.0936628347359735,100.780766208021,-10.780766208021,78.4750058323808,11.5249941676192,0.3287812917612,-0.0626040071560407,0.0670406842609014,0.341336861282702
