"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,0.305182514859779,-0.00322216313532452,0.0477139635816869,0.0931363673761395,0.308906736786501,90.604915026314,-0.604915026314032,81.1139902919461,8.88600970805392,0.510509392538942,-0.00539003535517652,0.0798159310499949,0.516739271974743
21,0.307054592529931,-0.00322012846507359,0.0464926884193133,0.0942825227937219,0.310571186843707,90.6008475746287,-0.60084757462873,81.3899582279226,8.61004177207739,0.513641004566629,-0.00538663175823618,0.0777729816315043,0.519523564475924
22,0.308821090140112,-0.00326275475909413,0.0454142908361028,0.095370465715327,0.312159525076668,90.6053185097057,-0.605318509705697,81.6342183634181,8.36578163658189,0.516596002241739,-0.00545793703428258,0.0759690378656789,0.522180537097137
23,0.310413770618343,-0.00345558798095244,0.0445228811627348,0.0963567089894973,0.313609529550399,90.6378016946203,-0.637801694620293,81.8376920495431,8.16230795045695,0.519260238572002,-0.00578050849941861,0.0744778875254848,0.524606104968884
24,0.311726494913692,-0.00391469552245046,0.0438430043369503,0.0971734076311758,0.314818902706777,90.719488864002,-0.719488864002017,81.9941057342756,8.00589426572438,0.52145616412461,-0.00654850371771573,0.0733405893893448,0.52662914470856
25,0.312692861416819,-0.00468933094388785,0.0433845059245347,0.0977768255810379,0.31572302855518,90.859177697673,-0.85917769767299,82.1009373682699,7.89906263173012,0.523072702269687,-0.00784431405802584,0.0725736131223398,0.528141566669756
26,0.313267051196675,-0.00579033335345056,0.0431345559918507,0.0981362453654604,0.316275770881075,91.0589172650065,-1.05891726500647,82.160093148094,7.83990685190601,0.524033207087112,-0.00968607118342349,0.0721554968080473,0.529066194180454
27,0.313398413677922,-0.00722263318553524,0.0430389331610072,0.0982185656958382,0.316422315732643,91.3202145867222,-1.32021458672216,82.1804959945987,7.81950400540131,0.524252950280901,-0.012082022725887,0.071995538911019,0.529311334447379
28,0.313125726840978,-0.00894197392229326,0.0430234920838686,0.0980477208096908,0.316194086880841,91.6357587971277,-1.63575879712774,82.1765437371401,7.82345626285995,0.523796799667076,-0.014958136370514,0.0719697090730489,0.528929553162999
29,0.31251060901575,-0.0109173551008513,0.0430054008197503,0.097662880747395,0.315644632283618,92.0007771772786,-2.00077717727858,82.1645911827259,7.83540881727407,0.5227678304044,-0.0182625545347127,0.0719394460015896,0.528010425365704
30,0.311621007599056,-0.0131228523582046,0.0428946282112547,0.097107652377051,0.314832988678836,92.4113909182207,-2.41139091822075,82.162489394846,7.83751060515399,0.521279704916454,-0.0219519109371104,0.0717541455524502,0.52665270772639
