"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0462550440745145,-0.00510715154264869,0.00324014773955191,0.00213952910233527,0.0466488012342115,96.3006695703965,-6.30066957039648,85.9929985574928,4.00700144250717,0.082805306255844,-0.00914277039500302,0.0058004793046042,0.0835102062911055
1,0.0465251947996855,-0.00506455407863059,0.00356111950379638,0.00216459375114868,0.0469353281791485,96.2125368171518,-6.21253681715181,85.6230155787388,4.37698442126124,0.0832889273177327,-0.00906651285111098,0.00637507967024057,0.0840231438939286
2,0.0473101465910993,-0.00493220436052121,0.00447926296453495,0.00223824997047131,0.0477769861652104,95.9517320661659,-5.9517320661659,84.5914327841681,5.40856721583194,0.0846941399769053,-0.00882958174099751,0.00801873069197092,0.0855298714020952
3,0.0485994726778638,-0.00468159267524657,0.00593483762326701,0.00236190874456643,0.0491838220572364,95.5023311937463,-5.5023311937463,83.0376650142145,6.96233498578552,0.0870022783348796,-0.0083809392682538,0.0106244855411153,0.0880483746101618
4,0.0503320876278617,-0.00431544846263945,0.00784682273428712,0.00253331904497875,0.0511225465664199,94.900527078461,-4.90052707846097,81.1388616259404,8.86113837405964,0.0901039878765873,-0.00772547164811932,0.014047301708355,0.0915190593741852
5,0.0524208936686106,-0.00385854597721509,0.0101154397074653,0.00274795009301578,0.0535271948690516,94.2097799159065,-4.20977991590654,79.0781153191135,10.9218846808865,0.0938433470616015,-0.00690752949734174,0.0181085565833606,0.0958238361422335
6,0.0548131606581884,-0.00332610558055393,0.0126342094272603,0.00300448258134037,0.056348636252577,93.4724949256235,-3.47249492562345,77.0202523398011,12.9797476601989,0.0981259589298037,-0.00595436015136759,0.0226176323438244,0.100874751615784
7,0.0574450507177178,-0.00276958404690522,0.0153000899925432,0.00329993385196117,0.0595121601148368,92.7602498896383,-2.76024988963827,75.0858951113122,14.9141048886878,0.102837541564121,-0.0049580810005464,0.0273900644334823,0.10653805963988
8,0.0602499901797008,-0.00225629960206126,0.0180018571386375,0.00363006131665404,0.0629223256482802,92.1446652760456,-2.14466527604564,73.3645877810665,16.6354122189335,0.107858915466704,-0.00403920444336064,0.0322267403126342,0.112642903058146
9,0.0632034856858048,-0.00182066039504398,0.0206333767957315,0.00399468060283573,0.0665111392558002,91.6500247696811,-1.65002476968105,71.9202378184237,18.0797621815763,0.113146232878276,-0.00325932759585389,0.0369376598563042,0.119067560429288
10,0.0662849433312879,-0.00150734867890505,0.0231083624122572,0.00439369371243205,0.0702136897324736,91.3027066275114,-1.3027066275114,70.7803421364613,19.2196578635387,0.118662626801446,-0.00269844016989806,0.0413683537634392,0.125695828378936
11,0.0694803949197078,-0.00136939040329276,0.0253530795605731,0.00482752527819855,0.0739741789510362,91.1290974078663,-1.1290974078663,69.9532043710893,20.0467956289107,0.124383091513977,-0.00245146867757386,0.045386823416708,0.132427817671028
12,0.0728012938314043,-0.00142873355042938,0.0273135031823724,0.00530002838352646,0.0777695127873259,91.1242917705591,-1.12429177055908,69.4349730661576,20.5650269338424,0.130328130740072,-0.00255770417191081,0.0488963537099398,0.13922218544097
13,0.0762278245708321,-0.0017100165384418,0.028962178175156,0.00581068123880155,0.0815623268428064,91.2850989891487,-1.28509898914866,69.1960957722588,20.8039042277412,0.136462270982514,-0.00306125409674507,0.051847794799778,0.14601204232511
14,0.0797284222324801,-0.00222917504077062,0.0302916533423272,0.00635662131168062,0.0853180801193671,91.601550009411,-1.60155000941097,69.1964412305332,20.8035587694668,0.142729005070677,-0.00399064633149054,0.0542278076303745,0.152735553382326
15,0.0833016284216421,-0.00296194048059022,0.031315111944792,0.00693916129769733,0.08904252144466,92.0363974486996,-2.03639744869956,69.3975361652807,20.6024638347193,0.149125722201293,-0.00530243551842145,0.0560599927404082,0.159403010105013
16,0.0869322674441736,-0.00388919146675305,0.0320704194210993,0.00755721912298532,0.092740804045984,92.5616008146015,-2.56160081460148,69.7503406688681,20.2496593311319,0.155625255002101,-0.00696239073890628,0.0574121364502315,0.166023637747913
17,0.0906073654463301,-0.00498249800287791,0.0326026169185999,0.00820969467312482,0.0964232886258008,93.1475242244685,-3.1475242244685,70.2101003763917,19.7898996236083,0.162204377812979,-0.00891961690454334,0.0583648709606157,0.17261598393448
18,0.094356343942348,-0.00617205265650065,0.0329545913394104,0.00890311964216667,0.100136002349349,93.7425092547938,-3.7425092547938,70.7478995768187,19.2521004231813,0.16891576072744,-0.0110491454645554,0.0589949719645729,0.179262446024613
19,0.0982138269926193,-0.00740199718974178,0.0331646953749695,0.00964595581253616,0.103926139128939,94.3100137819502,-4.31001378195025,71.341281531173,18.658718468827,0.175821387383851,-0.0132509795734726,0.0593710980575895,0.186047510076869
20,0.102225863796594,-0.00862315703838834,0.0332523185025374,0.0104501272289598,0.107843417750286,94.8217114136307,-4.82171141363074,71.981182660576,18.018817339424,0.183003694587529,-0.0154370874299827,0.0595279600833108,0.19306018215232
21,0.106456199043339,-0.00976838752373712,0.0332224021958542,0.011332922314755,0.111946736072259,95.2427612945768,-5.24276129457677,72.6681211822918,17.3318788177082,0.190576797428104,-0.0174872673178251,0.0594744042174261,0.200405900594807
22,0.110950079006666,-0.010793084214969,0.0330745153231338,0.0123099200315854,0.116276972192765,95.5561790909654,-5.55617909096539,73.4005405482545,16.5994594517455,0.198621695321636,-0.0193216688416917,0.0592096586522266,0.208157844956614
