"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0482099277738982,-0.027559502004339,-0.0281866916871861,0.00232419713596448,0.0622752990756378,119.754710223083,-29.7547102230827,120.313362179846,-30.313362179846,0.289375316770097,-0.165423181298553,-0.169187825253218,0.373801314979818
1,0.048157824579389,-0.0274477939603183,-0.0280249605516365,0.0023191760682192,0.0621124454149736,119.681195045058,-29.6811950450581,120.196833728904,-30.196833728904,0.289062572505336,-0.164752664827841,-0.168217050129871,0.372823802010646
2,0.0480441772275863,-0.0271368737488178,-0.027583661912197,0.00230824296547572,0.0616888262720356,119.45913774777,-29.4591377477703,119.861478581262,-29.8614785812616,0.288380415531731,-0.162886397051727,-0.165568198752683,0.370281070060237
3,0.0479349805901557,-0.0266699754196482,-0.0269105622798863,0.00229776236417861,0.0611001498793815,119.090606498521,-29.0906064985213,119.309730768299,-29.3097307682985,0.287724973530347,-0.160083886072318,-0.161527984873267,0.366747598315615
4,0.0478859448026834,-0.02610569814433,-0.0260535355599679,0.00229306370964564,0.0604430136609934,118.597632772697,-28.5976327726973,118.549497416796,-28.5494974167963,0.28743064107253,-0.156696867613025,-0.156383766866554,0.362803203247259
5,0.0479425653368425,-0.025495135843214,-0.0250725457770412,0.00229848957107741,0.0598090634810742,118.003374171565,-28.003374171565,117.608238475698,-27.6082384756982,0.287770500221143,-0.153032027870432,-0.150495472851387,0.358997980078477
6,0.0481411259963807,-0.02487472826675,-0.0240413714495122,0.0023175680121994,0.0592815962986615,117.325594558967,-27.3255945589667,116.53725027884,-26.5372502788404,0.28896234091465,-0.149308092837635,-0.144305951077504,0.355831910556191
7,0.0484950958150536,-0.0242812558030348,-0.02302041762109,0.00235177431811123,0.0589176826507377,116.596902366963,-26.5969023669633,115.393494967381,-25.3934949673811,0.291087009694199,-0.145745833151469,-0.138177776837275,0.353647554926396
8,0.0489875832054937,-0.0237568950808448,-0.0220397806726482,0.00239978330831517,0.0587360647668523,115.871413076462,-25.8714130764617,114.223240120106,-24.2232401201062,0.294043116479554,-0.142598409849008,-0.13229160067616,0.35255741156574
9,0.0495832599376767,-0.0233317124268273,-0.021118474863951,0.00245849966604721,0.0587269823113252,115.199622855862,-25.1996228558617,113.070098242465,-23.0700982424651,0.297618607068887,-0.140046293078195,-0.126761553805228,0.352502895025962
10,0.0502422032376502,-0.0230117909635304,-0.0202816938900931,0.00252427898617335,0.0588656828430114,114.608592189983,-24.6085921899831,111.982867252169,-21.9828672521686,0.301573848965487,-0.138125996179654,-0.121738858884112,0.353335431230561
11,0.0509176289574927,-0.0227920316973849,-0.0195451163290956,0.0025926049386529,0.0591108553470966,114.114508939214,-24.114508939214,110.999676178524,-20.9996761785244,0.305628024954938,-0.136806912949489,-0.117317625024583,0.354807054904542
12,0.0515546934709861,-0.0226710836609494,-0.0188987332902542,0.00265788641888734,0.0594056106207593,113.737406347601,-23.7374063476012,110.131743692156,-20.1317436921565,0.309451941602558,-0.136080934339432,-0.113437774851465,0.356576294242253
13,0.0521069870426343,-0.0226449454719064,-0.0183232452869763,0.00271513809866126,0.0596965072004516,113.489071083429,-23.4890710834293,109.374050898625,-19.3740508986249,0.312767029067433,-0.135924042448418,-0.109983465107901,0.35832237215157
14,0.0525569561415256,-0.0226923517197648,-0.0178170251077705,0.00276223363886225,0.059955173664386,113.353086238537,-23.3530862385372,108.726871024382,-18.7268710243815,0.315467924018761,-0.136208593756091,-0.10694492861807,0.359874991983109
15,0.0529150222970873,-0.0227816295474721,-0.0173910459524524,0.00279999958470124,0.060178490416924,113.29344218511,-23.29344218511,108.193620708946,-18.1936207089457,0.317617180654786,-0.136744475074863,-0.104388030927085,0.361215428673013
16,0.0531982478652847,-0.0228903318054087,-0.0170443426483379,0.00283005357593626,0.0603699468478474,113.281415226648,-23.2814152266481,107.765091451917,-17.7650914519175,0.319317214077339,-0.137396949612297,-0.1023069786815,0.36236462693786
