"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,0.05359630968795,-0.000200013317867035,0.0214069563290907,0.00287256441216665,0.0577136222807888,90.2138181868819,-0.21381818688188,68.2276882198795,21.7723117801205,0.260429104411808,-0.000971882011015718,0.104018252327943,0.28043548241394
12,0.0557869836910919,-0.000782066409874288,0.0222449909745305,0.00311218754935016,0.0600636229399838,90.8031653007834,-0.803165300783434,68.2604191978538,21.7395808021462,0.271073778868279,-0.0038001283278634,0.108090335153209,0.291854338872613
13,0.0580264904598732,-0.00143483854156607,0.0230238869794698,0.00336707359508975,0.0624438285851654,91.4164813809848,-1.41648138098479,68.3576959737543,21.6423040262457,0.281955735956624,-0.00697200457515097,0.11187505820928,0.303419963970677
14,0.0602878188472579,-0.0021611597407531,0.023723797601942,0.00363462110135979,0.0648236861451333,92.0530238994407,-2.0530238994407,68.5199171706342,21.4800828293658,0.292943726177152,-0.0105012621027847,0.115275984460359,0.314983897692582
15,0.0625342002527093,-0.00296913082499217,0.0243292677903497,0.00391052620124595,0.0671658783186554,92.7183685206936,-2.71836852069364,68.7412082695172,21.2587917304828,0.303859087719676,-0.014427263483927,0.118218016474002,0.326364812044001
16,0.0647315971962902,-0.00386302497123687,0.0248249399124297,0.00419017967558277,0.0694361597380422,93.4152228810869,-3.41522288108692,69.0178938352985,20.9821061647015,0.31453642952522,-0.0187707724549897,0.120626530186733,0.337396305821391
17,0.0668568643605954,-0.00483769984570552,0.0251971762230687,0.00446984031213105,0.0716110420364385,94.1386556889706,-4.13865568897059,69.3494562439534,20.6505437560466,0.324863286494633,-0.0235068019713582,0.122435258615494,0.347964247018652
18,0.0688921484786492,-0.00588651137481052,0.0254384900343159,0.00474612812200424,0.0736742554315685,94.8837936531669,-4.88379365316692,69.733285893448,20.266714106552,0.33475290805952,-0.028603067904813,0.123607823295996,0.357989579356504
19,0.0708178080137265,-0.0070091793589988,0.0255474819727713,0.00501516193186902,0.0756106101172627,95.6524299816203,-5.65242998162032,70.1631213628626,19.8368786371374,0.344109854294103,-0.0340582087414908,0.124137424551853,0.367398494252977
20,0.0726175793057958,-0.00820589949757977,0.0255257453112925,0.00527331282423355,0.077409387573439,96.4471630647408,-6.44716306474082,70.6329572804021,19.3670427195979,0.352855098667618,-0.0398731754012622,0.124031804233686,0.376138909491929
21,0.0742856906383921,-0.00946841277700766,0.0253742009756562,0.0055183638336229,0.0790687343347021,97.2637218808014,-7.26372188080143,71.1410699470245,18.8589300529755,0.360960595910554,-0.0460078366229721,0.123295437199495,0.384201818924694
22,0.075820911547579,-0.0107836953988823,0.0250964073613141,0.00574881062790579,0.0805911184734812,98.0946535554097,-8.09465355540971,71.6856705180867,18.3143294819133,0.36842036709222,-0.0523989086437429,0.121945614000554,0.391599215128675
23,0.0772159813987081,-0.0121432243519379,0.0247026859971252,0.00596230778336563,0.0819755352315536,98.9373131755335,-8.9373131755335,72.2596551667988,17.7403448332012,0.375199132160875,-0.0590049774146642,0.120032487838315,0.398326215896762
24,0.0784612056442069,-0.0135408094083437,0.0242077388365649,0.00615616079114252,0.0832197628580792,99.7916367605076,-9.79163676050757,72.853367435681,17.146632564319,0.381249784471365,-0.0657959640833027,0.117627496776311,0.404372025549462
