"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0851892503154646,-0.0159919005963504,-0.0625759271998403,0.00725720836931088,0.106905079013647,100.631945151645,-10.6319451516453,126.29921437548,-36.2992143754801,0.158050557171548,-0.0296695743902606,-0.116096339888386,0.198339664218269
1,0.0859274257064584,-0.0165609191561254,-0.0622993727871436,0.00738352248853893,0.10741972994523,100.908940012265,-10.9089400122648,125.942981243651,-35.9429812436506,0.159420084798624,-0.0307252674510675,-0.1155832519242,0.199294489694304
2,0.0880507438587496,-0.0181730308491302,-0.0614449282900916,0.00775293349407914,0.108897528699677,101.661682914098,-11.6616829140981,124.908699961375,-34.9086999613752,0.163359450572819,-0.033716198235863,-0.113998011669929,0.202036231353761
3,0.0914649601121907,-0.020710836493376,-0.0598874019733879,0.00836583892832463,0.11127119389897,102.758598132051,-12.7585981320507,123.215089472572,-33.2150894725723,0.169693803547664,-0.0384245575016252,-0.111108352455265,0.206440062892337
4,0.0960868545939964,-0.0240357623205115,-0.0574787362073993,0.00923268362576781,0.114517276478686,104.044127530219,-14.0441275302193,120.887679124944,-30.8876791249436,0.178268746927637,-0.0445932510584628,-0.10663958480037,0.212462479552292
5,0.101836252060761,-0.0279986052130757,-0.0541177681373949,0.0103706222337829,0.118672983260022,105.372922327595,-15.3729223275952,117.987047012204,-27.9870470122044,0.188935532580262,-0.051945464217209,-0.100404022518358,0.220172510686497
6,0.10860337755153,-0.0324821494816446,-0.0497840461339824,0.0117946936156002,0.123807248980092,106.651381362042,-16.6513813620423,114.626833736106,-24.6268337361062,0.201490496385028,-0.0602637281663166,-0.0923637219554405,0.22969805005583
7,0.116312539855919,-0.0373701755139578,-0.0445287203138023,0.0135286069277347,0.130030549789131,107.811745934357,-17.8117459343573,110.948684804626,-20.9486848046257,0.215793209380183,-0.0693324221038178,-0.0826135812872028,0.241244062688554
8,0.124897701563146,-0.0425471087586791,-0.0384697471840606,0.0155994358557567,0.137439491296662,108.811700262272,-18.8117002622718,107.119358214778,-17.1193582147782,0.231721153178379,-0.0789371220012599,-0.0713724437552144,0.254989779771172
9,0.134243093988752,-0.0479284481815798,-0.0317583236648155,0.0180212082836729,0.146037445714332,109.647951423668,-19.6479514236682,103.309943751135,-13.3099437511346,0.24905954357839,-0.0889210541402223,-0.0589208231258172,0.270941457726033
10,0.144240298097051,-0.0533937483451553,-0.0245555613755714,0.0208052635951262,0.155753431910637,110.313151455226,-20.313151455226,99.6614454438566,-9.66144544385659,0.267607232091004,-0.0990607575976908,-0.0455576277839914,0.288967406142184
11,0.154757011327518,-0.0588074538769738,-0.0170295905132109,0.0239497325550254,0.166427329905774,110.806722936229,-20.8067229362291,96.2796100948042,-6.27961009480421,0.287118759420255,-0.109104738176204,-0.0315947875940834,0.308770556411455
12,0.165619347938038,-0.064053600632588,-0.0093324170865165,0.027429768411421,0.177819363889585,111.144073968757,-21.1440739687567,93.2251259617556,-3.22512596175562,0.307271517510275,-0.118837849040052,-0.0173143174146874,0.329906055453776
13,0.176662863722694,-0.0689827872686948,-0.00159276471051845,0.0312097674187031,0.189660036005175,111.329502388996,-21.3295023889958,90.5165557786181,-0.516555778618084,0.327760415069933,-0.127982907734128,-0.00295503656867986,0.351873907245222
14,0.187673545581902,-0.0734560007957319,0.00607557232983977,0.0352213597112821,0.201628510740222,111.375527086015,-21.3755270860148,88.1458062113045,1.85419378869551,0.348188396255847,-0.136282005186887,0.0112719338215951,0.374078869647907
15,0.19838743865837,-0.0773609275443966,0.0135838362118558,0.0393575758174283,0.213370123340144,111.303233280689,-21.3032332806893,86.0830000083722,3.91699999162779,0.368065748902355,-0.143526767243778,0.0252019224709755,0.395862937551287
16,0.208579443482296,-0.0805680898735615,0.0208671610677582,0.0435053842433842,0.224570790086971,111.120076746382,-21.1200767463823,84.2869001517375,5.71309984826249,0.386974848761216,-0.149476975646682,0.0387145845412953,0.416643395337608
17,0.218019349875115,-0.0829861233386443,0.0278805369933236,0.0475324369199679,0.234939264342469,110.838651668843,-20.8386516688431,82.7125109144502,7.28748908554975,0.40448858974975,-0.153963123077262,0.0517264137167414,0.435879896739275
18,0.226474135156288,-0.0845614148307545,0.0345968659906614,0.0512905338947884,0.244209151977036,110.474737722517,-20.4747377225175,81.3144733857987,8.68552661420131,0.42017464778532,-0.156885741801029,0.0641871354186669,0.453078204039028
19,0.233778490264877,-0.0852359086246998,0.0410093287711147,0.0546523825105254,0.252189031632743,110.031914209073,-20.0319142090729,80.0504293484918,9.94957065150817,0.433726327022036,-0.15813712175269,0.0760840979055931,0.467883175570953
20,0.239782359526528,-0.0850061263331835,0.0471076798957677,0.057495579940109,0.258729115020796,109.520112932758,-19.5201129327579,78.8852170105974,11.1147829894026,0.444865231032519,-0.157710809523532,0.087398292942055,0.480016910984779
21,0.244365639524873,-0.0839076336370273,0.0528781105085209,0.0597145657804,0.263725522719962,108.950892866279,-18.9508928662787,77.7900573629721,12.2099426370279,0.453368533441322,-0.155672789679086,0.0981041011289813,0.489286684081561
22,0.247467714086345,-0.0819672767070362,0.0583112337995623,0.0612402695151209,0.26713124855231,108.326116152016,-18.326116152016,76.7411550428934,13.2588449571066,0.459123773815111,-0.152072869586338,0.10818410723481,0.495605284883692
23,0.249018668249238,-0.0792551068966377,0.0633802799463233,0.0620102971366238,0.26890282444016,107.65469855899,-17.6546985589898,75.7202634824302,14.2797365175698,0.462001239794504,-0.147041014650534,0.117588645540489,0.498892067606976
24,0.24897731312466,-0.0758532673401123,0.0680433919311123,0.0619897024507751,0.269022905720752,106.94384770266,-16.9438477026604,74.714794015425,15.285205984575,0.461924514145937,-0.14072962400763,0.126240059241396,0.499114852914197
25,0.247364723493322,-0.0718274290657059,0.0722468296738399,0.0611893064289277,0.267522130660321,106.191740642704,-16.1917406427035,73.7187103155101,16.2812896844899,0.458932696648093,-0.133260536300011,0.134038645034953,0.496330483599853
26,0.244209983607628,-0.0672803938110704,0.0759263174068658,0.0596385160936379,0.26444275970421,105.403000038652,-15.4030000386516,72.729223949532,17.270776050468,0.453079746952927,-0.124824478313674,0.140865152888434,0.490617364942876
27,0.239585695959054,-0.0623098971914534,0.0790090976053203,0.0574013057081841,0.2598581661226,104.578162212516,-14.5781622125165,71.7487957410098,18.2512042589902,0.444500363560396,-0.115602777720693,0.146584596670353,0.482111625459369
28,0.233626493241937,-0.0570044363560213,0.0814292659458056,0.0545813383445249,0.253892830661414,103.71213779274,-13.7121377927402,70.7842725535789,19.2157274464211,0.433444328834763,-0.105759622181858,0.15107470490873,0.471044212729896
29,0.226490793123111,-0.0514973530176781,0.0831358484273976,0.0512980793695357,0.246701491748847,102.809599540407,-12.8095995404068,69.8438028243672,20.1561971756328,0.420205553104101,-0.0955423989196254,0.154240906173279,0.457702211036821
