"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.226205199778829,-0.020343684890061,-0.0595187957188112,0.0511687924069797,0.234787446354577,95.1390501962143,-5.13905019621431,104.741457267976,-14.741457267976,0.419675695322502,-0.0377433856958459,-0.110424481853082,0.435598230713501
1,0.22627535782632,-0.0210512093183558,-0.0582039838089671,0.0512005375594291,0.234587712176978,95.315132808186,-5.31513280818599,104.425259990374,-14.4252599903737,0.419805858675918,-0.0390560469728307,-0.107985127660421,0.435227666376583
2,0.226457497432877,-0.0230939389143632,-0.0543817947085372,0.0512829981435616,0.234037834022329,95.822844149535,-5.82284414953504,103.503387256532,-13.5033872565318,0.420143780023891,-0.0428458978003028,-0.100893867733835,0.434207484271483
3,0.226709026999469,-0.026317008376684,-0.0482426486684722,0.0513969829230458,0.233274347075485,96.6214163959905,-6.62141639599052,102.013094810777,-12.013094810777,0.420610439702168,-0.0488256185096178,-0.0895039863979075,0.432790996429471
4,0.227111324990982,-0.0304202929117801,-0.0401429324534323,0.0515795539391596,0.232629325722186,97.6290412787805,-7.62904127878049,100.023750723991,-10.0237507239914,0.421356818165088,-0.0564383913020038,-0.0744766835870729,0.431594296330586
5,0.227727907347355,-0.0351141996663222,-0.0305811504637012,0.0518599997848054,0.232439698775178,98.7656115569327,-8.76561155693273,97.6483858113597,-7.64838581135969,0.422500755746484,-0.065146938156442,-0.0567368283185551,0.431242483812945
6,0.228645697840951,-0.0400803572210376,-0.0201282881316059,0.0522788551411756,0.233003086158211,99.9426227161591,-9.94262271615911,95.0309302662238,-5.03093026622378,0.424203521040726,-0.0743605885362479,-0.0373437627673579,0.432287729421541
7,0.229904014340888,-0.0450188760153797,-0.00935309765385386,0.0528558558100553,0.234456894638366,101.079240745028,-11.0792407450281,92.3296577395756,-2.32965773957562,0.426538060001648,-0.0835229610674949,-0.0173526858142001,0.434984962223314
8,0.231451611704016,-0.0496677831845212,0.00121393395723974,0.0535698485603864,0.236723912781332,102.111562607909,-12.1115626079094,89.6994937555937,0.300506244406321,0.429409298152163,-0.0921480207505032,0.00225219658114979,0.439190932803955
9,0.233237291957168,-0.0537634227321733,0.0111537391758867,0.0543996343595131,0.239613325758388,102.980489553713,-12.9804895537126,87.2621201013247,2.73787989867533,0.432722248529068,-0.0997466098927148,0.0206933936472851,0.44455162478365
10,0.235116210949475,-0.0571308005724586,0.0201710072392108,0.0552796326512381,0.242797097508048,103.657586972168,-13.657586972168,85.096507363414,4.90349263658597,0.436208183579731,-0.105994064141853,0.0374230189966805,0.450458436935153
11,0.236941930009838,-0.0596203648531473,0.028088165053456,0.0561414781967868,0.245937006402207,104.123805024258,-14.1238050242583,83.2394502890421,6.76054971095787,0.439595417457955,-0.110612921805468,0.0521116234757996,0.45628387087608
12,0.238491679670918,-0.0611513416861448,0.0348926095234978,0.0568782812722559,0.248666970186293,104.381310948364,-14.3813109483636,81.6763752413058,8.32362475869421,0.442470648740108,-0.113453324093033,0.0647358247189199,0.46134873875008
13,0.239534783608184,-0.0616742116978367,0.0406919675199343,0.0573769125582194,0.250672011136888,104.438620283568,-14.4386202835676,80.3586840399188,9.64131596008124,0.44440590650869,-0.114423398326228,0.075495301521214,0.465068666302205
14,0.239872375128494,-0.061164916394423,0.0456649072834259,0.0575387563497848,0.251724426912696,104.304982349625,-14.3049823496246,79.2214805503982,10.7785194496018,0.445032235859914,-0.113478509080562,0.0847215348486566,0.467021200209084
15,0.239287105727556,-0.0596779559390693,0.0500513794312649,0.0572583189674705,0.251644427666317,104.003827682741,-14.0038276827413,78.1858452021552,11.8141547978448,0.443946392815502,-0.110719769831297,0.0928597020988217,0.466872778601702
