"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.298989366466846,-0.0519089205179465,0.0506056102857081,0.0893946412602462,0.307652572038612,99.8492087941692,-9.84920879416921,80.3934154321516,9.60658456784836,0.48427173059094,-0.0840766448298453,0.0819656791151735,0.49830348564725
1,0.298846829018769,-0.051831735311848,0.0508265355982249,0.0893094272145735,0.307537465556521,99.8394489924347,-9.83944899243467,80.3477482244497,9.6522517755503,0.4840408633281,-0.0839516282990736,0.0823235108490847,0.498117048196504
2,0.298450505142245,-0.0515960973126831,0.051454374185058,0.0890727040196611,0.307217209642196,99.8083407206009,-9.80834072060085,80.2180794646967,9.78192053530329,0.483398939329842,-0.0835699664928459,0.0833404181811759,0.497598331134104
3,0.297818375381051,-0.0511729262114164,0.0524808539752336,0.0886957847146087,0.306706200011701,99.7496953745539,-9.74969537455392,80.0060754620914,9.99392453790857,0.482375081601962,-0.0828845581655594,0.0850030028753379,0.496770651136542
4,0.296945831165524,-0.0505262570673877,0.0538888411888946,0.0881768266465837,0.305996301455598,99.6565713250889,-9.65657132508893,79.7140769170636,10.2859230829364,0.480961825664923,-0.0818371510647679,0.0872835134254852,0.49562083164172
5,0.295830675102227,-0.0496321357857104,0.0556255666349767,0.0875157883314395,0.30507923708039,99.5239364127483,-9.52393641274831,79.3509139329573,10.6490860670427,0.479155612410475,-0.0803889468508428,0.0900964798104578,0.494135466602511
6,0.294514465355095,-0.0484712871152501,0.0576149991575316,0.0867387703033975,0.303986388027373,99.3459753354863,-9.34597533548632,78.9311832666897,11.0688167333103,0.477023753409613,-0.0785087254863137,0.0933187547093159,0.492365383912169
7,0.29308396973085,-0.0470285188707083,0.0597695157877957,0.085898213313194,0.302790835260703,99.116023781992,-9.116023781992,78.4735508637504,11.5264491362496,0.474706786088193,-0.0761718802570591,0.0968084155940974,0.490428952479273
8,0.291642604093249,-0.0453159894309059,0.0619855932470965,0.0850554085222914,0.301581102177487,98.8321010804201,-8.83210108042012,78.0009315492979,11.9990684507021,0.472372212655084,-0.0733981040345091,0.100397786276476,0.488469553251518
9,0.290295225775931,-0.0433702136900175,0.0641498560492869,0.0842713181082989,0.300445498510064,98.4971623086135,-8.49716230861347,77.5389563448968,12.4610436551032,0.470189870061437,-0.0702465398283407,0.103903232992042,0.486630221104736
10,0.289158372448101,-0.0412317480823531,0.066154634004152,0.0836125643568349,0.299481313285128,98.1152291048524,-8.11522910485238,77.113457215275,12.886542784725,0.468348513845321,-0.06678287671259,0.107150362818516,0.485068534637395
11,0.288348186899848,-0.0389439671133177,0.0679060441069814,0.08314467688843,0.29878510720786,97.6917578027037,-7.69175780270369,76.7482945472088,13.2517054527912,0.467036259960882,-0.0630773681783572,0.109987113875901,0.483940892788889
12,0.28795359043101,-0.0365677614457776,0.06932031753616,0.08291727024211,0.298428848877885,97.2373579467676,-7.2373579467676,76.464490277888,13.535509722112,0.466397133837075,-0.0592286385581109,0.112277806181017,0.483363862775971
13,0.28803266310261,-0.0341737707235449,0.070325237187381,0.0829628150139818,0.298456530511411,96.7662540544153,-6.76625405441528,76.2792647856165,13.7207352143835,0.466525207487221,-0.0553511025648606,0.113905470015194,0.48340869859315
14,0.288629698456269,-0.0318228926803825,0.0708681577244601,0.0833071028309565,0.298901480606508,96.2917387978894,-6.29173879788938,76.2048856390363,13.7951143609637,0.467492222961238,-0.0515433959837747,0.114784835964464,0.484129382258678
15,0.289766649201379,-0.0295643961625758,0.0709200838016903,0.083964710989395,0.2997806244511,95.8256318061788,-5.82563180617885,76.2472695684622,13.7527304315378,0.469333736963685,-0.0478853193433363,0.114868940397943,0.485553327585196
16,0.291413435532952,-0.0274519840812242,0.0704678109937984,0.084921790409118,0.301066627551729,95.3815458394462,-5.38154583944622,76.4060402563004,13.5939597436996,0.472001029369861,-0.0444638550068419,0.114136396167474,0.48763626101673
17,0.293489403347413,-0.0255393238035618,0.069508562560103,0.0861360298772206,0.302687507516804,94.9733264095872,-4.9733264095872,76.6758542692838,13.3241457307162,0.475363465091372,-0.0413659277673498,0.112582705798677,0.490261592997739
18,0.295889696959192,-0.0238590362609682,0.0680597429813426,0.0875507127666022,0.304552286139163,94.610065214617,-4.61006521461698,77.0462952163696,12.9537047836304,0.479251209846439,-0.0386443736005315,0.110236059250636,0.493281966535736
19,0.298491347578466,-0.0224232880400196,0.0661579803061701,0.0890970845792088,0.306556302795956,94.296108264898,-4.29610826489795,77.5029197479587,12.4970802520413,0.483465091639887,-0.0363188986718814,0.107155782808827,0.496527863291151
20,0.30114262223801,-0.021243955591306,0.0638485836641301,0.0906868789283845,0.308568997492401,94.0352171662134,-4.03521716621341,78.0293578465395,11.9706421534605,0.487759349267913,-0.0344087392149434,0.103415263466359,0.499787815828314
21,0.303681641918331,-0.0203331265879204,0.0611777885764306,0.0922225396382132,0.3104491866476,93.8305446662379,-3.8305446662379,78.6100029095739,11.3899970904261,0.49187178801155,-0.0329334735793981,0.0990893886887441,0.502833149736961
22,0.305976491211744,-0.0196867996850028,0.0581977948143413,0.0936216131742506,0.312083589086867,93.6813870208312,-3.68138702083117,79.2307807449428,10.7692192550572,0.495588745078951,-0.0318866208049931,0.0942627062104653,0.50548038400853
23,0.307937460183031,-0.0192869410172379,0.0549730714954846,0.094825479383976,0.313399910764866,93.5839053676782,-3.58390536767816,79.8781702292713,10.1218297707287,0.498764917691984,-0.0312389715212794,0.0890396363710473,0.507612424303314
24,0.309504095855891,-0.0191219676483383,0.0515741738803308,0.0957927853515724,0.314353829958782,93.5353884794582,-3.53538847945819,80.5394505392608,9.46054946073923,0.501302390437141,-0.0309717648985071,0.0835344572081807,0.509157482926437
25,0.310645371965598,-0.0191826121091513,0.0480753242658272,0.0965005471236445,0.31492817678677,93.5335755993942,-3.53357559939423,81.2027235214973,8.7972764785027,0.503150910213148,-0.0310699904586189,0.0778673862420265,0.510087749897587
26,0.311375429149342,-0.0194454049189379,0.0445580264122142,0.0969546578779368,0.315147900783346,93.5734824413794,-3.5734824413794,81.8562251999962,8.14377480000381,0.504333380546391,-0.0314956347893391,0.0721704347460547,0.510443635865478
27,0.311743497401917,-0.0198755188378043,0.0411127753824632,0.0971840081723788,0.315070317105721,93.6480122946508,-3.64801229465078,82.4871797685453,7.51282023145473,0.504929539037766,-0.03219228836703,0.0665901771662831,0.510317973932169
28,0.31181329812247,-0.0204453322644609,0.0378262677275659,0.0972275328860126,0.314763992584308,93.7514653499154,-3.75146534991545,83.0832105174409,6.9167894825591,0.505042594950551,-0.0331152126084562,0.0612670355159797,0.50982182148414
