"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
0,0.0134154938455882,0.00170106123968082,-0.0127656603323964,0.000179975475121016,0.0185965364566706,82.773558770454,7.22644122954598,133.578172897286,-43.5781728972862,0.0190128881031579,0.00241080107664516,-0.0180919222397908,0.0263556355678438
1,0.0138020458305041,0.00134156985263236,-0.0126016206130509,0.000190496469107337,0.0187375857797129,84.4482450592492,5.55175494075077,132.396877879122,-42.3968778791219,0.0195607225489004,0.00190131781835652,-0.0178594396443466,0.0265555354020875
2,0.014856688072108,0.000194221642676289,-0.0119949162097916,0.000220721180471915,0.0190954685042897,89.2510143254404,0.748985674559634,128.916533827717,-38.9165338277166,0.0210553969275906,0.000275257430096781,-0.0169995978029926,0.0270627388099344
3,0.0163898290050617,-0.00177925066585165,-0.0107475753445825,0.000268626494815163,0.0196800051711013,96.1956654598537,-6.19566545985369,123.254724685394,-33.2547246853936,0.0232282157101215,-0.00252161375545869,-0.0152318244679457,0.0278911637912433
4,0.0182537023437237,-0.00449355021731314,-0.00875730120787508,0.000333197649253262,0.0207383694454079,103.829631103478,-13.8296311034777,115.629586276119,-25.6295862761192,0.0258697595574315,-0.00636841017192905,-0.0124111411676234,0.0293911131595917
5,0.0204282343172278,-0.00775887456452176,-0.00608643126817738,0.000417312757319564,0.0226838607254099,110.797343738787,-20.7973437387872,106.591010287795,-16.5910102877952,0.0289515792477718,-0.0109961374213744,-0.00862589465444639,0.0321483286924744
6,0.0228903540683955,-0.011335723891806,-0.00289629912145508,0.000523968309376512,0.0257071097972665,116.345458594524,-26.345458594524,97.2112711066271,-7.21127110662714,0.0324409779880889,-0.0160653683273894,-0.00410473231498736,0.0364329787376226
7,0.0254315188885818,-0.014997293689489,0.000539609322658047,0.000646762152980294,0.0295291745433255,120.528399459299,-30.5283994592987,88.7844729838244,1.21552701617556,0.0360424020529788,-0.0212546679272803,0.000764752441408797,0.0418497371645769
8,0.0278254451552381,-0.0184753347726254,0.00391830091687357,0.000774255398087161,0.0336295476496921,123.583073224586,-33.5830732245862,81.9844734528536,8.01552654714635,0.0394351546984666,-0.0261838644736754,0.00555314755792739,0.0476609235398131
9,0.0298769823425312,-0.0215805243600757,0.00696232198198211,0.000892634073895921,0.0375076929833406,125.841060459942,-35.8410604599419,76.8822996487472,13.1177003512528,0.0423426620500726,-0.0305846433674543,0.00986723636902227,0.0531571612575688
10,0.0315920849377834,-0.0241648724051892,0.0095939579504558,0.000998059830716121,0.0409150940146825,127.412473209146,-37.4124732091459,73.107391056462,16.892608943538,0.0447733630070626,-0.0342472681479439,0.013596879181485,0.0579862443518743
11,0.0331436403143584,-0.0262079251545722,0.0118370411431977,0.00109850089328756,0.0438801980079964,128.334750359702,-38.3347503597018,70.3461349373858,19.6538650626142,0.0469722793570839,-0.037142751069405,0.0167758519603141,0.0621884892403578
12,0.0345358087610899,-0.0277757397689805,0.0138574147872054,0.00119272208678257,0.0464353502310616,128.808298563497,-38.8082985634966,68.1369881391967,21.8630118608033,0.0489453072010911,-0.0393647105569451,0.0196391932925247,0.0658097367220261
13,0.0357523927510982,-0.0288793778838804,0.0159566001716162,0.00127823358742878,0.0486504382655035,128.929915100968,-38.9299151009675,65.9483826160269,24.0516173839731,0.0506694908604,-0.0409288235315766,0.0226142292681636,0.0689490338229925
14,0.0369163352071486,-0.0295485998509528,0.0183137854884834,0.00136281580512656,0.0507082862774563,128.674503932932,-38.6745039329317,63.6144990545888,26.3855009454112,0.0523190691711289,-0.0418772673624614,0.0259549114065808,0.071865485087098
15,0.0381134670455497,-0.0298444317429779,0.0210473737586881,0.0014526363702322,0.0527855891170249,128.062423020349,-38.0624230203494,61.0912331063526,28.9087668936474,0.054015684588364,-0.0422965302479845,0.0298290444425851,0.0748095083858062
16,0.0393699290882904,-0.0298060950873476,0.0241711761077706,0.00154999131641702,0.0549785446806832,127.128551200669,-37.1285512006693,58.452146904328,31.547853095672,0.0557963847623164,-0.0422421982530436,0.0342562019667951,0.0779174386064105
17,0.0407597563916725,-0.0295107028640697,0.0275332882678318,0.00166135774110849,0.0573613222256899,125.905127951313,-35.9051279513131,55.9609034611435,34.0390965388565,0.0577660946593998,-0.0418235584808245,0.0390211001528229,0.0812943909094245
18,0.0424244023889359,-0.0290332317720639,0.0308425842798009,0.00179982991805835,0.0599501748975377,124.385872085772,-34.385872085772,53.9828096197443,36.0171903802557,0.0601252868323922,-0.0411468704252607,0.0437111455212598,0.0849633997980976
19,0.0444394525185709,-0.0283605521683932,0.033762758448816,0.00197486494015031,0.0626027932086066,122.545371763363,-32.5453717633626,52.7743411908613,37.2256588091387,0.0629810835013759,-0.04019352631575,0.047849714354898,0.0887227794906557
20,0.0467972460809362,-0.027462013433117,0.0359590414558433,0.0021899822407597,0.0650937561136508,120.405676134363,-30.4056761343633,52.4612956227956,37.5387043772044,0.0663226276657259,-0.0389200870650751,0.050962360339914,0.0922530557166253
21,0.0495758573564579,-0.0262540002766393,0.0372538159657023,0.00245776563262786,0.0673415545347749,117.904454457101,-27.9044544571009,53.0769408320367,36.9230591679633,0.0702605688158418,-0.0372080502786839,0.0527973582280362,0.0954387110753613
22,0.0526615143442596,-0.0247263869971899,0.0375817367696261,0.00277323509303066,0.0692604955626722,115.151665461904,-25.1516654619039,54.4865581377206,35.5134418622794,0.0746336654538827,-0.0350430654722079,0.0532620985964089,0.0981582986999322
23,0.0558827473007387,-0.0229072989094105,0.0370998257561292,0.00312288144587822,0.0708803418469356,112.28956732357,-22.2895673235696,56.4203357235287,33.5796642764713,0.079198904904675,-0.0324649927854457,0.0525791181351038,0.100453999216179
24,0.0592729439481491,-0.0209220003033313,0.0360430124638624,0.00351328188428043,0.072457647825769,109.441872336191,-19.4418723361909,58.6968259009135,31.3031740990865,0.0840036053686921,-0.0296513609741089,0.0510813668705533,0.102689410183913
25,0.0627900686011063,-0.0190085787746302,0.0346475499279123,0.00394259271493163,0.0741914516502415,106.842756582142,-16.842756582142,61.1100930403147,28.8899069596853,0.0889881924618853,-0.0269395957690337,0.0491036705327555,0.105146615150569
26,0.0665069353006933,-0.0174168673612611,0.0332026131246572,0.00442317244309061,0.0763474507110488,104.67509055706,-14.67509055706,63.4700085145021,26.5299914854979,0.0942558606869237,-0.0246837689360276,0.0470558576029722,0.108202169375069
27,0.0705890224682246,-0.0163881466914177,0.0319748914136429,0.00498281009301952,0.0792071658747692,103.070403325932,-13.0704033259319,65.6307773262868,24.3692226737132,0.100041131615965,-0.0232258314787666,0.0453158891916708,0.112255053677394
28,0.0751150636645569,-0.0161431144119219,0.0311771263934089,0.00564227278933044,0.0829149331688655,102.12905050811,-12.1290505081095,67.4587031982388,22.5412968017612,0.10645558909376,-0.0228785635089596,0.0441852698319288,0.117509825919594
29,0.0801667272670388,-0.0167399755048358,0.0310695570060451,0.00642670416070778,0.0875913712254933,101.794708718876,-11.7947087188763,68.8155745128908,21.1844254871092,0.113614976285486,-0.0237244550805496,0.0440328188861184,0.124137430875132
30,0.0858047368897921,-0.0181387153766103,0.0318075936734446,0.00736245287272646,0.0932908831748049,101.936324001168,-11.9363240011676,69.660387281353,20.339612718647,0.121605352734966,-0.0257067961686654,0.0450787892197344,0.132214970485835
31,0.0919352142485799,-0.0202351156143506,0.0334511395053033,0.0084520836189323,0.099902563816259,102.412987480469,-12.4129874804686,70.0058016272988,19.9941983727012,0.130293670987216,-0.0286778849409731,0.0474080775301918,0.141585266179505
32,0.0982745752299163,-0.0227821919660423,0.0359650647089956,0.00965789213662048,0.10709998266536,103.051863759167,-13.0518637591673,69.8991376599368,20.1008623400632,0.139278026119496,-0.0322876870267039,0.0509708966964224,0.15178568971848
33,0.104499295555221,-0.0254630041441602,0.039192059456404,0.0109201027715374,0.114474822017845,103.694214768097,-13.6942147680971,69.4416361412511,20.5583638587489,0.148099908666696,-0.0360870240138324,0.055544301950686,0.1622375595491
34,0.110507323582045,-0.0279845483076817,0.0429267978312316,0.0122118685652668,0.121810153440898,104.210669263934,-14.2106692639339,68.7712380786502,21.2287619213498,0.156614687616277,-0.0396606410256259,0.0608372985136502,0.172633437416239
35,0.116302967626935,-0.0301744891954894,0.0468604482579834,0.0135263802788319,0.128968142143631,104.544549193823,-14.5445491938231,68.0546541560418,21.9453458439582,0.164828468859035,-0.042764298746442,0.066412199912108,0.182777979228502
36,0.121885840869041,-0.0320379721302969,0.0506441393334104,0.0148561582043531,0.135821274885037,104.727185687284,-14.7271856872839,67.4368859066151,22.5631140933849,0.17274070417948,-0.0454052893003074,0.0717745738852188,0.192490468941379
37,0.127465794479851,-0.0336907432802122,0.0539025041479988,0.0162475287623797,0.142436213438079,104.805389650346,-14.8053896503461,67.0775582345058,22.9224417654942,0.18064880170047,-0.0477476520411171,0.0763924378514722,0.201865381856687
38,0.13325883313522,-0.0353146303878952,0.0561673615337617,0.0177579166085603,0.148861721841641,104.842644715057,-14.8426447150573,67.1450283998549,22.8549716001451,0.18885889049776,-0.050049079347924,0.0796022697473947,0.210971828006861
39,0.13942352262351,-0.0370597235200862,0.0570232796035646,0.0194389186607485,0.15512574314046,104.885412628881,-14.8854126288814,67.7557697947924,22.2442302052076,0.197595695328104,-0.052522283900349,0.0808153055606074,0.21984940921267
40,0.14602962258625,-0.0390019347818352,0.0561846548094932,0.0213246506726826,0.161252959741739,104.953650576043,-14.953650576043,68.9558531852004,21.0441468147996,0.206958081896613,-0.0552748508812858,0.0796267783581253,0.228533106209948
41,0.153041139287595,-0.0412219580787928,0.0536444599327521,0.023421590314445,0.167327727002345,105.074971894598,-15.0749718945984,70.6832557503069,19.3167442496931,0.216895038672895,-0.0584211424019172,0.0760267289296373,0.237142470241419
42,0.160386580414135,-0.0437060334334204,0.04972755395094,0.0257238551769396,0.173513406275615,105.243227286718,-15.2432272867179,72.7740497269564,17.2259502730436,0.227305244351098,-0.0619416573602896,0.0704755583204933,0.245909022499454
43,0.168085856178728,-0.0463657367694634,0.0449992344321565,0.028252855047336,0.180076560642942,105.42128220008,-15.4212822000803,75.0124789458993,14.9875210541007,0.238216916353072,-0.0657110781880151,0.0637744252156413,0.255210545128887
44,0.176150167519752,-0.0491490221403155,0.0401048586981282,0.0310288815172365,0.187224217412659,105.590045482004,-15.5900454820041,77.1738597758242,12.8261402241758,0.249645929024591,-0.0696556436228961,0.0568379516696829,0.265340444178938
45,0.184441776431551,-0.0519828883266345,0.0356605904880873,0.0340187688932264,0.194917077974109,105.739907181368,-15.7399071813683,79.0572614918547,10.9427385081453,0.261397075441541,-0.0736718938869536,0.0505393856123686,0.276243024339723
46,0.192812108611702,-0.054805509276194,0.0321340162322991,0.0371765092272908,0.203009231498303,105.867434032441,-15.8674340324407,80.5380638360456,9.46193616395436,0.273259791116358,-0.0776722070240845,0.0455414062249137,0.287711495887617
47,0.201237768541663,-0.0574611929701851,0.0297627323815165,0.0404966394876279,0.211386490637407,105.936100249713,-15.9361002497128,81.5870369151139,8.41296308488606,0.28520091913501,-0.0814359310801943,0.0421807431710834,0.299584028681132
48,0.209584579310498,-0.0596543777268136,0.0285799517698077,0.0439256958847583,0.219775235888615,105.888023799608,-15.8880237996075,82.2347705323654,7.7652294676346,0.297030299476329,-0.0845441861207675,0.0405044667939452,0.311472839978195
49,0.21739518166336,-0.0610755407644414,0.028450613363945,0.0472606650104452,0.227596845520536,105.692308320944,-15.6923083209444,82.5440469752655,7.45595302473451,0.308099747255328,-0.0865583060720541,0.0403211640645479,0.322557887642483
50,0.224198938352614,-0.0615093114680078,0.0291208368945538,0.0502651639584391,0.234300197390328,105.341700748421,-15.3417007484211,82.5993770323092,7.40062296769079,0.317742259570031,-0.0871730604705326,0.0412710273448891,0.332058102877449
51,0.229689484228328,-0.0609058077299784,0.0302187371591346,0.0527572591650752,0.239541121012258,104.851105767186,-14.8511057671857,82.5050161200024,7.49498387999765,0.32552364544831,-0.0863177547193572,0.0428270084454856,0.33948571572032
