"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0369756275169258,-0.0109832325601223,-0.0215953591233677
1,0.0411625709897654,-0.0132314754373253,-0.0215410751267404
2,0.0454777535707579,-0.0155461320586385,-0.0212625288585360
3,0.0498807750387658,-0.0178938847889277,-0.0207820214772899
4,0.0543531065058015,-0.0202325959820487,-0.0201348530174284
5,0.0588589721315475,-0.0225395865499844,-0.0193742437430267
6,0.0633645585580945,-0.0248001452219078,-0.0185711254023299
7,0.067858814169233,-0.0269887569113596,-0.0178015390986342
8,0.0723164680716273,-0.0290884185140917,-0.0171332566090978
9,0.076691495054685,-0.0310998303408444,-0.0166163498356972
10,0.0809662418526333,-0.0330161449069895,-0.0162802593608360
11,0.0851464123121098,-0.034827365096845,-0.0161332719367143
12,0.0892207010356399,-0.0365397979920113,-0.0161693459454097
13,0.0931858127541952,-0.038157731922387,-0.0163686028033135
14,0.097074545114577,-0.0396671663949431,-0.0166964399040439
15,0.100911934667200,-0.0410584840711431,-0.0171124105056219
16,0.104696750666661,-0.0423331805760164,-0.017582081939239
17,0.108444866160869,-0.0434803249454547,-0.0180765629956305
18,0.112190367376925,-0.0444769563286419,-0.0185711911736565
19,0.115950859415021,-0.0453123701993534,-0.0190517588455964
20,0.119745663622906,-0.0459776308788406,-0.0195131932309585
21,0.123614802026420,-0.0464486780758472,-0.0199557020807203
22,0.127581628340918,-0.0467089790668581,-0.020382924367605
23,0.131646043324709,-0.0467573678182296,-0.0208020029129019
24,0.135831421604832,-0.0465871237325857,-0.0212221073837556
25,0.140175888373490,-0.0461918991063093,-0.0216546508814620
26,0.144687283432082,-0.0455903454873744,-0.0221143431130364
27,0.149362871623487,-0.0448100163552111,-0.0226150801732683
28,0.154218926521972,-0.0438671713804553,-0.0231640984134361
29,0.159259347747983,-0.0427895494719268,-0.0237630465285641
30,0.164464258733484,-0.0416230823080107,-0.0244136363319474
31,0.169831399517775,-0.0404042516125788,-0.0251142896713478
32,0.175369223596463,-0.0391594052167145,-0.0258600229226286
33,0.181054207854036,-0.0379263057433227,-0.0266456202980411
34,0.186848053233419,-0.0367409117734034,-0.0274645305494181
35,0.19272241742407,-0.0356151883843261,-0.0283077973820971
36,0.198626818337555,-0.0345527485233240,-0.0291675677091038
37,0.204484091707705,-0.0335615092719902,-0.0300380987032391
38,0.210238335626987,-0.0326369806469891,-0.0309112421213284
39,0.215853155481415,-0.0317703780558494,-0.0317791875563139
40,0.221275434248591,-0.0309723090011893,-0.0326398455351722
41,0.226458531707888,-0.0302577320907971,-0.033498025997375
42,0.231396195419498,-0.0296258803757548,-0.0343613820104255
43,0.236092588865218,-0.0290837871641251,-0.0352410975946941
44,0.240549828082457,-0.0286555076746891,-0.0361569553939656
45,0.244808655111857,-0.0283564834336839,-0.0371368613889885
46,0.248931868761685,-0.0281923766998875,-0.0382008769935448
47,0.252948025466253,-0.0281788971453603,-0.039357728229887
48,0.256851433797421,-0.0283153713286659,-0.0406027983816688
49,0.260630239138706,-0.0285539243111155,-0.0419431999990785
50,0.264264188753059,-0.0288497701059796,-0.0433819512975905
51,0.267723616967716,-0.0291874421385375,-0.0448957530281544
52,0.271002873995973,-0.0295488741645219,-0.0464610366908087
53,0.274112939396738,-0.0299132931190223,-0.0480517503304767
54,0.277044250223124,-0.0302831787531732,-0.0496401417535052
55,0.279783896628322,-0.0306714954882717,-0.051201196099903
56,0.282334716460519,-0.0310753413021188,-0.0527136778411349
57,0.284676293150534,-0.0314970723181522,-0.0541589600378211
58,0.286745225450593,-0.0319515787146987,-0.0555160477654883
59,0.288470535862852,-0.0324337729533149,-0.0567629789969603
60,0.28977431437622,-0.0329188416732465,-0.0578766924100512
61,0.290548651405879,-0.0333933237395491,-0.0588302325760813
62,0.290691950766517,-0.0338469256862951,-0.0595962433310856
63,0.290145892889693,-0.034251651782699,-0.0601484573923697
64,0.288860630957249,-0.0345897861953238,-0.0604576723640584
65,0.286773843957135,-0.034870138580361,-0.0604876605639731
66,0.283844447033807,-0.0351010490806779,-0.0601950819913362
67,0.280052535430135,-0.0352889372980718,-0.0595309970825526
68,0.275375329699288,-0.0354647979386740,-0.0584385676153173
69,0.269814988144686,-0.0356691940275209,-0.0568624480170735
70,0.263421338337516,-0.0359301961120731,-0.0547589903441447
71,0.256256273311054,-0.0362840775513109,-0.0520986688947975
72,0.248395122307432,-0.0367816181677844,-0.0488655443525387
73,0.239971581290885,-0.0374541075450639,-0.0450636772737577
74,0.231158625679354,-0.0383120104087893,-0.0407185021045764
75,0.222117687804860,-0.0393759500454361,-0.035870945742557
76,0.213013710159517,-0.0406669696882888,-0.0305766775145224
77,0.204036967886846,-0.0421788604121563,-0.0249056285794299
78,0.195352412201264,-0.0438969873653944,-0.0189464515062671
79,0.187074381985966,-0.0458104488238067,-0.0128095759960447
80,0.179313406660623,-0.0478896096174629,-0.00661862032958492
