"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0348688280478734,-0.0152379261698807,0.00783925876663545
1,0.0362070281442203,-0.0159244010239372,0.00852937878059071
2,0.0375631445880115,-0.0166760067861684,0.00925077270453902
3,0.0389382703968176,-0.0174592863723164,0.00996893017322966
4,0.0402984527601289,-0.0182798188445643,0.0106972910637298
5,0.0416297657812534,-0.0191171963455616,0.0114297302911698
6,0.042948575240702,-0.0199372823898285,0.0121413621027233
7,0.0442520119347476,-0.0207581332130829,0.0128509187548549
8,0.0455474391085154,-0.0215878297428317,0.0135632811854307
9,0.0468540766877339,-0.0224136191053964,0.0142546156859742
10,0.0481558760349804,-0.0232665626076747,0.0149434538657881
11,0.0494458496647095,-0.0241709912281523,0.0156424534680721
12,0.0507507406312989,-0.0251189559016282,0.0163203135794909
13,0.0520685598974915,-0.0261299550223543,0.0169787036640571
14,0.053380971987821,-0.027217233420151,0.0176210860977102
15,0.0546876465305243,-0.0283521786635397,0.0182045535422411
16,0.0559670487427072,-0.0295231580556576,0.0187210568103882
17,0.0571930012764261,-0.0307153371975646,0.0191851794929781
18,0.0583744962869882,-0.0318742370296496,0.019569802585806
19,0.0595114061850607,-0.0329638455681377,0.0198787435291613
20,0.0605935699273469,-0.0339680514793175,0.0201469537524765
21,0.0616392897694294,-0.0348449705664393,0.0203644632120116
22,0.0626565599923115,-0.0355754273275913,0.0205366426658885
23,0.0636338835800127,-0.0361696286891897,0.0207043312020054
24,0.06459164777198,-0.0366144279956755,0.0208555550919715
25,0.0655492196392553,-0.0369036155889867,0.0209743819208376
26,0.0664849818487402,-0.037055585687137,0.0210844109689528
27,0.0673791674782385,-0.0370575117488445,0.0211654435194428
28,0.0682135407733944,-0.0368879765233622,0.0211900506179464
29,0.0689536379936084,-0.0365569506512757,0.0211831453675531
30,0.0695887455982263,-0.0360509175274177,0.0211400560390548
31,0.0701212760077325,-0.0353380422012752,0.021039075984422
32,0.0705201483741997,-0.0344170703488535,0.0209072184273282
33,0.0707594206380251,-0.0332820561507667,0.020742305379026
34,0.0708318424544452,-0.0319187518958992,0.0205093138645029
35,0.070711939696089,-0.0303620045275685,0.0202218653780558
36,0.0703992337061406,-0.0286585126601867,0.0198757832927414
37,0.0699471403854528,-0.0268418113417258,0.019429999879586
38,0.0694026390079415,-0.0249817179941687,0.0188915722748316
39,0.0687979461265197,-0.0231457964860282,0.018270738549041
40,0.0681602358153616,-0.0213573697913027,0.0175425176073417
41,0.0674782057465015,-0.0196527663323312,0.0167302895181943
42,0.0667409094727383,-0.0180706245691796,0.0158688770871122
43,0.0659855233050581,-0.0166077841897794,0.0149467339065895
44,0.06524136959532,-0.015274443199797,0.013986919399444
45,0.0645172072498857,-0.0140963493132609,0.0130302664735197
46,0.0638496576989806,-0.0130583815349652,0.0120704821644285
47,0.0632627894896934,-0.0121546949054912,0.0111236763595302
48,0.0627436242747081,-0.011403425487743,0.0102329794545128
49,0.0622953562242673,-0.0107799567269034,0.00939790625594958
50,0.0619189597608289,-0.0102611853841928,0.00863395291140653
51,0.0615917368216959,-0.00985720656251039,0.00799263889628732
52,0.061312475715937,-0.00953931843159293,0.00748199273364105
53,0.0610749809744481,-0.00927321074556517,0.00710242216605404
54,0.0608388466600601,-0.00906296438996383,0.00688402939574906
55,0.0605885926605811,-0.00887937474248489,0.00681453755353689
56,0.0603218338818821,-0.00867892396945787,0.00686226503613191
