"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0305386445285127,0.00423958183934881,-0.0133097778775961
1,0.034206002730808,0.00273952429984472,-0.0124420592724299
2,0.0381676233909242,0.0009125887559832,-0.0116853632386914
3,0.0423850318082213,-0.00128179921007365,-0.0111116452142519
4,0.0468352763138472,-0.00385617532201067,-0.0107790177951963
5,0.0515194857190752,-0.00681096140271192,-0.0107236164928510
6,0.0564337927830858,-0.0101782297411453,-0.0109703638696372
7,0.0616025963010326,-0.0139623342915785,-0.0115328159580445
8,0.0670828151290993,-0.0181421255674936,-0.0124041300740198
9,0.0729170078043438,-0.0227228356264106,-0.0135582364890327
10,0.0791426929156045,-0.0276820988612730,-0.0149608440939851
11,0.0857998931783473,-0.0329500238677812,-0.0165667933956826
12,0.092892561820833,-0.0384722656590492,-0.0183166669908433
13,0.100409429048390,-0.044175708202368,-0.0201569910708236
14,0.108347864211215,-0.0499411021884063,-0.0220360906123794
15,0.116661622081144,-0.055664810029104,-0.0239105286848389
16,0.125253347226475,-0.0612291832119943,-0.0257581999966331
17,0.134012437929353,-0.0664595742386433,-0.0275568824881895
18,0.142783309395422,-0.0711896235899642,-0.0292864764694021
19,0.151379444044693,-0.0752597968998837,-0.0309437551645691
20,0.159644828257703,-0.0784693112911276,-0.0325238478691325
21,0.167450589479504,-0.0806535579598613,-0.0340217929513383
22,0.174694511610267,-0.0817157221677634,-0.0354488759431734
23,0.181335012249207,-0.0815767352652886,-0.0368329128687541
24,0.187371115117328,-0.0802217340643063,-0.0381946720729161
25,0.192831070462223,-0.0777237852869663,-0.0395481987272661
26,0.197797665920638,-0.074184845549297,-0.0409224509380349
27,0.202370105987841,-0.069757346621789,-0.042348038558692
28,0.206629824936074,-0.0646586749676209,-0.0438363565084736
29,0.210678545707007,-0.0591004213197874,-0.0453876804280793
30,0.214620441384082,-0.0532929185249455,-0.0469960500464282
31,0.218520592592225,-0.0474758058651354,-0.0486481551123644
32,0.222441977869852,-0.041847459367906,-0.0503220264798065
33,0.226445028590833,-0.0365621960480270,-0.0519740186648869
34,0.230546060042846,-0.0317852670920527,-0.0535528952781734
35,0.234742513092752,-0.0276382780980234,-0.0550137934333867
36,0.239023703519353,-0.0241843382977766,-0.0563060056035769
37,0.243347792755985,-0.0214879045117825,-0.0573728257880489
38,0.24767797300394,-0.0195789573711741,-0.0581656428020044
39,0.252005339849328,-0.0184352321614672,-0.0586566082617859
40,0.256313075167048,-0.0180431969015294,-0.0588295714630802
41,0.260591316799792,-0.0183680939141977,-0.0586781594876826
42,0.264843505933481,-0.0193224436094352,-0.0582117844877771
43,0.269036242788677,-0.0208288004188743,-0.0574640246731717
44,0.273119426630453,-0.0227998243429226,-0.0564960593910077
45,0.277081467173209,-0.0251007045362421,-0.0553805688562848
46,0.280909891365104,-0.0276162350774329,-0.054197286178396
47,0.284571795910798,-0.0302517991288477,-0.0530321927273836
48,0.288044109392131,-0.0328807065569872,-0.0519571791411364
49,0.291284351012937,-0.0354025172394231,-0.0510238666667865
50,0.294227402750093,-0.0377609702934293,-0.0502768859830352
51,0.296842188785178,-0.0398791650787187,-0.0497519118143162
52,0.299112443245171,-0.0416963247266427,-0.0494690617320701
53,0.301013748637720,-0.0431954823906513,-0.0494387459988713
54,0.302556844220052,-0.0443391100766101,-0.0496551912141818
55,0.303758862328827,-0.0450959581802842,-0.0500928909902589
56,0.304612144608168,-0.045476900443181,-0.0507171899903925
57,0.305141407850512,-0.0454693587489413,-0.0514836902230873
58,0.305392356790295,-0.0450596823890482,-0.0523538977816813
59,0.305382277378729,-0.0442895796953944,-0.0533138363002466
60,0.305143207290386,-0.043191066898768,-0.0543484962433343
61,0.304735968331354,-0.0417907599269167,-0.055411695761887
62,0.304211996577640,-0.0401739676046125,-0.0564557724388722
63,0.303648280711765,-0.0384323312663204,-0.0574397111885242
64,0.303162741383396,-0.0366490320370522,-0.0583068521804958
65,0.302856205713598,-0.0349541417428479,-0.0589981408462926
66,0.30282397622926,-0.0334813856496704,-0.0594616811898809
67,0.303165396562798,-0.0323383060154019,-0.0596358695893068
68,0.303927134440905,-0.0316687736606304,-0.0594584289232801
69,0.305122449258693,-0.0316094905480621,-0.0588665312922442
70,0.306771046954145,-0.0322371942589639,-0.0577864752393166
71,0.308847834174347,-0.0336181433320242,-0.0561520962202718
72,0.311258006807258,-0.0357714969992009,-0.0539156402122408
73,0.313836272467477,-0.0386018290664450,-0.0510302987484803
74,0.316319259610456,-0.041952230615867,-0.0474558056936392
75,0.318436735994106,-0.0456253683159632,-0.0431913310429452
76,0.320047749559579,-0.0493729870624744,-0.0382873629707718
77,0.321095833419560,-0.0529473316803629,-0.0328419602701821
78,0.321599473805157,-0.0561376257272672,-0.0270025738574557
79,0.321692689687127,-0.05874816666393,-0.0209474792168371
80,0.321560401331898,-0.0606586459745511,-0.0148721627249074
81,0.321359981846079,-0.0618582904749066,-0.00896321579375178
82,0.321234327303387,-0.0623719125914619,-0.00336377665783887
83,0.321284496641602,-0.062269597483328,0.00184465908137029
84,0.321534739357266,-0.0616873275705954,0.00662749036352353
