"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.100449113174874,-0.00452941072235492,-0.0554357233522145
1,-0.0946640431560413,-0.00719931156219748,-0.0553947801612732
2,-0.0879462780020154,-0.0103902266102253,-0.0543045980914244
3,-0.0806097554694776,-0.0138962503360895,-0.0519264830992581
4,-0.07293116000176,-0.0175443775770589,-0.0480967116686334
5,-0.0650395685041258,-0.0211389799166354,-0.0427646510517565
6,-0.0570525272339531,-0.0245294849235164,-0.0360219859340413
7,-0.0490458384010528,-0.0276193557015033,-0.0280781806483351
8,-0.0410109797936018,-0.0303585501601633,-0.0192215279314812
9,-0.0329965726516574,-0.0327977652644543,-0.00982822572567396
10,-0.0250066726273019,-0.0349970120649533,-0.000294039274249123
11,-0.0170422849638777,-0.0370456030866940,0.0090477021977358
12,-0.0091598786714596,-0.0390457922570767,0.0179182495201808
13,-0.00134406568640917,-0.0410277071895257,0.0261578464575898
14,0.00638210038343554,-0.0430059976693245,0.0337151240786134
15,0.0139817905000746,-0.0449516858802267,0.0405893497302236
16,0.0214247819091832,-0.0467855178870454,0.0468722447202448
17,0.0285861043993333,-0.0484318603494266,0.052687020221572
18,0.0353679175365855,-0.0497776044206767,0.0581621441649045
19,0.0416382703143269,-0.0507249094277868,0.0634319137860782
20,0.0472276208168823,-0.0511993676043462,0.0685751602274199
21,0.0520357683413211,-0.0511228702529867,0.0736385956916795
22,0.0559480204442775,-0.0504755735081789,0.0786487070407589
23,0.0589016163691879,-0.0492543806386524,0.0835802707381452
24,0.0608873643330669,-0.0474800606558741,0.0884092549330271
25,0.0618933926941288,-0.0452326168943494,0.0930899667007793
26,0.0619828039969297,-0.0425923089167149,0.097538034332507
27,0.0611684333880009,-0.0396599014183058,0.101664872871204
28,0.0594417040733386,-0.0365261245565656,0.105361383441065
29,0.0568458847767763,-0.0332564964749239,0.108516973433891
30,0.0533739550488662,-0.0299366939643203,0.111031292062048
31,0.0490670871789951,-0.0266254083400624,0.112829137923234
32,0.0439812463294154,-0.0233957617134599,0.113880012266200
33,0.0381778956386055,-0.0203598609583894,0.114193227062559
34,0.0318115209594681,-0.0176114867788584,0.113822834396688
35,0.0250033008077536,-0.0152657645958214,0.112864285080864
36,0.0179307539380325,-0.0134079905637241,0.111427654806117
37,0.0108575025595824,-0.0120877310736974,0.109611891221782
38,0.00400734161305471,-0.0113599894904121,0.107496573784037
39,-0.00233961010990169,-0.0112196186493906,0.105163786722816
40,-0.00796365667233813,-0.0116565008404715,0.102695999251071
41,-0.0127526244144077,-0.012647331522434,0.100180835409220
42,-0.0166152528708287,-0.0141174952564968,0.0977340209699656
43,-0.0195876095645416,-0.0159990775795531,0.0954572202292309
44,-0.0217341302807297,-0.0181773490221781,0.0934344658603942
45,-0.0231406932704656,-0.0205096842831770,0.0917443487855698
46,-0.0239677212669435,-0.0228729679352968,0.0904247714210814
47,-0.0242977700952623,-0.0251151781686674,0.0895013280519949
48,-0.0242258212404154,-0.0271203952088734,0.0889803089349836
49,-0.0238368342189935,-0.0287945151028089,0.0888352482733645
50,-0.0231454936653770,-0.0300473060238967,0.0890182467735698
51,-0.0222286710173198,-0.0308521935000681,0.0894516676055871
52,-0.0211225508735174,-0.0311879933048837,0.0900495196886327
53,-0.0198243532439922,-0.0310733849880764,0.0907404570353915
54,-0.0183916807795817,-0.0305823733609425,0.0914310640753872
55,-0.0168512714525503,-0.0297710664700905,0.0920437762535768
56,-0.0152823348826648,-0.028730503236016,0.0925407600367738
57,-0.0137960318707686,-0.0275584999123154,0.0928737184749856
58,-0.0124717037582757,-0.0263216157629306,0.0930159621048718
59,-0.0114200974611441,-0.025090152618853,0.0929573493590475
60,-0.0106831536167368,-0.0238842858290128,0.0926803895037649
61,-0.0103040343689928,-0.0227110403940412,0.092174640418523
62,-0.0103555137980606,-0.0215777972785907,0.0914286464752648
63,-0.0108505348130226,-0.0204677416933937,0.0904171866692192
64,-0.0118280643646585,-0.0194073675956390,0.0891161674681179
65,-0.0132936817574567,-0.0184201400440757,0.0874921530294496
66,-0.0152007122787165,-0.0175086755869769,0.0855268764722343
67,-0.0175133727891562,-0.0166950501564646,0.0832241161723044
68,-0.0201275268747610,-0.0159727022970492,0.0805752384717236
69,-0.0229855828293203,-0.0153460115922552,0.0775850031622072
70,-0.0260776046673672,-0.0148156725307793,0.0742800044215544
71,-0.0293706468591356,-0.0143580824581742,0.0706841956056918
72,-0.032927259873007,-0.0139795703307730,0.0668196016396373
73,-0.036792673529718,-0.0136566194084448,0.062724904627371
74,-0.0409953678075128,-0.0133702147883134,0.0584423545626263
75,-0.0455994272260574,-0.0131328184449608,0.0540189762656673
76,-0.0505961495107722,-0.0129195749786033,0.0495177365737589
77,-0.0559772639012728,-0.0127233880145513,0.0450104903024044
78,-0.0616817476434511,-0.0125302152761867,0.0405812215228366
79,-0.0675862261743924,-0.0123080727281276,0.0363062828432926
80,-0.07361122784921,-0.0120604426199251,0.0322575149369732
81,-0.0796120477553864,-0.0117633582532911,0.0285204813838625
82,-0.085450672187073,-0.0114129411921159,0.0251479584627498
83,-0.0910175091683586,-0.0110272983119223,0.0221741228912925
84,-0.096129754857445,-0.0105855585690039,0.0196251482485999
85,-0.100667523979345,-0.0101091933896873,0.017486090486914
86,-0.104517638082779,-0.00961107993177678,0.0157308825445330
87,-0.107560747625292,-0.00908895932691212,0.0143225332655158
88,-0.109763568928578,-0.00857857538419297,0.0131964399059500
89,-0.111058893507174,-0.0080808366555756,0.0122889411864526
90,-0.111445562856563,-0.00761012581472722,0.0115148649327466
91,-0.110992117414433,-0.00718160108317563,0.0107817968349116
92,-0.109728040673622,-0.00676398588263456,0.0100114817172945
93,-0.107772893516635,-0.00636724213124459,0.00910581796718258
94,-0.105263818276438,-0.00597372589762189,0.0079733916186536
95,-0.102336434413252,-0.00555825431642606,0.00654746312466007
96,-0.099168590137078,-0.00514192843189946,0.00476956132248015
97,-0.0958630373837216,-0.00471074203992068,0.0026161243493265
98,-0.0925426675702444,-0.0042723772598707,0.000106094581146940
99,-0.0893284370424116,-0.00383398479757785,-0.00271375015262960
100,-0.0862871123610645,-0.00336082554284948,-0.0057710280902318
