"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0458769019164695,-0.00777676598403227,0.00610272632258527
1,0.049186984033369,-0.00990763647045702,0.00795591785695313
2,0.0525630971324811,-0.011981060348115,0.00971639082902509
3,0.055951287550316,-0.0139895843670381,0.0113389097768882
4,0.0593418367689411,-0.0159052129742375,0.0127139425678297
5,0.0627157910544171,-0.0177304930621825,0.0137616706042353
6,0.0660201165961254,-0.0195205983361722,0.0144461361016867
7,0.0692586969561316,-0.0212650080994249,0.0147038079067196
8,0.0724089125386756,-0.023012056227129,0.0145820986627469
9,0.0754747980296931,-0.0247687659937476,0.0141340272641115
10,0.0784510978345919,-0.0265285299117539,0.0134514368638019
11,0.0812585386602555,-0.0283291684489012,0.0126798034333764
12,0.0838603573044084,-0.0301281108528068,0.0118906559140858
13,0.0862325148283087,-0.0319323607360552,0.0111901876714408
14,0.0883931903423513,-0.0337274461603893,0.0106198385071722
15,0.0903463134314386,-0.0354707080104955,0.0101810767762088
16,0.0920230495291228,-0.0371633374337923,0.00992703412978964
17,0.093389897782466,-0.0387314000611563,0.00984032605880427
18,0.0943926588139799,-0.0401382804244829,0.00994769350130995
19,0.0950189037972383,-0.0413283272199783,0.0102571505640474
20,0.095304445828959,-0.042230108491173,0.0107244787311935
21,0.0952413541715962,-0.0428307330807847,0.0113593797744741
22,0.0948579944512179,-0.0430613755350131,0.0121007821830764
23,0.094174391213852,-0.042912502226806,0.0129286854086756
24,0.0932351225921566,-0.0423871619729462,0.0138522064183009
25,0.0921118029191407,-0.041470025691401,0.0148308385035284
26,0.0908103345790356,-0.0402137064490736,0.0158816660521057
27,0.0893765250574911,-0.0386463427459359,0.0169511397492193
28,0.08785614291807,-0.0368470612793058,0.0179883024612201
29,0.0862721840668204,-0.0348995678175475,0.0189600027553659
30,0.0846455478141671,-0.0328409657226245,0.0197822745216514
31,0.0829390769026885,-0.0307512283903906,0.0204750053630608
32,0.081158078171553,-0.0286639253867771,0.0210226131556809
33,0.0793071811748708,-0.0266150375055047,0.0214086382534898
34,0.0773906407323505,-0.0246456343110431,0.0216732084314236
35,0.0754840372023775,-0.0227453662613637,0.0217985818383333
36,0.0736052033042184,-0.0209374441746139,0.0218368393152276
37,0.0717588306770373,-0.0192079670726198,0.0218033366192624
38,0.0699583805223313,-0.0175484662063185,0.0216931154302122
39,0.0681863056339376,-0.0159905116805998,0.0215523029226501
40,0.0664536577097813,-0.0145136658879896,0.0213632437102927
41,0.0647301220475388,-0.01314447197198,0.0211627808421789
42,0.0630206374515151,-0.0119085080312033,0.0209626740977425
43,0.0613851411164546,-0.0108286645963954,0.0207425700600877
44,0.0598526541286439,-0.00997540193469114,0.0205342953028136
45,0.0585058570946846,-0.00934829621298731,0.0203009040917269
46,0.0573911695726907,-0.00895958527225278,0.0200563562633085
47,0.0565150117262394,-0.00880215029308138,0.0198246560690461
48,0.0558789315983732,-0.00881772716805894,0.0195912154175658
49,0.0554370370332462,-0.00898849055096454,0.0194134606666323
50,0.0552015399568904,-0.00925779752944356,0.0192931704562852
51,0.0551663606364494,-0.00959270341049939,0.0192593207451271
52,0.0552825773302874,-0.00997036295421283,0.0193470138856542
53,0.0555457995244385,-0.0103278909123878,0.0195354186420442
54,0.0559197096699215,-0.0106692149131323,0.0198552109621733
55,0.0563906139772422,-0.0109518200841887,0.0202642772808563
56,0.0569345594801386,-0.0111435166084355,0.0207431381786559
57,0.0574728153069432,-0.0112631935934199,0.0212961221283594
58,0.0579492641344834,-0.0112662344657896,0.021864524586462
59,0.0582728967628172,-0.0111711784378936,0.0224494392813819
60,0.0584185214972426,-0.0109795514640433,0.0230093400165964
61,0.0584130489398809,-0.0106839195897138,0.0235167276407425
62,0.0582309577076078,-0.0103211062453009,0.023994191105633
63,0.0578841396979541,-0.00985554491757872,0.024412960887327
64,0.0573613753303351,-0.00933453277127999,0.0248059891016045
65,0.056690684437527,-0.00879842577032891,0.0251705745920402
66,0.0559412333828771,-0.0082572908421775,0.0254839889865196
67,0.0551228384411062,-0.00777528618441511,0.0257745969704738
68,0.0542575834786614,-0.00733277125203298,0.0260042314426885
69,0.05330903366809,-0.00695399358513187,0.0261770505118048
70,0.0522242168936217,-0.00664516562852308,0.0262788562185517
71,0.0509916687538419,-0.00636307703205158,0.0262583152632912
72,0.0495761168625257,-0.00613224024071934,0.0261223302279682
73,0.0479946870721203,-0.00591178258840835,0.0258153637791164
74,0.0462513948667352,-0.00569572073083001,0.0253234135870641
75,0.0443521278927589,-0.00549752717105214,0.0246475559177796
76,0.0423490429454177,-0.00529321254285031,0.023753773907432
77,0.0402364642862764,-0.00512668013661903,0.0226886587972296
78,0.0380609317439151,-0.00499211978134662,0.0214566615918459
79,0.0358904005239951,-0.00491690679607299,0.0200967949562827
80,0.0337686836159842,-0.00494185800423426,0.0186800977375146
81,0.0317476737980806,-0.00503524348294371,0.0172238207099676
82,0.0298150295218622,-0.00522469263164654,0.0158073618070615
83,0.0279882487348928,-0.00548950856866218,0.01445584445352
84,0.0262748060381421,-0.00580989183181779,0.0131817019338504
85,0.0246468271371841,-0.00617801008425329,0.0120294999603771
86,0.023125566041754,-0.00651840179477587,0.0109704233671243
87,0.0217008771255683,-0.00681129099388564,0.0100402784759807
88,0.0203694144962252,-0.0070081759593747,0.00923734120687116
89,0.0191225801907374,-0.00707103701615815,0.00852837999752964
90,0.0179173142524158,-0.00701627067120687,0.00792835347284488
91,0.0167505698112645,-0.00681810255870073,0.00737743886006069
92,0.0155846110427456,-0.00649784291442731,0.00686893477967734
93,0.0144014674502148,-0.0060727827116009,0.00637812303815796
94,0.0132118229464015,-0.00554997512591437,0.00584453985057932
95,0.0119848588827108,-0.00498362326692074,0.00527707050733553
96,0.0107515067248613,-0.0043884541799934,0.00461891678214347
97,0.00957305998146458,-0.00381635363345921,0.00386615981007828
98,0.00853265297071675,-0.00331775308382882,0.00302552139402041
99,0.00772565160781345,-0.00289417681038848,0.00207458370702889
100,0.00719932478751995,-0.00258598524763611,0.00108693689630851
