"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00540535153256462,0.0338770570642601,0.0256839946430791
1,0.00552770109955353,0.0342235594843135,0.0255512758525599
2,0.00568856081804934,0.0344026322957896,0.0253955899726966
3,0.00587914979243224,0.034398945019716,0.025229942160866
4,0.00609398612147971,0.034208311325472,0.0250647238698677
5,0.00633374703828804,0.0338383811322818,0.0249055238779666
6,0.00659639404107254,0.0332990453497439,0.0247583040167379
7,0.00686965017970272,0.0325979012033644,0.0246319463758437
8,0.00713605848626939,0.0317456377966214,0.0245345396164509
9,0.00738268805639041,0.0307629704669935,0.0244676975849132
10,0.0076005581910991,0.029676665004021,0.0244271353860674
11,0.00777482605564652,0.0285113887128139,0.0244092568969405
12,0.00788571353823904,0.0272878637190869,0.0244115813570235
13,0.00791597932720108,0.026030197622355,0.0244297141061957
14,0.00785741415136546,0.0247683541642545,0.0244488039674869
15,0.00770991513059154,0.0235282285150107,0.024445577116233
16,0.00747427008661746,0.0223219677588031,0.0244045647519196
17,0.00715547871838352,0.0211492412670487,0.0243170943874676
18,0.00676802779068349,0.0200068887021995,0.0241736385101242
19,0.00633504445885306,0.0188911679552335,0.0239635903584092
20,0.00588088526501331,0.0177926796727396,0.023683125583506
21,0.00542514310872114,0.0166962751351316,0.023337268899877
22,0.00498283032266021,0.0155879785886232,0.0229340678377518
23,0.00456817598567602,0.0144640347975485,0.0224781851810297
24,0.00419396239161547,0.0133271429534306,0.0219706405868728
25,0.00386460694315881,0.0121780612547792,0.0214195238979269
26,0.00357899919380191,0.0110135081560904,0.0208412811516692
27,0.00333874885048285,0.00983261630368286,0.020252365798675
28,0.00315300789401068,0.00864103133714419,0.0196631636681185
29,0.00303289047739953,0.00744689001358204,0.019082011705504
30,0.00298186328942658,0.00625371895733527,0.0185227237660237
31,0.00299634640966188,0.00506123037012796,0.0180021477590852
32,0.00307033539136642,0.00387446766117456,0.0175318254108559
33,0.0031971513648666,0.00270506544382937,0.0171143992859615
34,0.00336544837350502,0.00156544134550232,0.0167515512759028
35,0.0035579797593447,0.000463516377334525,0.0164495542909399
36,0.0037561976935917,-0.000595727157748625,0.0162144121047706
37,0.00394534113993915,-0.0016033499617633,0.0160431761574203
38,0.00411296653405801,-0.00254801983748842,0.0159267207111463
39,0.00424203180461569,-0.00342337115457274,0.0158620765969851
40,0.00431382501917662,-0.00423089498699928,0.0158533724452744
41,0.00431399527086571,-0.00497311157127786,0.0159040493416145
42,0.00423511586330581,-0.00564873347549646,0.0160086774142415
43,0.00407273789514342,-0.00625560817539512,0.0161571020845186
44,0.00381929135559989,-0.00679692932771781,0.0163466117001633
45,0.00346890439253581,-0.00727941856557013,0.0165807124882397
46,0.00302348060011862,-0.00770479558874278,0.0168580494797092
47,0.00249106785158433,-0.00807010772331185,0.0171677387791775
48,0.00187680516623402,-0.00837523955715735,0.017500024563413
49,0.00118083669478529,-0.0086270833905232,0.0178539078857002
50,0.000403814733696433,-0.00883448060285902,0.0182339646515206
51,-0.00044943084823809,-0.0089991985407519,0.0186391735107422
52,-0.00137310182981918,-0.00911886054102447,0.019060090932111
53,-0.00236919636683924,-0.00919526044496984,0.0194910743196853
54,-0.00344498280893952,-0.00923528307079688,0.0199325968044589
55,-0.00460661139343433,-0.0092432747161211,0.0203850296201443
56,-0.00585544009025274,-0.00921598186229987,0.0208404808726812
57,-0.00719388333498332,-0.00914756241108087,0.0212867718351521
58,-0.00863258012160175,-0.00903724332467775,0.0217183511308056
59,-0.0101836283483685,-0.00888744611714959,0.0221357295227828
60,-0.0118534952016079,-0.00869392908458521,0.0225369828365512
61,-0.0136438996930345,-0.00844667348786005,0.0229105393785769
62,-0.0155586067597669,-0.00813826416613995,0.0232430358029187
63,-0.0176056608146819,-0.00777166804366983,0.0235286893070057
64,-0.0197918916589685,-0.00735481856566414,0.0237673472990077
65,-0.0221166853052722,-0.00688723595572465,0.0239533157281852
66,-0.0245734211439944,-0.00636089311711777,0.0240727057648761
67,-0.0271590228415981,-0.00577040555542917,0.024115592285229
68,-0.0298707602597356,-0.00511842448220734,0.02407917592566
69,-0.0327004631946393,-0.00440951301512776,0.0239638807157161
70,-0.0356310558703542,-0.00364416199806941,0.0237644297676331
71,-0.0386405360925873,-0.0028214513934653,0.0234725654530442
72,-0.0417110894683858,-0.00194610674495309,0.0230897179645092
73,-0.0448257423958437,-0.00103031431073391,0.0226247462167491
74,-0.0479633699426359,-8.41478189612342e-05,0.022084407027442
75,-0.0510966757551481,0.000887314131338448,0.0214692995858022
76,-0.0541986350801415,0.00187825720875962,0.0207837478015116
77,-0.0572478942389558,0.00287518102497377,0.0200422333916314
78,-0.0602252968914013,0.00385959523748076,0.0192635887487772
79,-0.0631091468298865,0.0048201467352234,0.018461151169722
80,-0.0658762866204388,0.00575171426179766,0.0176422401363801
81,-0.068512077657201,0.00664587786574072,0.0168193919204502
82,-0.071011020673881,0.00748762918105752,0.0160114284082392
83,-0.0733706963752942,0.00826408274332757,0.0152369534774762
84,-0.0755863367136722,0.00897221296771144,0.0145062412220896
85,-0.0776530168786675,0.00961467804205156,0.0138234205597627
86,-0.0795733896416789,0.0101898833108433,0.0131966674405929
87,-0.0813541000099521,0.0106914920098585,0.0126371829657636
88,-0.0829983179315815,0.0111192343186957,0.0121509470457931
89,-0.0845028073161383,0.0114813549824443,0.01173511991968
90,-0.0858644947172464,0.0117879174401923,0.0113862148140769
91,-0.0870873385026587,0.0120427661218979,0.0111046107772
92,-0.0881797016633765,0.0122456971506496,0.010890355358121
93,-0.0891472432871969,0.0124032342838645,0.0107358259141095
94,-0.0899922233885309,0.012527739328511,0.0106267515658724
95,-0.090721888093613,0.0126270974949211,0.0105539467667378
96,-0.0913484504684399,0.0127008400942394,0.0105158020770534
97,-0.0918837526892463,0.0127482825160721,0.0105126194309104
98,-0.0923345623072028,0.0127759460730996,0.0105374099465714
99,-0.0927026151553016,0.0127932825538628,0.0105792891185306
100,-0.0929909501580895,0.0128032190785135,0.0106358326705444
