"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00125008712864324,0.00287696105298176,0.000217929945516944
1,0.00148759338500815,0.00339676685249854,0.000245524412893924
2,0.00172712591469822,0.00392898230838211,0.000275754057335163
3,0.00196557884263572,0.00446669372793123,0.000308427740334283
4,0.00219984704967795,0.00500306708060791,0.000343150212820965
5,0.00242695428495039,0.00553126146968683,0.000379318191446058
6,0.00264381582582847,0.00604426438667744,0.000416231299231651
7,0.00284789529276042,0.00653556408212561,0.000453188120586476
8,0.00303724683460727,0.00700024995280435,0.000489570004295808
9,0.00321052383565199,0.00743500524269106,0.00052485943261207
10,0.00336665388606585,0.00783742811600648,0.000558627267942498
11,0.00350502676949434,0.00820600825989509,0.000590260307881645
12,0.00362528687372057,0.00854004614110263,0.000619072635982853
13,0.00372738572298715,0.00883897641875903,0.000644206295942495
14,0.0038113786045086,0.009102453943731,0.000664917405386145
15,0.00387764044048924,0.00933051479964743,0.000680613154113027
16,0.00392703346213536,0.00952342949225976,0.000690698237467082
17,0.00396039489901972,0.00968154162333199,0.000694439009149657
18,0.003978791290482,0.00980495083436181,0.000691155982983337
19,0.00398332843875425,0.00989343502243995,0.000680289993244384
20,0.00397499113583247,0.0099465708976112,0.000661396197302181
21,0.00395459488144641,0.00996386664663616,0.000634310347328234
22,0.00392253161336279,0.00994474205479033,0.000599124545150698
23,0.00387893235271935,0.00988850390622285,0.000556335278816489
24,0.00382334213380643,0.00979435625669098,0.00050657537490157
25,0.00375497628421078,0.00966136472356697,0.000450453286771063
26,0.00367283895087753,0.00948842888564623,0.0003887388672357
27,0.00357601748758503,0.00927412890722432,0.000322675368935901
28,0.00346400136603691,0.0090170495016235,0.000254012082975806
29,0.00333651662875234,0.00871578977184038,0.000184670172823615
30,0.00319342613517626,0.00836935572455733,0.000116423777569468
31,0.0030346491182314,0.00797797996537764,5.05581417951329e-05
32,0.00286057986929737,0.00754308633091662,-1.1957530104773e-05
33,0.00267206114561921,0.00706738625261204,-7.0333407641735e-05
34,0.00247046173565657,0.00655518813051388,-0.000124007967958167
35,0.00225753043236063,0.00601204387421376,-0.000172549429930893
36,0.00203562648602446,0.00544512704716951,-0.000215725239678983
37,0.00180800090732296,0.0048637048771936,-0.000253364536204749
38,0.00157883060643508,0.00427928321838157,-0.00028548910753151
39,0.00135305232262865,0.00370467007363464,-0.000312182622165904
40,0.001135023740403,0.00315097348899875,-0.000333648505248384
41,0.000928311208155466,0.00262688081552435,-0.000350231307603692
42,0.000735437492710737,0.00213874517443911,-0.000362470517741913
43,0.000558075262327066,0.00169073774359343,-0.000371017398518826
44,0.000397183315491789,0.00128512000310872,-0.000376449822198124
45,0.000253111140266234,0.00092241387204172,-0.000379313217341618
46,0.000125673780434919,0.000601642190763849,-0.000379974214072028
47,1.43296495492227e-05,0.000320724706201564,-0.000378982520005867
48,-8.16351758884082e-05,7.71287163606811e-05,-0.000376788311334776
49,-0.000162764598897526,-0.000131890916019228,-0.000373393683446163
50,-0.000229844372766779,-0.000309685914894877,-0.0003685868554626
51,-0.000284146594177992,-0.000460045870629099,-0.00036206094348444
52,-0.000326848068179487,-0.000586838596217304,-0.000353546602236501
53,-0.000358974229512537,-0.000694133755954364,-0.000342894772657429
54,-0.000381614754519452,-0.000785946641301427,-0.000330222228345876
55,-0.000395772880144624,-0.000865658820735076,-0.000315828665058889
56,-0.000402724324587913,-0.00093637937409612,-0.000300262440676211
57,-0.00040344450487085,-0.00100075351972812,-0.000284138261848574
58,-0.00039895991992248,-0.00106065597397401,-0.00026799069103483
59,-0.000390240151677492,-0.00111743292676394,-0.000252252562089304
60,-0.000377930533076655,-0.00117163641516742,-0.000237200734299901
61,-0.000362495599740962,-0.00122294567998454,-0.000223074113203313
62,-0.000344280938228575,-0.00127052309252715,-0.000210055303995276
63,-0.000323715746515659,-0.00131337040076016,-0.000198280711238536
64,-0.000301112867386118,-0.00135043415163244,-0.00018786337381219
65,-0.000276757320178006,-0.00138079073515485,-0.000178973421135281
66,-0.00025110690318454,-0.00140361060936533,-0.000171834236425891
67,-0.000225026421541277,-0.00141858421309325,-0.000166523840465787
68,-0.000199423263672541,-0.00142616710531906,-0.000163106690581499
69,-0.000175359349290461,-0.00142715758737924,-0.000161731404448641
70,-0.000153947170158394,-0.00142274335077605,-0.000162628164973573
71,-0.000136393968691443,-0.0014143558639407,-0.000165727821077737
72,-0.000123654308796335,-0.00140353552867858,-0.000170681367044484
73,-0.000116352079318733,-0.00139178476542638,-0.000177021939889536
74,-0.000114908409168579,-0.00138072113873069,-0.000184107840557025
75,-0.000119594341823767,-0.00137206887204269,-0.000191303289727426
76,-0.000130178473834774,-0.00136704028175032,-0.000197946854609647
77,-0.000146220368479114,-0.00136635168096267,-0.000203330536575816
78,-0.000167295631463098,-0.00137018456826966,-0.000206971705433221
79,-0.000192706544034971,-0.00137844135236459,-0.000208704758099058
80,-0.000221552246956734,-0.00139056746204464,-0.000208603566541441
81,-0.000252806345732863,-0.00140572894204316,-0.000206686054346742
82,-0.000285521147426775,-0.00142309715259643,-0.000203070908694188
83,-0.000318872989747628,-0.00144217594450967,-0.000197950234901491
84,-0.000352170617925969,-0.00146279037743152,-0.000191664581039686
85,-0.00038485350199419,-0.00148472428687971,-0.000184522566895009
86,-0.000416705809490085,-0.00150776513685331,-0.000176917311674568
87,-0.000447612828300363,-0.00153186111886477,-0.000169389323663535
88,-0.000477580837975602,-0.00155729403046024,-0.00016247258919598
89,-0.00050652681556263,-0.00158442517107728,-0.000156729579624724
90,-0.0005345021876289,-0.00161343637073928,-0.000152718637778389
91,-0.000561253590514138,-0.00164397756795864,-0.000150937042653455
92,-0.000585970655501997,-0.00167514160637761,-0.000151841411548058
93,-0.00060836232070128,-0.0017062179389065,-0.000155827276079023
94,-0.000628070398469959,-0.00173697579799772,-0.000163155037346892
95,-0.000644868182786675,-0.00176753751831835,-0.000173999943811892
96,-0.000658448295312867,-0.0017980956327534,-0.000188278890555819
97,-0.000668411523670897,-0.00182849845985764,-0.000205412745008009
98,-0.000674379036141579,-0.00185842020113625,-0.000224352962216664
99,-0.00067623179500786,-0.00188760378649142,-0.000243802540827779
100,-0.000674029363507957,-0.00191607662191424,-0.000262519924866878
