"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.0291064531901861,0.0145913661565439,-0.00772148820046848
1,-0.028079736965752,0.0147817355292402,-0.00698229874485287
2,-0.026942147025971,0.0150202116297177,-0.00616769619046704
3,-0.0256958386784552,0.0152992064258752,-0.00527886594330791
4,-0.0243446299718625,0.0156093996338419,-0.00432234008335831
5,-0.022878372535298,0.0159510832948114,-0.00330613747809894
6,-0.0212853695535272,0.0163220855771526,-0.00223776175447366
7,-0.0195703241045223,0.0167086219528335,-0.00112677658475788
8,-0.0177421120836779,0.0170984477149853,1.29566327109217e-05
9,-0.0158037051899622,0.0174892592115413,0.00116875058046331
10,-0.0137656357380973,0.0178752459784099,0.00233159867756677
11,-0.0116562538958246,0.0182409587943532,0.00349402738403297
12,-0.00950145461517671,0.0185782792674075,0.00464851053612482
13,-0.00730743197606203,0.0188937768283896,0.00579121500545577
14,-0.00507362778036623,0.0191890157621386,0.00692132149168736
15,-0.00280465696097838,0.0194536634078117,0.0080365068187138
16,-0.000498386317314635,0.0196817014662657,0.00913038963760083
17,0.00185264557179225,0.0198763457872191,0.01019916699825
18,0.00423784582271058,0.0200323111290317,0.0112391571697118
19,0.0066250924809633,0.0201346674691913,0.012244513384148
20,0.0089876014089362,0.0201760994632607,0.0132088438207131
21,0.0113102939372974,0.0201579701770246,0.01412689339291
22,0.0135705876787149,0.0200727017149978,0.0149936879562836
23,0.0157377293787089,0.0199068404738277,0.0158048316904772
24,0.0177967237094843,0.0196599123584984,0.0165578437799373
25,0.0197539611158815,0.0193412683639921,0.0172526672244206
26,0.0216138096377804,0.0189506316857132,0.0178879540586554
27,0.0233757393792179,0.0184828822072257,0.018460382327367
28,0.0250504320085603,0.0179470699684598,0.0189685238749452
29,0.0266564321792577,0.0173598175532104,0.0194095045533748
30,0.0281982530035919,0.0167260829093334,0.0197773289570972
31,0.0296696542431986,0.0160461193144305,0.0200649815577486
32,0.0310706954232014,0.0153320416887578,0.020265099257931
33,0.0324027211824308,0.0146022575720965,0.0203711573928444
34,0.0336526651477784,0.0138640328760697,0.0203791516263174
35,0.0348048026633162,0.0131203710575317,0.020288626404626
36,0.0358683610610317,0.0123822829888647,0.0201020822710136
37,0.0368764446856065,0.0116608518278091,0.0198265682331901
38,0.0378625236430644,0.0109526287476753,0.0194710219749249
39,0.0388571645349019,0.0102486515470829,0.019044139122973
40,0.0398983297559779,0.00954914805232286,0.0185545635916141
41,0.0410227046541567,0.00885596293837685,0.0180132880374937
42,0.0422428525314523,0.00815798443217951,0.0174314397199221
43,0.0435570733749709,0.0074414008324409,0.0168158668439703
44,0.0449701405894317,0.00670656314443927,0.0161748391082835
45,0.0464893331917778,0.0059575342233796,0.015518976598353
46,0.0481070356682384,0.00518741799483577,0.0148562222107179
47,0.0498098137466249,0.00438750243566149,0.0141895931221376
48,0.0515951235925528,0.00356243912890374,0.0135252256755967
49,0.053461941349893,0.00271888190678811,0.0128749995922546
50,0.0553952148733623,0.00185205115277618,0.0122506450201307
51,0.0573769567720304,0.000957994257935182,0.0116622964263566
52,0.059397194083948,4.64630094406522e-05,0.0111226719243679
53,0.0614384231961687,-0.000873440721713367,0.0106469422613995
54,0.0634641565399273,-0.0018024275583256,0.0102476281073837
55,0.0654417705441106,-0.00273578349629279,0.00993236149077227
56,0.0673542566967288,-0.00365736851194326,0.00970656250763696
57,0.0691796406640996,-0.00455751686223987,0.00957148281218389
58,0.0708809876100615,-0.00543927855968251,0.0095241666049252
59,0.0724294780739477,-0.00630196878456448,0.00955899894172809
60,0.0738154635669043,-0.00713616089530714,0.0096705529881484
61,0.0750283602654601,-0.00793881238697587,0.0098543035765662
62,0.0760482110875307,-0.00871754746314485,0.0101041734505486
63,0.07686363567779,-0.00947415641221948,0.0104108617451783
64,0.0774765972098682,-0.0102009750701295,0.0107646997256721
65,0.0778784506222495,-0.0108967594503635,0.0111576055967036
66,0.0780450674195439,-0.0115679016288079,0.0115803680992263
67,0.0779609534586178,-0.0122103428279953,0.0120209394625312
68,0.0776210416430087,-0.0128086220830918,0.0124673242833315
69,0.0770063717914725,-0.0133528476355673,0.0129067416185293
70,0.0760842479657749,-0.0138362746188077,0.013326478201724
71,0.0748372037574919,-0.0142401114037965,0.0137129031738487
72,0.0732672498330774,-0.0145372727715867,0.0140526177616867
73,0.0713693458024925,-0.0147123985246017,0.0143304464420628
74,0.0691242199798311,-0.0147588057879897,0.0145291288615603
75,0.0665203194755409,-0.0146582649665508,0.0146320930955474
76,0.0635558870126473,-0.0143861782003846,0.0146264984504423
77,0.0602164874645161,-0.0139327483877109,0.0144986141219618
78,0.0564815496624983,-0.0132976403456874,0.0142329000570519
79,0.0523518934076617,-0.0124734064791357,0.013816434735984
80,0.0478495366594549,-0.0114537985105562,0.013240449937852
81,0.0429950256316867,-0.0102498771162193,0.0124987845323166
82,0.0378212464273587,-0.00888368104507958,0.0115915089595442
83,0.0324030333079342,-0.00737379464813843,0.0105334157360353
84,0.0268511417095517,-0.00574897696155029,0.00935380963614752
85,0.0212848964313892,-0.00406448283566252,0.00809131456815603
86,0.0158239638261669,-0.00238019113719266,0.0067891659547841
87,0.0105773089284101,-0.000727538392517283,0.00548922215284248
88,0.00562907967377994,0.000873606519261923,0.00422181578402352
89,0.00102488073124757,0.00238297455087094,0.00300512020495647
90,-0.00321948331861723,0.003772550932611,0.00184911865043518
91,-0.00709244578459712,0.00503771552929684,0.000759401401498321
92,-0.0105934461572693,0.00618258590893754,-0.000259614281373957
93,-0.0137434641911209,0.00720367951627734,-0.00120996097789929
94,-0.0165649227629488,0.00810476084920148,-0.00209949229592593
95,-0.0190634175683359,0.00890723944777467,-0.00293498005954407
96,-0.0212470271589767,0.00963146893310617,-0.00372223249605518
97,-0.0231477009109904,0.0102859934371488,-0.00447131273870209
98,-0.0248052459607187,0.0108819939400275,-0.00519392889145858
99,-0.0262484150028813,0.0114415073733248,-0.00589835008323518
100,-0.0275062647793697,0.0119834611476234,-0.00659105429795802
