"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0253591334566578,-0.00987432958767178,0.000307094985263419
1,0.0304125068861999,-0.0118582436941759,0.00193575917616886
2,0.0360238778622268,-0.0140724544967696,0.00437939598939647
3,0.0422247086258892,-0.0165394555503248,0.00766409190522732
4,0.049081257672977,-0.0192656057990724,0.0117403327985377
5,0.0565861389005422,-0.0222755084592960,0.0164846471338981
6,0.0646924892849722,-0.0255894648169256,0.0217325412816465
7,0.0733493739422983,-0.0291958817084716,0.0273068359229785
8,0.0824578763615801,-0.0330890130355091,0.0330332057420359
9,0.0919498946720802,-0.0372056401190407,0.0387448214383617
10,0.101724672209558,-0.0414646031726133,0.0443082407703044
11,0.111657441010106,-0.0457660626505068,0.0496334734265300
12,0.121666485483956,-0.0499634728877657,0.0546699497979116
13,0.131627246804355,-0.0539437420066353,0.059401361466225
14,0.141440122796042,-0.0575501760808484,0.0638143624712058
15,0.151018026477771,-0.060620711614228,0.0678897138856264
16,0.160252671542072,-0.0630521741455462,0.071615342929105
17,0.169088821800979,-0.0647378530108194,0.0749798926446246
18,0.17744104131751,-0.0656349237994968,0.077972929715275
19,0.185224685606554,-0.0657226102602428,0.080594691318369
20,0.192370107784547,-0.0649890246449845,0.0828606630126182
21,0.198772797052504,-0.0634661133421949,0.0848023908072502
22,0.204389335770676,-0.0611717553915359,0.0864740465632602
23,0.209166997343855,-0.0581592099505553,0.0879394952057951
24,0.213023122077800,-0.0545137451367178,0.0892511381055897
25,0.215902268866108,-0.0503044332960535,0.0904716184172289
26,0.217706891516558,-0.0456516689385797,0.0916493682333371
27,0.218390549817453,-0.0406818357976111,0.0928255289704383
28,0.217934807631237,-0.0355388963641322,0.0940309688801527
29,0.216360666285664,-0.0304073049126654,0.0952839226125495
30,0.213813731018632,-0.0254521385254459,0.0965966358932704
31,0.210435752256308,-0.0208638743273189,0.0979543545447534
32,0.206386329133271,-0.0168020299203020,0.0993185801555725
33,0.201859152888433,-0.0133836763380829,0.100634713378153
34,0.19701166268411,-0.0107344607921177,0.101817338192936
35,0.192025308668709,-0.00891872788664668,0.102764320531751
36,0.187058626026537,-0.00798372938374213,0.103383080095689
37,0.182262480426355,-0.00794880088334889,0.103583001370912
38,0.177796011583632,-0.00876493519708502,0.103315810386931
39,0.173742569270905,-0.0103675003641795,0.102580218980017
40,0.170191401833129,-0.0126290245943153,0.101409524667725
41,0.167171029966071,-0.0153831904565053,0.0998762539473172
42,0.16462373525296,-0.0184508609130831,0.0980803760978952
43,0.162494451795741,-0.0216084085536332,0.0961480063140583
44,0.160665024683911,-0.0246691982601357,0.0942198380906892
45,0.159034441104941,-0.027462598477133,0.0924258035376202
46,0.157527762479464,-0.0298449404942758,0.0908872802375099
47,0.156044402503273,-0.0317418508575385,0.0897107165745753
48,0.154538638515148,-0.033080599935379,0.0889697976605293
49,0.152957040757279,-0.0338367176012822,0.0887095298113614
50,0.151269511358896,-0.0340265040196329,0.088925132209591
51,0.14950889716476,-0.033689320447251,0.089585459323136
52,0.147686401195419,-0.0329304029787159,0.0906356074612762
53,0.145864515829982,-0.0318514237972289,0.0919982800015487
54,0.144120121642092,-0.0305732516241369,0.0936036039816633
55,0.142513287801225,-0.029240587340966,0.0953639417327494
56,0.141139863656948,-0.0279571181913225,0.0971950544639395
57,0.140043180013731,-0.0268453004751848,0.0990307869900707
58,0.139270400722373,-0.0259971740140948,0.100805866716640
59,0.138860654930536,-0.0254627013699541,0.102466329563456
60,0.138788388226780,-0.0252884627227924,0.103953238680140
61,0.139033814625238,-0.0254559701071083,0.105195755596929
62,0.139476782275673,-0.0259441719282507,0.106122929316057
63,0.139946064179339,-0.0267039428446496,0.106652911992304
64,0.140326324500160,-0.0276403632471993,0.106714227270428
65,0.140485750567699,-0.0286764821752988,0.106235281378148
66,0.140357871468906,-0.0297027679232868,0.105168810407309
67,0.139875340067314,-0.0306325786024595,0.103490170643604
68,0.138954330072554,-0.0314096998696915,0.101181377333446
69,0.137547053714500,-0.0319651199801545,0.0982426464806173
70,0.135559096100986,-0.0322753588557746,0.0946955577869137
71,0.132951157724167,-0.0323140898355217,0.090588187567804
72,0.129742463402202,-0.0320780753227947,0.0860020413910663
73,0.125958091392482,-0.0316027729822312,0.081036660645508
74,0.121702055576293,-0.0309013656182049,0.0758170147175567
75,0.117078546936942,-0.0300190032513433,0.0704781901800319
76,0.112204753453919,-0.0289922049449275,0.0651222784852876
77,0.107222620595993,-0.0278363883163335,0.0598361387511001
78,0.102228943656119,-0.0266011947754613,0.0546707890629578
