"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00677103418658252,-0.006486516177815,-0.00968495449794088
1,0.00815382124556736,-0.00757636494568654,-0.0109803690727192
2,0.0096353729205092,-0.00869187755635082,-0.0121798355514286
3,0.0112040139717084,-0.00978639889688401,-0.0132279368593102
4,0.0128489122721004,-0.0108003890920411,-0.0140824182593072
5,0.0145330284877347,-0.0117046350293086,-0.0146795973751082
6,0.0162244964481151,-0.0124758253070363,-0.0149720860480374
7,0.017925009925015,-0.0130744105256791,-0.0149618657284873
8,0.0196324433098947,-0.0134852129429107,-0.0146551777626192
9,0.021327585327216,-0.0137217913430258,-0.0140472189676855
10,0.0230122739434619,-0.0137812143496266,-0.0131739797476768
11,0.024709436229484,-0.0136583234003835,-0.0120990651818974
12,0.0264262265831336,-0.0133833258375682,-0.010864488318054
13,0.0281593632295,-0.0129904982726447,-0.00951738490137422
14,0.0299156904665061,-0.012489534066173,-0.00813934950877628
15,0.0316947435998183,-0.0119040031798175,-0.00679694766085301
16,0.0334816847519563,-0.011281883015049,-0.00552438398931502
17,0.0352654446364498,-0.0106487542994223,-0.00437110886444326
18,0.0370242209007718,-0.0100135506582584,-0.00339073471880065
19,0.0387035847006605,-0.00940831233702823,-0.00259222978119155
20,0.0402525749055863,-0.00886751279630991,-0.00197153786658956
21,0.0416560990541099,-0.00840240797075518,-0.00155177938117504
22,0.0429000186179688,-0.0080312950884138,-0.00133775752314121
23,0.0439549338605234,-0.00778266065119118,-0.00130052900974365
24,0.0448057631922944,-0.00765588989683539,-0.00143568904772584
25,0.0454555536648935,-0.00763516615312692,-0.00175644596495412
26,0.045903081939697,-0.00772458596161521,-0.00223611869044497
27,0.0461599479717063,-0.00792874718650129,-0.00283812344372863
28,0.0462635155173326,-0.00823058022051644,-0.00355486718353284
29,0.0462420667165316,-0.00862381331707967,-0.00436016262897524
30,0.0460971817948176,-0.00912092152361265,-0.00519086843033754
31,0.0458394664716717,-0.00971679471230882,-0.00600962731929829
32,0.0454964824942538,-0.0103912683763918,-0.00680749163961078
33,0.045082255188166,-0.0111410606671026,-0.00755321171156914
34,0.0446103383286046,-0.0119605948710033,-0.008225570183742
35,0.0441180904961372,-0.0128199032224147,-0.00884828152205484
36,0.043638216721195,-0.0136963340040933,-0.00943380000446822
37,0.0431810284726464,-0.0145861428626216,-0.00995910403904576
38,0.0427590565357975,-0.0154646844218806,-0.0104180176596702
39,0.0423874024904137,-0.0162920889353792,-0.0108170349738807
40,0.042055858579574,-0.0170530065196074,-0.0111260851494187
41,0.0417440974548768,-0.0177384363245683,-0.0113136803404279
