"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0404552954992553,-0.0237237947109456,-0.00204687942728205
1,0.0407201233714305,-0.0235177377023724,-0.000995640511418567
2,0.0410035378520126,-0.0233205493967331,-2.42972335743215e-06
3,0.0413000674081687,-0.0231343976169497,0.000931636501615849
4,0.0416055513653944,-0.0229583541737089,0.00180335445991145
5,0.0419165462615504,-0.0227887970428902,0.00260881725492882
6,0.0422314310393354,-0.0226190071959479,0.00334345778623174
7,0.042547601734159,-0.0224430519434163,0.00400673656520267
8,0.0428616758806848,-0.0222568380851986,0.00460188103998695
9,0.0431694165896601,-0.0220586307111516,0.00513509328037829
10,0.0434668965949946,-0.0218479498492492,0.00561318744705188
11,0.0437523790080089,-0.0216222529835543,0.00603962584492022
12,0.0440254719569096,-0.0213772507601888,0.00641632057996878
13,0.0442868795819888,-0.021106360832659,0.00674325883569371
14,0.0445356665373302,-0.020804542502681,0.00702292828366506
15,0.0447686602392489,-0.0204691709812133,0.00726085952688872
16,0.044981281067677,-0.0201001124435957,0.00746438478980575
17,0.0451687022329787,-0.0196986939233654,0.00764051749219351
18,0.04532913465623,-0.0192643601801153,0.00779232316554126
19,0.0454634302701996,-0.0187958477236019,0.00792041053405142
20,0.0455756494966273,-0.0182904121682668,0.00802317583041954
21,0.0456694435823455,-0.017747344126968,0.00810122270150262
22,0.0457469690567984,-0.0171684975267723,0.00815777679991884
23,0.0458084675030507,-0.0165583099233751,0.00819811020464871
24,0.0458526606834388,-0.0159221380521354,0.00822735866176427
25,0.0458792099441333,-0.0152623374810042,0.00824700496185453
26,0.0458883885252012,-0.0145786868533914,0.00825637166826423
27,0.0458822609269191,-0.0138683030120499,0.0082523199667274
28,0.0458618586767524,-0.0131295797780606,0.0082337244313187
29,0.0458268450580177,-0.012363209276377,0.00820182209983963
30,0.0457758221610036,-0.011571950454434,0.00815941155186223
31,0.0457073246121949,-0.0107593317858061,0.00810948473834618
32,0.0456219550397801,-0.00992569139636166,0.00805166106607873
33,0.0455219105952836,-0.00906895788764938,0.00798345608435273
34,0.0454113460647232,-0.00818453356206378,0.00790004209751759
35,0.0452932714655386,-0.00726917733105151,0.00779863317681018
36,0.045168622839373,-0.00632197486273337,0.00767920524018485
37,0.0450369621419224,-0.00534449331063695,0.00754347183719184
