"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0596115125927884,-0.000506116711463316,-0.0155047976399569
1,0.0589759787606412,-0.000289131420409473,-0.0154902362401811
2,0.058275788831463,-0.000185453043858601,-0.015482928539778
3,0.0575221391099669,-0.000213911397721676,-0.0154675497467643
4,0.0567201203026702,-0.000385273217441085,-0.0154297575528468
5,0.0558215854200163,-0.000742815196990408,-0.015310929594656
6,0.0548716628457747,-0.00125682076761516,-0.0151086068784399
7,0.0538996729599993,-0.00195641611812156,-0.0147716976006623
8,0.0529462341611707,-0.0027670132198003,-0.0143375172745011
9,0.0519874286527613,-0.00368387764316938,-0.0137814534256429
10,0.0511095720947395,-0.00463949816383921,-0.0131618042299379
11,0.0503762700797237,-0.00561566422501638,-0.0124880359812854
12,0.049823572067325,-0.00656015202655629,-0.0118162049635147
13,0.0494482803624432,-0.0074560208712138,-0.0111949344723298
14,0.0492495086820504,-0.00830768715513765,-0.0106777327041296
15,0.0492865796975623,-0.00910913828974971,-0.0103635523170375
16,0.0496000088319819,-0.00991037108978413,-0.0102868009135075
17,0.0502497661806825,-0.0107037347054211,-0.0105229826269543
18,0.0511999330075827,-0.0115305386858018,-0.0110278641174234
19,0.0524174589296064,-0.0123567607225225,-0.011799855142252
20,0.0537877857742059,-0.013179941323223,-0.0127033940343385
21,0.055185238634612,-0.0139383591955286,-0.0136361075880066
22,0.0564639586825105,-0.0146141609880573,-0.0144562398815656
23,0.0575657711239302,-0.0151990788994235,-0.015107285441614
24,0.0585334295769293,-0.015680696456378,-0.0155801353019869
25,0.0594423673792916,-0.0160693830286034,-0.0158638181417162
26,0.0603435379872865,-0.0163399736597402,-0.0160128304030068
27,0.0611611054305154,-0.0165098108672975,-0.0160079408756544
28,0.0618615759184259,-0.0165327584370526,-0.0158928709838369
29,0.0623805745445023,-0.0164336965945359,-0.0155962016708447
30,0.0626812313813512,-0.0161808499981718,-0.0151165032219612
31,0.0627019146583183,-0.0158124311738292,-0.0143997635503828
32,0.0624750929220979,-0.015360046230004,-0.013499978811008
33,0.062061181089282,-0.0148675854310919,-0.0124658622523795
34,0.0615001753195489,-0.0143639602909019,-0.0113665209462196
35,0.0607963348516189,-0.0138329301115893,-0.0102662586388562
36,0.0598776171477555,-0.0132866988105943,-0.00917088508807165
37,0.0587386851918185,-0.012668224944172,-0.00813188862819176
38,0.0573827181314539,-0.011985922058335,-0.00711135267477004
39,0.0558650328739654,-0.0111763014374099,-0.00613150595571544
40,0.0541352063290656,-0.0102573956406942,-0.00513213345824205
41,0.0521913918313576,-0.00919413285698068,-0.00413728585475297
42,0.0500492686895234,-0.00801714731372993,-0.00311992782899862
43,0.047803051128635,-0.0067414848426884,-0.00209519508936033
44,0.0455616429608686,-0.00540932096235159,-0.00105905989634084
45,0.043410676033446,-0.00409509282824196,-1.38307313671008e-06
46,0.0414693930977912,-0.00284985959805383,0.00105000833000787
47,0.0397846979416389,-0.00176278270939998,0.00211241561549851
48,0.0384123985526637,-0.000838063776636604,0.00314560521807604
49,0.0373070730598592,-0.000150547887076447,0.00418331148117508
50,0.0364634246800702,0.000331024742075063,0.00517819224892443
51,0.0358542217278413,0.000584003898730254,0.0061383793469533
52,0.0354852502147435,0.000667912145468857,0.00700696129446072
53,0.0352642313490868,0.000621496523575927,0.00778152006461624
54,0.03509527870927,0.000508360015992767,0.00845061231010194
55,0.0348994175909529,0.000379962083420407,0.00900001168873412
56,0.0345988038534686,0.000272011511029104,0.00944971671848124
57,0.0342087338374961,0.000241300930523934,0.00976656659102561
58,0.0336810543020444,0.000288400255430599,0.00998518202714985
59,0.0329881800781343,0.000471626344334454,0.0100696195168686
60,0.0321195153044135,0.000748047080313284,0.0100583694112181
61,0.0312085973915184,0.00113454101044634,0.00991819554382777
62,0.0303300221516142,0.00158715086417877,0.00968351493772278
63,0.0295710068622864,0.00211707547148596,0.0093491717044485
64,0.0290405171598277,0.00269293782593943,0.00893445717736329
65,0.0288702921309669,0.00328832152371491,0.00845743052350752
66,0.0292077337126828,0.00387453857109628,0.00792213140086359
67,0.0301604969830726,0.0043681656045104,0.00738741218176158
68,0.0318407755842236,0.00470711535172648,0.00685525355906639
69,0.0343051777351051,0.00475878305316681,0.00641222101251216
70,0.0376549905111018,0.004447401843394,0.00605082863457823
71,0.041819235645141,0.00365679268694796,0.00582237415108559
72,0.0466387169332499,0.00236745434069828,0.0056729271137518
73,0.0519224326545714,0.000563329223142861,0.00559590038202234
74,0.0575193087676167,-0.00168303793193166,0.00556855885142044
75,0.0632113617061718,-0.00424417887400515,0.00559676762485482
76,0.0687531711412818,-0.00697976821117223,0.00569831472278647
77,0.0739541605254325,-0.00971866035506719,0.00585890215493542
78,0.0786163792932985,-0.0123528970807769,0.00612274042822082
79,0.0826278884456332,-0.0147289562039269,0.00646375854784943
80,0.0858731318602668,-0.0167832896255789,0.00693786955683418
81,0.0883333435654365,-0.0184208599732321,0.00750328440022747
82,0.090029003364485,-0.0196381034693211,0.00818686368001006
83,0.0911084650611374,-0.0204254378698507,0.00893085925850195
84,0.0917330263647675,-0.020839456502219,0.00972570734475538
85,0.0920636808057806,-0.020966374977781,0.0105375246306781
86,0.0922816453500732,-0.0208896435688432,0.0113510858640281
87,0.0925042447079914,-0.02071993445168,0.0121829497640771
88,0.0928615348841657,-0.0204816701444008,0.0130267306160043
89,0.0934090565736428,-0.0202467035693421,0.0139328224887345
90,0.0941899379327232,-0.0199871986686654,0.0148706144534142
91,0.0951516248351481,-0.0197294910624183,0.015876034658894
92,0.0962608137490226,-0.0194203548740739,0.0168846925657104
93,0.0974571716503497,-0.0190585750785131,0.0178979082453082
94,0.0987193103456381,-0.018622429540256,0.0188602315991011
95,0.10001573447074,-0.0181162761802417,0.0197637177471923
96,0.101356001237927,-0.0175601771174214,0.0205815718420701
97,0.102779311619681,-0.016968572728683,0.0212599198704428
98,0.104241273957816,-0.0163908128664223,0.0217952839589825
99,0.105704847726021,-0.0158194640927958,0.0221320776822511
100,0.107055856498599,-0.0152923064671911,0.0223262946653833
