"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0435722184943256,-0.0227659186699485,-0.0250414721601556
1,0.0442014128715882,-0.0237730937537892,-0.0245987875578211
2,0.0444679393048062,-0.0243923969662142,-0.0237979105666394
3,0.0443947981461407,-0.0246815745715086,-0.0226880886426149
4,0.0440498756833923,-0.024654576002422,-0.0213990804358125
5,0.0434567826880271,-0.0243817442267773,-0.0199758787332911
6,0.042678277404072,-0.0239102316368506,-0.0184815209775757
7,0.041810550074037,-0.0232949839303209,-0.0169654909722259
8,0.0409133134907081,-0.0226100690123967,-0.0154379616646759
9,0.040050048629312,-0.0218668394877608,-0.0139911505717744
10,0.0392202592762083,-0.0211209780172093,-0.0126242302025664
11,0.038442949522676,-0.0203770690843448,-0.0113774834652882
12,0.0377140567984265,-0.0196518974190933,-0.0102550125954984
13,0.0370183091326173,-0.0189786919598878,-0.00924168329060287
14,0.0363794008842646,-0.0183431321059997,-0.0083623944092469
15,0.0357749214498272,-0.017781451890934,-0.00756263204257233
16,0.0352221910713954,-0.0172650162274256,-0.0068757882255375
17,0.0347191366179487,-0.0167896126956081,-0.00628353243733732
18,0.0342904962954044,-0.0163574823592068,-0.00576535739188865
19,0.0339818232124659,-0.0159436493649976,-0.00533715613185172
20,0.0337675893385528,-0.0155784697329361,-0.00495395371387003
21,0.0336811953923505,-0.0152354949490938,-0.00464891072274897
22,0.0337285623725192,-0.0149551512748026,-0.0043952892586148
23,0.0339074262009769,-0.0147606774179372,-0.00420083879706135
24,0.0342074981777724,-0.0146643082639538,-0.00408276140431642
25,0.03456935424295,-0.0147103322692811,-0.00400256492096644
26,0.0349896282589399,-0.0148684935599994,-0.00399773906559145
27,0.0354359790094793,-0.0151632935558916,-0.0040449845268571
28,0.035913748083898,-0.0155623240925517,-0.00416688822698389
29,0.0364471911457529,-0.0160440266409157,-0.00436839587710223
30,0.037048233653933,-0.0166220375629237,-0.00462470458294193
31,0.0377570649385946,-0.0172590649842967,-0.00496293178857017
32,0.0385430518282245,-0.0179869517929161,-0.00533576581077798
33,0.0393605376531378,-0.0187613520414267,-0.00575797724525726
34,0.040131641401149,-0.0195559032741185,-0.00620958138441359
35,0.0408069071119385,-0.0203413704487091,-0.00666170549329859
36,0.0414088748608141,-0.0210389746495172,-0.00712846425070542
37,0.0419377417135742,-0.0216341281000535,-0.00756810386692696
38,0.0424303782637779,-0.0220577436965028,-0.00801975279898862
39,0.0428789153598653,-0.0223082592845254,-0.00846795042897686
40,0.0432982972166688,-0.0223976288326177,-0.00890569801480447
41,0.0437380211096758,-0.0223429994545192,-0.00934853927337054
42,0.0442017404380312,-0.0222131012749281,-0.00975757513557725
43,0.044724211946112,-0.0220119564993607,-0.010161068957141
44,0.0452690290953029,-0.021809264937791,-0.0105166228371291
45,0.0458069305494544,-0.0216351226411658,-0.0108172115389798
46,0.0463290542020392,-0.0215067997172964,-0.0110490478053347
47,0.0468413519170383,-0.0214618002516746,-0.0111590109282736
48,0.0474036034324191,-0.021476180737832,-0.0111793184130515
49,0.0480204412907521,-0.0215629108488305,-0.0110650949005573
50,0.0487269842156541,-0.0216887965855594,-0.0108314786000819
51,0.0495169590923345,-0.0218604109890005,-0.0104872311086829
52,0.050353646895309,-0.0220900738207331,-0.0100162079783934
53,0.0512213716666418,-0.022343013672117,-0.00946651572660563
54,0.052032512044913,-0.0226143454409521,-0.00880480675128782
55,0.0527199200474183,-0.0228400716163745,-0.00807208130972959
