"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0234931670096421,0.0108579217942067,0.00957369042929625
1,0.0283118207615754,0.0105003055557996,0.0115218716350727
2,0.0329918512193378,0.00971180379455538,0.0135391742225449
3,0.037421626132314,0.008618620842349,0.0155111891984155
4,0.0415035602171199,0.00734757505608838,0.017382847616679
5,0.0451869809560043,0.00601625774326043,0.0191471455719978
6,0.0485077753218508,0.00473036587495998,0.0207725398467106
7,0.051461567341321,0.00350646506343137,0.0222952992618616
8,0.0540987677871392,0.0024104086530693,0.0236908872231435
9,0.0564177403791514,0.00140471864413841,0.025003092583778
10,0.0584350272561175,0.000478260060263406,0.02623171116364
11,0.0601758715607516,-0.000398114614183475,0.0273642120343616
12,0.0616520448292543,-0.00127595776668818,0.0284001772793912
13,0.0629103703131821,-0.00214299680562403,0.0292766923455092
14,0.0639390283434744,-0.00303462147682567,0.03001013123309
15,0.0647427036121039,-0.00390797591271971,0.0305407694567411
16,0.0652685724067329,-0.00474796869175639,0.0308736383519464
17,0.0655052402582583,-0.00551523307876931,0.0310094616922042
18,0.0654967773651885,-0.00617947430290744,0.0309525099058555
19,0.0652721786950835,-0.0067571598452649,0.0307792962640983
20,0.0649167242052015,-0.00722675257879093,0.030502799701028
21,0.0644512077705629,-0.00763685272196425,0.0302098453446784
22,0.0639104359506345,-0.00798867680431191,0.0299022045809895
23,0.0633149364979437,-0.00832712510886269,0.0296054235194879
24,0.0627236363923469,-0.00870275359692957,0.0293468017161563
25,0.0622599846371187,-0.0091309936274376,0.0291234322165238
26,0.0620139534397862,-0.00966449302215707,0.0290011219428358
27,0.0621006174368373,-0.0102786202069101,0.0289577965557765
28,0.0625556906547736,-0.0109708581729522,0.0290506234144265
29,0.0634150694793256,-0.011680802657757,0.0292671575514876
30,0.0646867821394746,-0.0123501989466032,0.0295972771088281
31,0.0663071694762924,-0.0129473186530544,0.0300345571652455
32,0.0682021365430838,-0.0133919944473926,0.0304999273695936
33,0.0702375887368209,-0.0136651337836757,0.0309810206471377
34,0.0723480438712223,-0.0136861913840061,0.0313887102988706
35,0.0744341666475566,-0.0134363194735537,0.0317075046660676
36,0.0763896598764819,-0.0128847614263265,0.0318956941028776
37,0.0781214640141446,-0.0120059249931709,0.0319198760126879
38,0.0795149516329506,-0.0108318589375097,0.0317978166958551
39,0.0805114865202951,-0.00933417251389201,0.0314939583000606
40,0.0810312776818286,-0.00756862050554693,0.0310610836629725
41,0.0810890775855487,-0.00555798641807797,0.0304821102845667
42,0.0807206226148995,-0.00337685936019516,0.0297979394285808
43,0.0799880757781719,-0.00111001118300136,0.0290327459863127
44,0.0789868046194613,0.00117209600161026,0.0281917755519524
45,0.0777279913346182,0.00334185426901689,0.0273405081307348
46,0.0762401562560891,0.00535745376211638,0.0264834463345917
47,0.0745053906573422,0.00711318264905056,0.0256931544536343
48,0.0725667988537432,0.00857819462837935,0.024970668308208
49,0.0704554617246499,0.00972937596695012,0.0243310722974037
50,0.0681922787133571,0.0105555545514254,0.0237936965364239
51,0.0658763661490942,0.0110824507135551,0.0233386817931528
52,0.0636005694996261,0.0112673115448839,0.0230212498100212
53,0.0615342828518824,0.0111647306493606,0.0228304806021525
54,0.0597866668918502,0.0107762853145287,0.0228035606092089
55,0.0584129470083331,0.0101563208754871,0.0229225317163913
56,0.05740242894198,0.00936123944629683,0.0231578363357355
57,0.0567105735967406,0.00840529178476106,0.0234897612412854
58,0.0563211568243494,0.00732928246604614,0.0238266339547948
59,0.0561400057669018,0.0061061291548708,0.0241540672435709
60,0.05612770451607,0.00477121186677765,0.0243813862969461
61,0.0562166303345246,0.00331357010983612,0.0244647960918522
62,0.0563190991012563,0.00176307615066867,0.0243476056362294
63,0.0563350442235959,0.000175134389703007,0.0239709188210087
64,0.0561444831239546,-0.00142331305968597,0.0233614149648084
65,0.0556837705735884,-0.0029401048601396,0.0224954346369785
66,0.0548172297989204,-0.00433120075250712,0.0214366518473057
67,0.0534964607867569,-0.00550168257892117,0.0202025749187103
68,0.0517876110073874,-0.00645379761311265,0.0188633799070662
69,0.049791944544934,-0.00722344484537935,0.0175101520308177
70,0.0476333168074095,-0.00782719112085991,0.0162053604736525
71,0.0453930667000763,-0.00834293930058139,0.0150582119283357
72,0.0431854752981116,-0.00877924796876253,0.0140736359394975
73,0.0410521839112686,-0.00919451583137787,0.0133077441978646
74,0.0390492748402417,-0.00959739711823112,0.0127473572419278
75,0.0372193299580409,-0.00999099243653699,0.0123785235027102
76,0.03557125249834,-0.0103781271496214,0.0122047492649278
77,0.0341551160812354,-0.0107090667449857,0.0121663290783764
78,0.0329760114644968,-0.0110046354133613,0.0122778011220259
79,0.0320317733057857,-0.0112276536963484,0.012479018637286
80,0.0312474674199348,-0.011382540530512,0.0127765076052985
81,0.0305770534853255,-0.0114831614041698,0.0131221708187303
82,0.0300104487928428,-0.0115331843169597,0.0134549033421592
83,0.0294857011880043,-0.0115537440249078,0.0137680292190551
84,0.028972923424327,-0.0114944504758556,0.0139915367342695
85,0.0284010619504993,-0.0113667574447913,0.0141430351445918
86,0.0277276483665395,-0.0111357541302838,0.0141789764152842
87,0.0269246222208247,-0.0107891974988245,0.0141224846095624
88,0.0260073080241145,-0.0103385873778639,0.0139828510007522
89,0.025019800619274,-0.0097784335303092,0.0137457277087117
90,0.0239400366961812,-0.00917878496093298,0.0134458401647183
91,0.0228020053560594,-0.00855463887467452,0.0130422617572195
92,0.0215989434344679,-0.00796829465741009,0.0125818333268602
93,0.0203244170621791,-0.00740909914978449,0.01206151739328
94,0.0189940272846386,-0.00685717527733852,0.0115142443110427
95,0.0176560768337753,-0.00633220025948826,0.0109495654131779
96,0.0163810751698947,-0.00580630925149903,0.0103121688340459
97,0.0151585678154673,-0.00532905318727784,0.0096039391194658
98,0.0140492126473119,-0.00490250770367007,0.00875974764238468
99,0.0130889199457769,-0.00458917250083734,0.00780558920234889
100,0.012313766092058,-0.00439282194270823,0.00676268373515691
