"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.010273326463594,0.0149183989229821,0.0187202011614806
1,0.0104446625643533,0.0142574411462665,0.0192115228470764
2,0.0107576117744486,0.0136112206352097,0.0198435179158809
3,0.0112058271801112,0.013005864327073,0.0206069634189773
4,0.0117794368893904,0.0124603131999708,0.0214828064212831
5,0.0124395400495411,0.0119738657111498,0.0224617105677562
6,0.0131426855277336,0.0115451985375229,0.0235294904896502
7,0.0138619663315352,0.0111827360708692,0.0246584972073614
8,0.0145633161731862,0.010887283754136,0.0258278430177018
9,0.0152032114926092,0.0106493236173855,0.0270277993166483
10,0.0157624860464234,0.0104686495412123,0.028240612527345
11,0.0162408259682052,0.0103510772284267,0.0294471136138819
12,0.0166214836406181,0.0102915477062627,0.0306458652607509
13,0.0168850267601331,0.0102828641314213,0.0318379763478603
14,0.0170342447426841,0.0103326350950083,0.0330127011447964
15,0.017072477667331,0.0104483936415017,0.0341626896330409
16,0.0169870328926902,0.0106263909614313,0.0352884704290199
17,0.0167783066288495,0.0108681424415394,0.0363732899120945
18,0.016464990919785,0.0111850785469322,0.0373858742956527
19,0.0160505051880062,0.0115740975792414,0.0382993796040358
20,0.0155284807222095,0.0120181174055024,0.0390851084900347
21,0.0149177665375758,0.0125085520140331,0.0397085167210255
22,0.0142437059766138,0.01303867868854,0.0401445883246811
23,0.0135111628019162,0.0135888277557009,0.0403914025947067
24,0.0127299821794328,0.0141429386042134,0.0404542471640191
25,0.0119369069356344,0.01470190248395,0.04034593296173
26,0.0111656218618228,0.0152614187889472,0.0401027291884732
27,0.0104374299368088,0.015804033136331,0.0397637156710972
28,0.00978340543734222,0.0163190913861506,0.0393482367927225
29,0.00922904826055308,0.0168039477482792,0.0388687511031482
30,0.00876635119691018,0.0172453734014211,0.038344071587
31,0.00838294980882122,0.0176321554887671,0.0377850935581912
32,0.00809251389124493,0.0179711419019629,0.0371895229512329
33,0.00790635930234142,0.0182677900134222,0.0365602635334701
34,0.00781873970376179,0.0185169286886571,0.0359072455329011
35,0.00783578846837868,0.0187271242062636,0.0352326517167528
36,0.00797247014211466,0.0189205790120981,0.0345363793269972
37,0.00821885610630336,0.0191074205768379,0.0338297309850372
38,0.00855212270787968,0.0192906286326957,0.0331214103628596
39,0.00896300767399281,0.0194846065926154,0.0324049902633065
40,0.00943401324996863,0.0197006652906563,0.0316768519196831
41,0.00992516952858341,0.0199318159131454,0.0309399347822247
42,0.0104080894954657,0.0201738556215481,0.030187232892517
43,0.0108764013447581,0.0204324180092755,0.0294055087387762
44,0.0113126383882687,0.0207033869427434,0.0285954955027825
45,0.011694599755864,0.0209747399470459,0.0277641330339921
46,0.0120263861448657,0.0212472502547545,0.0269109284127469
47,0.0123221403101271,0.021523049694894,0.0260366416411855
48,0.0125744901010488,0.0217856807479159,0.0251525945926643
49,0.0127700526142646,0.0220181586292362,0.0242664925498497
50,0.0129033166020064,0.0222175566927674,0.0233767049466027
51,0.0129543919899438,0.0223747125975388,0.0224904968827907
52,0.0128941130441486,0.0224705491892326,0.0216216467115375
53,0.0127206362479593,0.0224992040335709,0.0207744523434623
54,0.0124478159343384,0.022462567490938,0.0199504680505934
55,0.0120689165512473,0.0223490904759881,0.0191619469485969
56,0.0115764047845918,0.0221489358893745,0.0184186311002739
57,0.0109867130837089,0.0218710240553715,0.017716126215002
58,0.0103110508432571,0.0215254612743483,0.0170510624014892
59,0.00954351816161893,0.0211161135358305,0.016427972999337
60,0.00869643613324592,0.0206591411369875,0.0158430477287793
61,0.00779916058530484,0.0201793407523358,0.0152836717419375
62,0.00686206278668731,0.0196880482971743,0.0147470560179542
63,0.00588967890699855,0.0191910441710672,0.0142356763314976
64,0.00490714755746273,0.0187039081971852,0.0137430907263765
65,0.00393530935382956,0.0182365233115648,0.0132652456912086
66,0.00296568005741253,0.0177868827499059,0.0128137347185433
67,0.00199123531640565,0.0173603436736736,0.0123973782236737
68,0.00101890505237513,0.0169702000274349,0.0120140299333143
69,3.76885616603743e-05,0.0166163767924758,0.0116686296215737
70,-0.000975656107118644,0.0162898482648957,0.0113739940607653
71,-0.00202346822148907,0.0159910338497828,0.0111321413138082
72,-0.00310102725402516,0.0157196143729451,0.0109391919545088
73,-0.0042230703845879,0.015464020808446,0.0108029684279937
74,-0.00539927671866147,0.0152149797447802,0.0107299444420479
75,-0.00661714280165799,0.0149733973900867,0.0107140880089016
76,-0.00787223049554904,0.0147366207158116,0.010753034528595
77,-0.00917174075632943,0.0144984738745853,0.0108538108527557
78,-0.0104998205684107,0.0142640006775424,0.0110117702952391
79,-0.0118268820724318,0.0140433300642541,0.0112124012791639
80,-0.013146911930123,0.0138351892230717,0.0114504442885152
81,-0.0144630211642768,0.013636468479791,0.0117216644661175
82,-0.0157611786006044,0.0134557039510416,0.0120092903740209
83,-0.0170322607418309,0.0132987035216292,0.0123016403791014
84,-0.0182836621423709,0.0131604770993405,0.0126029012803852
85,-0.0195066894914452,0.0130414523434212,0.0129109554017606
86,-0.0206757869327701,0.0129475225023905,0.0132127360894265
87,-0.0217886200746125,0.0128744624218929,0.013505072338519
88,-0.0228593586652364,0.0128140733943658,0.0137920890442702
89,-0.023884811683878,0.0127699387036911,0.0140659506196319
90,-0.0248598640143846,0.0127464705136762,0.0143186133618861
91,-0.025801936674147,0.0127354120742227,0.0145568317615001
92,-0.0267179360338418,0.0127299492290437,0.0147821744452236
93,-0.027586646157804,0.0127321128741156,0.0149825594059979
94,-0.0283920728803999,0.0127356167575756,0.0151510543292112
95,-0.029131500955122,0.0127296483677068,0.0152902308185099
96,-0.0297879308596828,0.0127154798284344,0.0153933340132189
97,-0.0303414075486275,0.0127008002880659,0.0154508419648913
98,-0.0307946406723842,0.0126828296279605,0.0154681953492392
99,-0.0311504963940588,0.0126579206392441,0.0154528539236862
100,-0.0313909685986173,0.0126325456899905,0.0153966107935289
