"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0154165936104564,-0.00899982722144033,0.0154760837464441
1,0.0174344955430491,-0.0101654299598564,0.0159937090442151
2,0.0193431821858909,-0.0112847860461592,0.0163509403396325
3,0.0211322480707886,-0.0122817863861104,0.0164667637069076
4,0.0227454526273264,-0.0131464707134314,0.0163750001414769
5,0.0241898400843884,-0.0138304107082508,0.0160860558804223
6,0.0254625637238096,-0.0143234155415042,0.0156839332171387
7,0.0265523021364665,-0.0146258460221244,0.0152913580329758
8,0.0275090426729509,-0.014711591179952,0.0150129851583538
9,0.0283606213441749,-0.0146234136163548,0.0150154655077583
10,0.0291662972577785,-0.0143434723830844,0.0153584311544744
11,0.0299193800868675,-0.0139112332144474,0.0161345426203966
12,0.0306187662336074,-0.0133276824456417,0.0173407521361326
13,0.0312508717343911,-0.0126206880614348,0.0189172968084765
14,0.0318037435038608,-0.0118496372149304,0.0207766675432656
15,0.0323276366370604,-0.0110278803316303,0.0227444717180584
16,0.0328086644104373,-0.010222490939479,0.0247126322192967
17,0.0332723980994176,-0.00941603423874069,0.0265332564137855
18,0.0336986043338662,-0.00863498948922076,0.0281463405184917
19,0.0340740647807444,-0.00785368999924304,0.0295186667351091
20,0.0343867416458736,-0.00703369056688936,0.0306397542194035
21,0.0345912943007905,-0.00617313556911884,0.0315717049374544
22,0.0346954735681604,-0.0052274027012201,0.0323133558280867
23,0.0346393624964778,-0.00423485629511911,0.0329314347129929
24,0.0344001680488042,-0.00316466186598014,0.0334409207595347
25,0.0339543295949466,-0.00203420081487406,0.0338807195557276
26,0.0333119697247902,-0.000837622931209269,0.0342882906526726
27,0.0325728771875501,0.000434047279676899,0.0346582063528934
28,0.0318137127179524,0.00171398094124871,0.0350218835431702
29,0.0311228584404802,0.00299601818757155,0.0353318318910112
30,0.0304996928112675,0.00420248009247545,0.0356029958222617
31,0.029947032785634,0.00531474964728536,0.0358129785746873
32,0.0294297717157664,0.00630109942459443,0.0359598505079303
33,0.0288966603138442,0.00713766651276934,0.036068602694002
34,0.0283530437117378,0.00785305395350753,0.0361024197755848
35,0.027745646374359,0.00844653457836753,0.0360960174033847
36,0.0270642828909019,0.00900247072072319,0.036009441247171
37,0.0262965480088675,0.00954294383443525,0.0358528317739948
38,0.025481927067161,0.0101129624459384,0.0355997145055054
39,0.0246820486630253,0.0107480604207936,0.0352170664483668
