"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0552141051247744,-0.0229132536544919,-0.0287988855130767
1,0.0561265241688459,-0.0227297861776929,-0.0290668911319507
2,0.0567703545579499,-0.022443088915474,-0.0291208294708666
3,0.0571351551778823,-0.0220434597600851,-0.0289827491169362
4,0.0572090663808582,-0.0215737833779006,-0.0286360619074005
5,0.0570480988851683,-0.0210131717774429,-0.0281367993083044
6,0.05666019958324,-0.0204095062360893,-0.0274540876851325
7,0.0560694182017874,-0.0197595714142667,-0.0266346723701178
8,0.0552685505156795,-0.0190947022044451,-0.0256623124993535
9,0.0543098212496097,-0.0184411741060221,-0.0245703865587629
10,0.0532894880979439,-0.0178163925737329,-0.0234137703709505
11,0.0522490980471533,-0.0172637443727022,-0.0222197192966741
12,0.0512642112321523,-0.0167529178159091,-0.0210672373355382
13,0.050374122996797,-0.016321929319789,-0.0199524444321438
14,0.0496629052742575,-0.01593582030364,-0.0189390774881848
15,0.049152486420154,-0.0156075458584213,-0.0180084968652472
16,0.0488422247403803,-0.0153141729194814,-0.0171733352985491
17,0.0487005706886126,-0.0150255307964663,-0.0164019583211772
18,0.0486841183874336,-0.0147398733859966,-0.0156471046004952
19,0.0488229964854936,-0.0144185618367567,-0.0149187335851999
20,0.0490797772944245,-0.01410735444175,-0.0141702073502445
21,0.049439963493656,-0.0137801997920457,-0.0134184935123303
22,0.0498534886823832,-0.0134764542356065,-0.0126074760928087
23,0.0503135184802567,-0.0131873655729346,-0.0117583165850561
24,0.0507754130352842,-0.0129251205235529,-0.0108793662735293
25,0.0511857984913903,-0.0126949418718227,-0.00998371513237178
26,0.0515431407924248,-0.0124832279056836,-0.00911551907068802
27,0.0518296446126856,-0.0123228556945613,-0.00825809510422664
28,0.0521195952049476,-0.012170468345059,-0.00747157578819614
29,0.0524507687478355,-0.0120585682659445,-0.00675449706150284
30,0.0528858908637671,-0.0119455591795774,-0.00616158461343413
31,0.0534493134949479,-0.0118412982451681,-0.00569635660552244
32,0.0541494845673171,-0.0117433726373084,-0.00536361798517007
33,0.054963496032178,-0.0116335772462026,-0.00517689793746019
34,0.0558164149292326,-0.0115219703529077,-0.00509376589724409
35,0.0566936655469774,-0.0113739876404338,-0.00513559742533505
36,0.0575418948485798,-0.0112159657663882,-0.0052174742053442
37,0.0583493658100115,-0.0110055397893319,-0.00532042136196153
38,0.0590592290916295,-0.0107549797498845,-0.00537985757613486
39,0.0596300199341044,-0.0104573762075017,-0.0053755615704277
40,0.0600336270040951,-0.0101159945278041,-0.00529907976206232
41,0.0602562157723561,-0.00974465608090985,-0.00510970292197994
42,0.0603242932587271,-0.00931263096287869,-0.00484914404334924
43,0.0601712705390578,-0.00883660833307081,-0.0044974043426078
44,0.0597595600154009,-0.00827189717548185,-0.00412502828797979
45,0.0590383922401476,-0.00764112902505536,-0.00372181801008917
46,0.0580085532777569,-0.00693656558965907,-0.0033255615615841
47,0.0566977121300101,-0.00616713697642154,-0.00294330630614745
48,0.0551390916141358,-0.00537056752220434,-0.00256706004061755
49,0.0533982642589752,-0.00454334385668714,-0.00222271501504379
50,0.0514999832985935,-0.00373133561223096,-0.00186811092945464
51,0.0495389442439616,-0.00291756992424501,-0.00154889841131258
52,0.0475901800781426,-0.00215433933388878,-0.00123176306936861
53,0.0457492118817939,-0.00145412623503602,-0.000955333832690021
54,0.0440583871951878,-0.000839833641615793,-0.000706929721833172
55,0.042536604935052,-0.000319327221894853,-0.000485052740391776
56,0.0412246043259723,0.000141343106204739,-0.000306188013029431
57,0.0400807963262702,0.000523982400875599,-0.000140121775438598
58,0.0390855575633558,0.000883368822498086,-2.96485606867478e-05
59,0.038192928539643,0.00120698209601687,6.68548490193319e-05
60,0.0374062097455508,0.00155905958982988,0.000120450481418659
61,0.0366911075256241,0.00196022412730347,0.000172226650982946
62,0.0360110679853955,0.00241512833222724,0.000231463470763255
63,0.035344363895878,0.00293453450508964,0.000310215524154689
64,0.034661150952404,0.00347226476631963,0.000444371697837727
65,0.0340250561840142,0.00402800150764892,0.000605240423788632
66,0.0334476812919173,0.00452634198477389,0.000831925421784954
67,0.0329787042191748,0.00497828439234283,0.00108179066504969
