"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0402488477061941,-0.0189572557093229,0.0203358174840923
1,0.0405686661988638,-0.0182941218235889,0.0207685261049089
2,0.0409435182164837,-0.0176462858733748,0.021207356621889
3,0.0413790142258061,-0.0170186696101826,0.0216473017045571
4,0.0418798752522708,-0.0164164110065333,0.0220827292158421
5,0.0424467430371084,-0.0158473601297042,0.0225075929417635
6,0.0430769440401952,-0.0153209758129699,0.0229150247101304
7,0.0437692320926456,-0.0148445501186405,0.023296279911189
8,0.0445270410978475,-0.0144210958000643,0.0236422817148975
9,0.0453596968276029,-0.0140499373986323,0.0239442136163185
10,0.0462770668103467,-0.0137316527597567,0.0241952254460941
11,0.0472862513471127,-0.0134678955255821,0.0243886879077426
12,0.048390504465362,-0.0132608539111186,0.0245184577817483
13,0.0495928389193024,-0.0131085774090662,0.0245772605793701
14,0.0508962963204065,-0.013005774089396,0.0245598013634802
15,0.052302724656373,-0.0129456374241528,0.0244622401020352
16,0.0538075094341594,-0.012923618382876,0.024283756058876
17,0.0553994757316917,-0.0129368485074024,0.0240245918009981
18,0.0570642204377116,-0.0129814653115845,0.0236857724402168
19,0.0587889015537886,-0.0130495462437787,0.0232702978804865
20,0.0605643016936973,-0.0131298970998537,0.0227840785212059
21,0.0623815566104275,-0.013212782164726,0.022236454582751
22,0.0642285961148388,-0.013291386977167,0.0216381331005058
23,0.0660898809583095,-0.0133611550235795,0.0210002340880534
24,0.0679516729832112,-0.0134155055654834,0.0203330668847618
25,0.0698034630712071,-0.0134458403349438,0.0196487067624154
26,0.0716363048113527,-0.0134427939560633,0.01896067369606
27,0.0734371413983475,-0.0134011597000656,0.0182836826917037
28,0.0751896825688816,-0.0133195036002081,0.0176299617353428
29,0.0768761185040269,-0.0131982117161751,0.0170105256499003
30,0.0784818238769769,-0.0130350751204265,0.0164344567510769
31,0.0799964825825119,-0.0128262389211602,0.0159091838957864
32,0.0814119669287884,-0.0125696131045646,0.0154408055294535
33,0.0827182199460174,-0.0122677226346785,0.0150341466060523
34,0.0839033582616966,-0.0119268433192422,0.014692334039547
35,0.0849574155238858,-0.0115535828495785,0.0144155712457596
36,0.0858749432356897,-0.0111528001752443,0.0142024960313451
37,0.0866561690570795,-0.0107279567503171,0.0140495947377323
38,0.087302785139754,-0.0102859412288732,0.0139525233942268
39,0.0878162280472887,-0.00983617020873034,0.0139057820615888
40,0.0881987609677642,-0.0093892167600481,0.0139043761756257
41,0.0884594078813429,-0.00895197639152141,0.0139425687245217
42,0.0886142891710466,-0.00852884455317082,0.0140151945624015
43,0.0886837186701099,-0.00812268911287788,0.014117345608778
44,0.0886857846839568,-0.00773951576567046,0.0142450495555397
45,0.0886361874935328,-0.00738772898346085,0.0143936220122486
46,0.0885501962873613,-0.00707553624397249,0.0145577452305097
47,0.0884450255942853,-0.00680779240205157,0.0147317404815994
48,0.0883385231052509,-0.0065862994878656,0.014910610711556
49,0.0882437901956129,-0.00641368967335692,0.015090959586955
50,0.0881659877964755,-0.00629511296189823,0.0152692629292141
51,0.0881038093797722,-0.0062376576597264,0.015442690117536
52,0.0880555889561875,-0.00624556177373937,0.015608613393191
53,0.0880219186272192,-0.00631897472746503,0.0157659160467581
54,0.0880065754750917,-0.00645473394092193,0.015914103355939
55,0.0880110704467771,-0.00665173292816785,0.0160542769669074
56,0.0880331718260488,-0.00691031571193351,0.0161879966953955
57,0.0880682017295436,-0.00723110095156155,0.0163171102763753
58,0.0881135602949157,-0.00761095881295696,0.0164429932129572
59,0.0881682016644877,-0.00804344696144046,0.0165684792894792
60,0.0882300108687058,-0.00852136333904204,0.0166970796389617
61,0.0882917179914194,-0.00904077263234862,0.0168319667311725
62,0.0883416041657535,-0.00960038621406446,0.0169749796584546
63,0.0883680204400013,-0.0101978920516354,0.0171266223083458
64,0.0883626011688241,-0.0108277042799378,0.0172874018283446
65,0.088320838933064,-0.0114815220403875,0.0174578347199145
66,0.0882372095762566,-0.0121536550950587,0.0176396224278755
67,0.088104247902134,-0.012841560387745,0.0178334027005135
68,0.0879136168876352,-0.0135449486856281,0.0180391960508163
69,0.0876612064654713,-0.0142605949737182,0.0182554002421406
70,0.0873469983963192,-0.0149825464994891,0.0184808806521099
71,0.0869728889443417,-0.015703845661625,0.0187145509970388
72,0.0865366085689613,-0.0164206462045246,0.01895634122179
73,0.0860324817321901,-0.0171313168455127,0.0192052281186623
74,0.0854552491370792,-0.017834640606867,0.0194598288844387
75,0.0848052208285354,-0.0185259388415377,0.0197188879776023
76,0.0840884620641373,-0.0191974344940719,0.019981642844678
77,0.0833125461286043,-0.0198420938216351,0.0202475020829347
78,0.0824826992346639,-0.0204563387335974,0.0205147802579674
79,0.081601905614883,-0.0210396345549357,0.0207810545334733
80,0.0806751442595392,-0.0215901986091688,0.021042212983644
81,0.079710065981166,-0.022103739999756,0.0212938129560946
82,0.0787148883069544,-0.0225735624839385,0.0215309005762044
83,0.0776925170329921,-0.022996097400744,0.0217488244821429
84,0.0766403165067104,-0.0233708838187589,0.0219418047029251
85,0.0755520954406754,-0.0236990894424398,0.0221046553941855
86,0.0744237093815292,-0.0239782625089863,0.0222315489597086
87,0.0732544119903,-0.0242029731759006,0.0223169446392211
88,0.0720452400109228,-0.024367196195507,0.0223554356016699
89,0.0707935665506851,-0.0244677117894936,0.0223423638483707
90,0.0694935412281055,-0.0245029465012285,0.0222726986753816
91,0.0681407622059536,-0.0244700907191429,0.0221410702142832
92,0.0667343294764208,-0.0243621237995559,0.0219435697162123
