"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.013508422961007,-0.00259052307064434,-0.00481086203919306
1,0.0174195935297017,-0.00422821359626877,-0.00581416159916741
2,0.0214781343953913,-0.00616070277865914,-0.00654957758082342
3,0.0256154809272753,-0.00833388018064134,-0.00696148932303566
4,0.0297351228852593,-0.0107047735335899,-0.0069654715672265
5,0.0337419120512379,-0.0132284015154602,-0.00649666071091612
6,0.0376077345975636,-0.0158097398061329,-0.00556662413568111
7,0.0413045355883201,-0.0183956072730648,-0.00417235118256094
8,0.0448047517218585,-0.0209445958543034,-0.00233978248461852
9,0.0481200525594996,-0.0233758226556306,-0.000155711934020556
10,0.0512356154688212,-0.0256623568343424,0.00232569119185831
11,0.0541281823034432,-0.0277834387995036,0.00504206341261175
12,0.0567987489310491,-0.0296717524322717,0.00789673597096186
13,0.0592191551051874,-0.0313046687103676,0.0108436030037321
14,0.0613726273212025,-0.03265523429884,0.013828701633134
15,0.0632740392685698,-0.0336673927732723,0.0167637807922045
16,0.0648988830202784,-0.0343424439960323,0.0196123851031231
17,0.0662269315580949,-0.0346785912539163,0.022324890988319
18,0.0672783857753388,-0.0346579314207684,0.0248176401918896
19,0.0680570548397352,-0.0343261283794153,0.0270610579645178
20,0.0685792274751502,-0.0337154823004803,0.0290147865162181
21,0.0688768283043752,-0.0328311979954292,0.0306146385853017
22,0.0689510785850441,-0.0317251471269232,0.0318553849258718
23,0.0688315753559049,-0.030420356453209,0.0327185891555233
24,0.0685785355498104,-0.0289103043522022,0.0331662277219527
25,0.0682231642581948,-0.0272267787792103,0.0332209244990084
26,0.0678132426624868,-0.0253792746340431,0.0328923653871981
27,0.0674079467480348,-0.0233721962610987,0.0321775076887557
28,0.0670268009356658,-0.0212625555811567,0.0311368354119886
29,0.066692435127362,-0.0190868281724085,0.0298069376304872
30,0.0664214321365043,-0.0168740402151889,0.0282066298939261
31,0.066191833445868,-0.0146947388752965,0.0264064967377084
32,0.065996614852064,-0.0125924759780018,0.0244376808809259
33,0.0658200113659802,-0.0106021988028629,0.0223161698352563
34,0.0656061687573362,-0.0087903319324209,0.0201186775046465
35,0.0653336798236954,-0.00718887301191814,0.0178832187194361
36,0.064996296873862,-0.00581607070222152,0.0156381300424949
37,0.0645493100176355,-0.00470251958692574,0.0134696091498797
38,0.0639589665316277,-0.00381970257776438,0.0114152083477208
39,0.0632018574425329,-0.00311994906337532,0.00950715898152222
40,0.062256821868378,-0.00257644891475096,0.00782524407973898
41,0.06115267720385,-0.00212862680574235,0.00638926788292093
42,0.0599320065188717,-0.00172459885534998,0.00520802112693024
43,0.0586236274919347,-0.00134976516227672,0.00432680902082962
44,0.0572884858762363,-0.000971067055135194,0.00371801468899867
45,0.0559752616967565,-0.000568195835960618,0.00335512821717117
46,0.0546879494401684,-0.000149337791525754,0.00325322493588733
47,0.0534419958781102,0.000313056209225862,0.00336581967318542
48,0.052237972163915,0.000832880229676224,0.00365866166757877
49,0.0510484776797259,0.0013834236634218,0.00413527895635518
50,0.049876358716986,0.00195589277483538,0.00474065524494768
51,0.048728291987678,0.00251711318368121,0.00544390928408091
52,0.0476059509191117,0.00300662076899248,0.00624886337197374
53,0.0465359451337186,0.00341374355751739,0.00709949909275744
54,0.0455170151798076,0.00372989080395507,0.0079735503015875
55,0.0445348741150845,0.00393182123822518,0.00888106901943888
56,0.0436177772128733,0.00403446066324437,0.00977517510130562
57,0.0427778768789835,0.00403041266616688,0.0106452931955845
58,0.0420052201487853,0.00389005941125729,0.0114979744926511
59,0.0413170534224238,0.00362452415657096,0.0122737702701102
60,0.0407042983485182,0.00322535788352922,0.0129520929991301
61,0.040142662750725,0.00266992686661614,0.0135282460099585
62,0.0396415804557116,0.00197949398949455,0.013946069405526
63,0.0391893210582063,0.00114955231275295,0.0141983107496378
64,0.0387652782195139,0.000167385366557361,0.0142949651065289
65,0.0383842201503447,-0.000931767248126675,0.0142047667481003
66,0.0380422712477575,-0.00213567788026346,0.013952491494891
67,0.0377375449637344,-0.00343109650223952,0.0135754899997884
68,0.0375051996694854,-0.00475561872558693,0.0130719424527162
69,0.0373459374559699,-0.00608106526945617,0.0124914516983159
70,0.0372476594065533,-0.00738406078030781,0.0118820780076109
71,0.0372228747093285,-0.0086028454098314,0.0112446845238212
72,0.0372438214073573,-0.00972074485433837,0.0106197425719026
73,0.0372720077024087,-0.0107229897445231,0.0100315264390873
74,0.0372886716002144,-0.0115633804720058,0.0094599536246641
75,0.0372372279733986,-0.0122466246340102,0.00893447047285028
