"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00378256140230883,-6.97470427999347e-05,0.0298385662330331
1,0.00325903028017975,0.00068279584059326,0.0305856633549943
2,0.00270798103923526,0.00156963196106947,0.0311943301983684
3,0.00214102510103094,0.00255916330496733,0.0316386761469337
4,0.00159882016202038,0.00364112999271902,0.0319149074882068
5,0.00113276980220878,0.00480048111377748,0.0320303764948047
6,0.000757865142531725,0.00598005530025804,0.0320045506578946
7,0.000509508975370617,0.00714959003824377,0.0318765412478053
8,0.000392210621649429,0.00826329598182165,0.0316918835403322
9,0.000356412899558326,0.00924139407432184,0.031483273924367
10,0.000378432547021044,0.0100430812202317,0.0312811447911617
11,0.000416770487768448,0.0106112395098564,0.0311141160717835
12,0.000420180356859298,0.0108727842310357,0.0309906086823670
13,0.000400503271113177,0.0108026299213007,0.030908361676636
14,0.000381545019008944,0.0103602919996431,0.0308604326632516
15,0.000408585297742561,0.0095101855858809,0.0308229743333808
16,0.000564535051087254,0.0082645505147694,0.0307658627318541
17,0.000886570591197598,0.00662154687241007,0.030659718768222
18,0.0014026261961841,0.00460395027052689,0.0304713826197009
19,0.002140251305334,0.00227494881037751,0.0301757697569440
20,0.00305349207299699,-0.000321932236713777,0.0297567035614460
21,0.00410854905467644,-0.00310906583670735,0.0292207749050754
22,0.00529989483959317,-0.00599075165230343,0.0285983621658408
23,0.00658616901352908,-0.00890917224285414,0.0279118017604830
24,0.00795834978428962,-0.0117691989231355,0.0271981658053697
25,0.00940172937278114,-0.0144702330347947,0.0265105925684684
26,0.0108295261051644,-0.0169607781856441,0.0258720642704243
27,0.0121724154383325,-0.0191664415986077,0.0252869437417639
28,0.0133716233039944,-0.0210305847705412,0.0247686461834383
29,0.0143594841008559,-0.0225459396676322,0.024311194766546
30,0.0151236925177742,-0.0236873831973505,0.0238967412716424
31,0.0156538111738475,-0.0244554419145827,0.0235250984504006
32,0.0159382320598103,-0.0248708611150692,0.0231862100453270
33,0.0160104108795800,-0.024923378330649,0.0228566235700954
34,0.0158704185417761,-0.0246454578011549,0.0225079664032166
35,0.0155183282921889,-0.0240837183463935,0.0221110653256446
36,0.01500726718477,-0.0232603904947771,0.0216582126029016
37,0.0143614461252066,-0.0222465077299503,0.0211424632983375
38,0.0136165860852182,-0.0211085701517554,0.0205476977162061
39,0.0128490660363498,-0.0198834066789947,0.0198864619049692
40,0.0120984366123202,-0.0186508157450370,0.0191734410653628
41,0.0114181896244923,-0.0174672810207145,0.0184090589725607
42,0.0108697906213219,-0.0163621566108672,0.0176174797135642
43,0.0104621963926099,-0.0153966507834234,0.0168208175241081
44,0.0102308845649997,-0.0145935484203214,0.0160306101353843
45,0.0102147895606937,-0.0139616413017825,0.0152728742916583
46,0.0103971734767144,-0.0135334158330649,0.0145590193385423
47,0.0107760344223251,-0.0132941780527858,0.0138893889397281
48,0.0113322928530078,-0.0132263021973793,0.0132778878344448
49,0.0120120999673299,-0.0133340248531853,0.0127202929405741
50,0.0128015015946415,-0.0135806599994770,0.0122077996667469
51,0.0136817067707675,-0.0139463410032074,0.0117521458454734
52,0.0146157722040945,-0.0144284151322728,0.0113450862826065
53,0.0155909668476588,-0.0149947399943627,0.0109742151771037
54,0.0165636726040698,-0.0156451568708461,0.0106469231816793
55,0.0174949997489755,-0.0163826288726224,0.0103566150029173
56,0.0183950927669461,-0.0171793128902359,0.0100976034239762
57,0.0192558133769742,-0.0180409253826606,0.00987555026434346
58,0.020092277288509,-0.0189584797790023,0.00969015704856344
59,0.0209436384636506,-0.0198947496314736,0.00954760068399037
60,0.0217924987970696,-0.0208455029967506,0.00945436999979491
61,0.0226237382048586,-0.0217779679920020,0.00941224119511125
62,0.0234238482832658,-0.0226413938165649,0.0094418132983297
63,0.0241343703219845,-0.0234219347698789,0.00955927251088698
64,0.0247340096015757,-0.0240822053263600,0.0097656597267003
65,0.0252228011376535,-0.0245903898670188,0.0100756819384349
66,0.0255796488208908,-0.0249556565158397,0.0104933392830933
