"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0290669942215195,-0.00368244563935171,-0.0244370642630813
1,0.0330194974199713,-0.00595970165271022,-0.0254762269781563
2,0.0370565628577328,-0.0084624455993225,-0.0260467058383685
3,0.0410456749671736,-0.0111488270507420,-0.0260045031275177
4,0.0449052595293628,-0.0139547685129278,-0.0252227387477403
5,0.0486053814688998,-0.0167933429416602,-0.0236135554760613
6,0.0521075466099008,-0.0195901062746843,-0.0211490968112924
7,0.055391422721563,-0.0222731757479889,-0.0178705301279269
8,0.0584748574760901,-0.0247603660459054,-0.0138828633938817
9,0.0613529224255884,-0.0269955344293456,-0.00933606999146996
10,0.0640004051982319,-0.0289520414543413,-0.00441591858199289
11,0.0664337509176603,-0.0305982835134993,0.000677343289145717
12,0.0686811286383574,-0.0319179879923779,0.00575204380993506
13,0.0707526369426172,-0.0329307847300504,0.0106205981679399
14,0.0726937067596443,-0.0336541994464804,0.0151131678436421
15,0.0745752260198412,-0.0341061899711308,0.0190959985185152
16,0.076429908951305,-0.0343364471768675,0.0224621365040703
17,0.0782931107579667,-0.0343944145460599,0.0251327969578383
18,0.0802379536219123,-0.0343089542558112,0.0270683394205815
19,0.0823179271186437,-0.0341195537873022,0.0282568418313353
20,0.0845773588249585,-0.0338697348202269,0.0286965120285362
21,0.087098225911154,-0.0335746526295820,0.0283970618772965
22,0.0899458671924229,-0.0332441088174131,0.0273856695437592
23,0.0931406850751928,-0.0328929838298799,0.0256868823841753
24,0.0967178694562974,-0.0325067210079553,0.0233233843103324
25,0.100713974825656,-0.0320578324615687,0.020329500458536
26,0.105119981850432,-0.0315379454980797,0.0167397559643025
27,0.10991729362133,-0.0309299942860407,0.0125954956436063
28,0.115080089769485,-0.0302091540947548,0.00796366655066631
29,0.120516805857990,-0.0293819048619871,0.00294564479025653
30,0.126097839397565,-0.0284695942104560,-0.00232887598946672
31,0.131702807623548,-0.027485193056708,-0.0076903497139542
32,0.137205428154902,-0.0264657169724883,-0.0129288400728239
33,0.142510759798147,-0.0254774555872356,-0.0178336394009445
34,0.14761608536932,-0.0245838798831913,-0.0222396975178814
35,0.152565917547364,-0.0238540458338808,-0.0260391861674142
36,0.157400824984207,-0.0233680334834400,-0.0291767945487077
37,0.162198918981449,-0.0231797582002928,-0.0316403551760984
38,0.167050798848820,-0.0233194009272582,-0.0334460543075645
39,0.171978990040988,-0.0238166663205503,-0.034626796152619
40,0.176964477632847,-0.0246729605693613,-0.0352195618667696
41,0.181980010811445,-0.0258497600970064,-0.0352629393598421
