"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0312618181921931,-0.00691093986179666,-0.00815963214994481
1,0.0351204508747549,-0.00918624416086958,-0.00807855971459908
2,0.0390472999802164,-0.0116927090087271,-0.00783699556621686
3,0.0430274637841203,-0.0144277016449654,-0.0074351413880589
4,0.0470591426256642,-0.017366834435142,-0.00687432393045443
5,0.0511159860543464,-0.0204868695866035,-0.0061645375668811
6,0.0551590514065333,-0.0237728699274445,-0.00532913787885745
7,0.0591770825516538,-0.0271978925891096,-0.0043917958604353
8,0.0631819520044886,-0.0307283766577558,-0.00337418038048222
9,0.0671752595666776,-0.0343409109456161,-0.00230339774211589
10,0.0711607130676111,-0.0380088273392436,-0.00121235262327281
11,0.0751693772191312,-0.0416859448069094,-0.000129197304098343
12,0.0792480381188736,-0.04532697882539,0.000922293336572382
13,0.0834358089893994,-0.0488965422091789,0.00191762254417244
14,0.0877821463555068,-0.0523471299240191,0.00282578842782311
15,0.0923477674355194,-0.055611641239942,0.00361362164246569
16,0.0971740068930218,-0.0586292439921012,0.00424327069410319
17,0.102283893496185,-0.0613475209676772,0.00467519605318768
18,0.107714741827085,-0.0636995673425352,0.00486492891342896
19,0.113503669320218,-0.0656062145285239,0.00476608513746034
20,0.119659929079352,-0.067006141617005,0.00433444561070195
21,0.126167157356667,-0.067849771591457,0.00352877590462515
22,0.133007319736372,-0.0680773396752378,0.00230941788011428
23,0.140150117241789,-0.067628350952952,0.000643936216134725
24,0.147540352642026,-0.066467014973972,-0.00149578182301757
25,0.155123916301937,-0.0645729444065554,-0.00413159083457636
26,0.162878162747726,-0.0619227234999113,-0.00727129585997959
27,0.170789346799756,-0.0585116795396019,-0.0109058014935771
28,0.178829780078304,-0.0543737405473453,-0.0150142865408179
29,0.186980205603294,-0.0495636646504084,-0.0195582925715361
30,0.195239828052816,-0.0441496349152526,-0.0244681426356531
31,0.203591169675598,-0.0382380685823064,-0.0296470798948369
32,0.211982779050351,-0.0319717274826447,-0.0349758352755433
33,0.220357282628226,-0.0255013502580155,-0.0403140284526044
34,0.228657853685593,-0.0189813051905843,-0.0455138099830926
35,0.23681757840216,-0.0125902857410378,-0.0504438746253767
36,0.244772660348526,-0.00652073346647679,-0.0549990859917516
37,0.252486433734781,-0.000948488369720087,-0.0590650423072142
38,0.259930538012084,0.00398371818268885,-0.062526332063565
39,0.267061205585159,0.00814488677288608,-0.0652767326446482
40,0.273837079620694,0.0114353244659485,-0.0672292338046356
41,0.280236210639458,0.0138108000139639,-0.0683139036008958
42,0.286226086058198,0.0152577646035322,-0.0684973314292492
43,0.291751584032363,0.0157782110255865,-0.0677978823169933
44,0.296762553844224,0.0154111718153933,-0.0662617910441525
45,0.301230707296899,0.0142318906281144,-0.0639591645452377
46,0.30512465392902,0.0123214395573098,-0.060981418787715
47,0.308414564052719,0.0097631758333029,-0.0574358309150745
48,0.311100100152231,0.00666238197525885,-0.0534374921426905
49,0.313209999065142,0.00313688243393376,-0.0491077566410236
50,0.314778602959358,-0.000707122537606489,-0.0445644755992705
51,0.315853640943168,-0.00476831798101551,-0.0399213151775894
52,0.316510596125763,-0.00893262332625881,-0.035284416626363
53,0.316831214888584,-0.0130881790074092,-0.0307466351014982
54,0.316880672324851,-0.0171435753759335,-0.0263867257534036
55,0.316726128795475,-0.0210140992894724,-0.022266538850243
56,0.316449352444276,-0.0246102490785887,-0.0184280423178680
57,0.316122992280146,-0.0278582279151677,-0.0149003337375774
58,0.315800819639587,-0.0307090115345225,-0.0117064616974832
59,0.315539877899102,-0.0331154658123515,-0.00886646513905494
60,0.315401396053562,-0.0350275520885579,-0.00639948153581347
61,0.315423450154388,-0.0364163913404062,-0.00432560009339389
62,0.315622980079403,-0.0372753581334543,-0.00266505381814582
63,0.316018791371012,-0.0375986837658289,-0.00143611719903999
64,0.316624876158615,-0.0373853406360909,-0.000653319628491861
65,0.317429728451973,-0.036660162988481,-0.000325224080163922
66,0.318416185661733,-0.0354665313266623,-0.000456886743515024
67,0.319577927687547,-0.0338453567003874,-0.00104603850670752
68,0.320896960075738,-0.0318494240959752,-0.00207833867373503
69,0.322332629454298,-0.029557613430937,-0.00352025695997829
70,0.323860667349283,-0.0270576008281887,-0.00531008222302251
71,0.325484387089451,-0.0244322344808563,-0.00735228105239247
72,0.327195263116049,-0.0217755789641846,-0.0095196355451106
73,0.328951755302325,-0.0191956595721317,-0.0116506798573533
74,0.330702510881474,-0.0167941019864697,-0.0135471259126527
75,0.332382359003169,-0.0146652978170597,-0.0149843449133273
76,0.333886595901,-0.0129125746051407,-0.0157498741416676
77,0.335085978031635,-0.0116260284389828,-0.0156749387176149
78,0.335884510882287,-0.0108345917098851,-0.0146471690498267
79,0.3362156283949,-0.0105220690827790,-0.0125998365372844
80,0.336031132014378,-0.0106697069522482,-0.0095127186301249
81,0.33534303813407,-0.0112659481551680,-0.00540744939230885
82,0.334224072561318,-0.0122796966037665,-0.000345146932510428
83,0.332762746708347,-0.0136597194484776,0.0055689006429408
84,0.331047669980463,-0.015351342305226,0.0121886882842842
85,0.329187388010444,-0.0172930629769235,0.0193263381931269
86,0.327305597347024,-0.0194129686866472,0.026766050351128
87,0.325513026990094,-0.0216459575769998,0.0343309870136225
88,0.323900244263996,-0.0239411778689127,0.0418722014534732
89,0.322554845696838,-0.0262403823953242,0.0492558487745019
90,0.321549072403869,-0.0284781908080263,0.0563595216689981
91,0.320918391161853,-0.0306024323200038,0.0630800681610043
92,0.320668859570365,-0.0325713612845095,0.0693460630473603
93,0.320805054572163,-0.0343314432704035,0.075112624212736
94,0.321314834941282,-0.0358240099392178,0.0803618981775786
95,0.322154162031726,-0.0370141986242666,0.08509231846135
96,0.323268073621586,-0.0378833685034218,0.0893166946320497
97,0.324611469388246,-0.0384093333076794,0.0930579866768999
98,0.326117650262608,-0.0385774759890926,0.0963411956776758
99,0.327685696685905,-0.0383947097342381,0.0991813129398541
100,0.329211952815535,-0.0378758509987213,0.101589248056220
