"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0388559956343678,-0.00364197823831572,-0.0301316471464848
1,0.0439386813918326,-0.00555580177756656,-0.0318488214297896
2,0.0491828969314327,-0.00760433727939198,-0.0331787820319909
3,0.0545316802211496,-0.0097461382904363,-0.0340683150389451
4,0.0598997581678743,-0.0119503324529302,-0.034482333881269
5,0.0652200377697645,-0.0141754386304172,-0.0343987680734524
6,0.07044856475092,-0.0163735844674760,-0.0338059701514447
7,0.0755294409703965,-0.0185112102635629,-0.0327074325497898
8,0.0804098685180469,-0.0205587219427489,-0.0311237359605168
9,0.0850709423787859,-0.0224699691841512,-0.0290889986845847
10,0.0894949514752037,-0.0241968112634665,-0.0266487931349742
11,0.0936304209151679,-0.0257073375994453,-0.0238640798951020
12,0.0974302896426193,-0.0269705222818419,-0.0208094508297838
13,0.100883762459681,-0.0279481668014296,-0.0175641760526975
14,0.103979523313540,-0.0286166066753778,-0.0142112921583849
15,0.106695987699173,-0.0289748882263817,-0.0108407428348563
16,0.109044718073284,-0.0290234524507958,-0.00754112639220863
17,0.111061445159456,-0.0287603387225533,-0.00437929915600211
18,0.112761922438738,-0.0282009680605649,-0.00139456459202010
19,0.114167253486447,-0.0273844923455416,0.00136925204539302
20,0.115334355434636,-0.0263455338733595,0.00388476161605489
21,0.116332817698206,-0.0251293291377330,0.00613079854040776
22,0.117216103718146,-0.0238011372065807,0.00809188441545512
23,0.118052220261676,-0.0224227606966011,0.00975735129758616
24,0.118935598829289,-0.0210420414086656,0.0111247888233287
25,0.119942760795397,-0.0197134382665924,0.0121997796558985
26,0.121127048641864,-0.0184977714094881,0.0129888509223292
27,0.122565871612636,-0.0174387144472394,0.0135002300818869
28,0.124355288626440,-0.016567743197116,0.0137460153634709
29,0.126561689863749,-0.0159236916626700,0.0137376810564588
30,0.129231221229156,-0.0155398599326113,0.0134830864449649
31,0.132422751085958,-0.0154265396614748,0.0129881290165995
32,0.136178672093385,-0.0155895630484912,0.0122579892922408
33,0.140494250530250,-0.0160475031468418,0.0112915096196352
34,0.145353855940482,-0.0168132747240296,0.0100809039749901
35,0.150752862164323,-0.0178882948001127,0.00861589815169616
36,0.156661665295443,-0.0192848765578248,0.00688071417372045
37,0.163021773426706,-0.0210231833192753,0.00485491885346668
38,0.169785861026263,-0.0231055382587471,0.00252174349272005
39,0.176907553703031,-0.0255178075537451,-0.000127133080025386
40,0.184301138036038,-0.0282451871412133,-0.00309245659664886
41,0.191862609205701,-0.0312560644853723,-0.00636678657227468
42,0.199502954632823,-0.0344828954973233,-0.00992939232913784
43,0.207119613362849,-0.0378414947631464,-0.0137450463425737
44,0.214580038849871,-0.0412471865254401,-0.0177704591230894
45,0.221769328064441,-0.0445996982251493,-0.0219561811904846
46,0.228608751249398,-0.0477863049485187,-0.0262433061724838
47,0.235014029567754,-0.0507122186145094,-0.0305654298489514
48,0.240892078347884,-0.0533047954265544,-0.0348513527267882
49,0.246182427668602,-0.0554929724245028,-0.0390222572448036
50,0.250846022491923,-0.057214179695762,-0.0429916970991524
51,0.254825785114174,-0.0584345805834935,-0.0466715809546919
52,0.258071515774155,-0.0591358430011023,-0.0499793558730404
53,0.260579831501513,-0.0593007432151175,-0.052845775326405
54,0.262364057966184,-0.0589324792279473,-0.0552204282444909
55,0.263426526662187,-0.0580662437407837,-0.0570704689846253
56,0.263793162345359,-0.0567456129269362,-0.0583763383861197
57,0.26352551947856,-0.0550155806681215,-0.0591252172552834
58,0.262674056050088,-0.052941945664957,-0.0593134847590844
59,0.261269462918606,-0.0506059766639403,-0.0589469403493511
60,0.259357976862935,-0.0480787566282107,-0.0580361377751165
61,0.256988750095264,-0.0454266182222818,-0.0565996901311736
62,0.254174676263053,-0.0427273788837678,-0.054671481945756
63,0.250916634572903,-0.0400539533509417,-0.0522966646446507
64,0.247234835227289,-0.0374558810281323,-0.0495253958790096
65,0.243139353015796,-0.034975673334048,-0.0464068627477036
66,0.238616117269175,-0.0326606193102759,-0.0429945193752343
67,0.233669922062598,-0.030543020112928,-0.0393427558734048
68,0.228330821079769,-0.0286359347125964,-0.0354978682132426
69,0.222608104917457,-0.0269555021175446,-0.0315008316055004
70,0.216494963916336,-0.0255205600718842,-0.0273908864482368
71,0.210015453594046,-0.0243295684943448,-0.0232010352540807
72,0.203216329099421,-0.0233704352429669,-0.0189551888655652
73,0.196128826871355,-0.0226423516322516,-0.0146747437023092
74,0.188789148671510,-0.0221423312157766,-0.0103880407918508
75,0.181264678872639,-0.0218485405806712,-0.00612735083946079
76,0.173612714802328,-0.0217374710315209,-0.00192774473538332
77,0.16585434095918,-0.0217949067598762,0.00217155183320129
78,0.158014550293352,-0.02199676389691,0.00613316343874727
79,0.150135746261438,-0.0223091580807024,0.0099252988107512
80,0.142248185828261,-0.0227081267641893,0.0135186974128294
81,0.134380773627925,-0.0231751447047955,0.0168855082631982
82,0.126596049736690,-0.0236771143416292,0.0200006050299647
83,0.118969162111880,-0.0241802548185722,0.0228445739197446
84,0.111549804301186,-0.0246706286631278,0.0254033301576870
85,0.104387784610905,-0.0251385203720173,0.0276697697798025
86,0.0975576861931102,-0.0255632181925478,0.0296511271132108
87,0.0911199493344723,-0.0259319038538983,0.0313676294037347
88,0.0851023525656448,-0.0262465451564278,0.0328436262895445
89,0.0795384320367232,-0.0265003329721753,0.0341075069490184
90,0.0744727541920584,-0.0266750011436376,0.0351953180791776
91,0.0699205220392754,-0.0267669041476471,0.0361415519464897
92,0.0658793190187741,-0.0267869937494854,0.0369723405424505
93,0.0623721073701328,-0.0267375792801106,0.0377103264020692
94,0.0594298056333548,-0.0266231650944405,0.0383764801249783
95,0.0570548209788277,-0.0264666340586496,0.0389879771226935
96,0.0552497698641031,-0.0262893995145587,0.0395578093936317
97,0.0540401847718553,-0.0260950944474106,0.0400999481015637
98,0.0534341401531064,-0.0258891904526549,0.0406283619299753
99,0.0534050252543656,-0.0256849261029330,0.0411520142772187
100,0.053932734121538,-0.0254828637765201,0.0416749102919639
