"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.00449324104329615,-0.00121586777781813,0.00118102080279137
1,0.0049582061781063,-0.000959731537486239,0.00150626107145428
2,0.00546184250541414,-0.000633032373271684,0.00187206900871411
3,0.00602662829891018,-0.000242781134270059,0.00227276937415742
4,0.00668847539567052,0.00020798738959109,0.00268782229019383
5,0.00739343296545403,0.000676042299963945,0.00310890403490609
6,0.00811414264417905,0.00115655072792609,0.00350994357665348
7,0.00882187823148912,0.00163369102424255,0.00388195293542716
8,0.00950511647249177,0.00207216932886617,0.00421622173635473
9,0.0102192854633668,0.00245718982951921,0.00448557523221261
10,0.0109755958818306,0.00274342583704536,0.00469089956082222
11,0.011798228755426,0.00291566943427603,0.00481809226922511
12,0.0126854384719405,0.00297129579466259,0.00485537181281655
13,0.0135977380060555,0.00289067132493867,0.00480631267121522
14,0.0145541302868464,0.00268881853989759,0.00465047617968356
15,0.0155378559277737,0.00236574388261344,0.00440066226005298
16,0.016548241969021,0.00192814894069558,0.00406764482489053
17,0.0176074242227143,0.0014004475144518,0.00365888330178376
18,0.0187018887742706,0.000789589273811447,0.00321022598168962
19,0.0198626616860316,0.000120564812923308,0.00271744762928965
20,0.0210579085371475,-0.000594383667133922,0.00218841719949142
21,0.0222223085469969,-0.00134096419119035,0.0016359780886985
22,0.0233615287285319,-0.00208627870891704,0.00105497855765238
23,0.0244710499936842,-0.00282972400811434,0.000466137243280683
24,0.0255835171306756,-0.00354992851085708,-0.000131398782319682
25,0.0266999363628272,-0.00422766206386424,-0.00072611279095705
26,0.0277670888341908,-0.00485499087938726,-0.00130007984170738
27,0.0287746052061348,-0.00538618924165398,-0.00185696314426335
28,0.0296764747523017,-0.00580126485290012,-0.00236701314832189
29,0.0304727558384485,-0.00607009522222564,-0.00281859189835989
30,0.0312003101584334,-0.00616556841110514,-0.00321839549787555
31,0.0318402420761538,-0.00610205937617579,-0.00355624727175528
32,0.0324026379259991,-0.00587434013371339,-0.00383807112719432
33,0.0328708687809747,-0.00551171811735342,-0.00404977878293129
34,0.0332486773967984,-0.00505919086819227,-0.00419033308929122
35,0.0335836828658021,-0.00454573885090228,-0.00428664021491106
36,0.0338812597258273,-0.00402358404796717,-0.00434195900717295
37,0.0341942713886074,-0.00351148459542662,-0.00438014161916678
38,0.0345476763982878,-0.00303250908810091,-0.00440993073351252
39,0.0349058393008561,-0.00261571513226415,-0.0044296878806653
40,0.0352719312805394,-0.00225033514820771,-0.00445388283540809
41,0.0356244706240506,-0.00195641892181529,-0.00447209213486807
42,0.0359735806381115,-0.00172982196121787,-0.00449114034240348
43,0.0363277715619234,-0.00155129394174731,-0.00451252084194702
44,0.0366549064150666,-0.00143010202514425,-0.00452550229251326
45,0.0369740732691172,-0.00135020085746672,-0.00454786360954226
46,0.0372527732890669,-0.0013188148284381,-0.00457188498745078
47,0.0374627084074248,-0.00133094569534026,-0.00459204175163583
48,0.037621221190586,-0.00135330643152744,-0.00460717997798769
49,0.0376996935805568,-0.00138250525551705,-0.00459836014443232
50,0.0377123680125034,-0.00139190240284163,-0.00457928816934089
51,0.0376625430265814,-0.00137788838074708,-0.00456443552820218
52,0.0375384053261354,-0.00134765243580603,-0.00455935702295876
53,0.0373528513216798,-0.00127883217666522,-0.00457804042242672
54,0.0370609318338507,-0.0011861374392836,-0.0046106421931408
55,0.0366837972789329,-0.00106393682853922,-0.00466887912331733
56,0.0362770846497218,-0.000910854444827881,-0.00477010766343364
57,0.0358506681731809,-0.000738043435385348,-0.00492175319618633
58,0.0354390385409136,-0.000520518943239036,-0.00514535133173231
59,0.0350121885969623,-0.00026333013614415,-0.00543296341911562
60,0.0345535664334193,3.35434242642293e-05,-0.0057701197665675
61,0.0340917800425195,0.00037171774092381,-0.00614949412695262
62,0.0336136254381811,0.000722316153065516,-0.00654286249950304
63,0.0331588493661887,0.00109648776653489,-0.00692873832771477
64,0.0327569742564532,0.00148154121373066,-0.0072640591368257
65,0.0324521298035854,0.00185890793073812,-0.00749250452891804
66,0.0323480664024441,0.00222524768280364,-0.00758368344888884
67,0.0324935943416176,0.00253564730483131,-0.00749874825555061
68,0.0329473093069579,0.00276650068522413,-0.00722467516984613
69,0.0337390742162264,0.00288501103545939,-0.00674908421753321
70,0.0348653271198386,0.00285267532131113,-0.00604119834852133
71,0.0363674155997416,0.00266070824450925,-0.00510819374263031
72,0.0381983026997925,0.00227836368623208,-0.00395157093793733
