"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0422447331214606,-0.00463157024676386,-0.0227661846086312
1,0.045907095308438,-0.00524495167115882,-0.0206777871860640
2,0.0494293553676402,-0.00565089019809711,-0.0179919443930977
3,0.0527740049084569,-0.00579883366322159,-0.0147373421999649
4,0.0559007212381202,-0.00566477583516789,-0.0109655457374373
5,0.0587849880715355,-0.00523981140920613,-0.00674591958353374
6,0.0614430753154038,-0.00451553446889669,-0.00215709127643793
7,0.06389570530486,-0.00350301666545409,0.00271342548661505
8,0.0661479650941085,-0.00224348306395876,0.00776928935108342
9,0.0682287956265223,-0.000784281501074194,0.0129126838779457
10,0.0701928321377665,0.00082486734972853,0.0180513260363088
11,0.0720740551979051,0.00250787766928015,0.02309640622395
12,0.0738863966285764,0.00417063195859371,0.0279589069972297
13,0.0756615629223983,0.00572933278443879,0.0325545252756109
14,0.0774318236914444,0.00710643948869615,0.0368053133887564
15,0.0791946744152517,0.00821627381030244,0.0406378666850384
16,0.080948144650318,0.00898526255907161,0.0439879261039325
17,0.0827285513529757,0.00937095867544077,0.0468119544721034
18,0.0845747415968448,0.0093444255753347,0.049083579861161
19,0.0865033801755684,0.00888104297839147,0.0507867848181386
20,0.0885465478092632,0.00798222824777924,0.0519160042140243
21,0.0907557667304878,0.0066766544946242,0.0524788914119139
22,0.0931561601393224,0.00499548605789684,0.0524883101800563
23,0.0957499841811888,0.00297457818446114,0.0519568015415288
24,0.0985628060575023,0.000676161446515908,0.0508982959255814
25,0.101631822995634,-0.00182329438209864,0.0493278249952435
26,0.104966196840802,-0.00445566108277343,0.0472584148046581
27,0.108568527676886,-0.00714704033655617,0.0447027693116741
28,0.112461825773582,-0.009804213758359,0.0416829311418948
29,0.116655999410366,-0.0123398063255397,0.0382302888269378
30,0.121133717289418,-0.0146860502746391,0.0343802309860971
31,0.125892615084583,-0.0167756836833432,0.0301751773144335
32,0.130946535008104,-0.0185422537599642,0.0256663966995875
33,0.136272558003,-0.0199459905136960,0.0209087212118374
34,0.141813264842638,-0.020973099946297,0.0159602698266858
35,0.147524427441211,-0.0216145166752971,0.0108900624589510
36,0.153362307367421,-0.0218755640586068,0.00577987799359289
37,0.159247471041947,-0.0217935691530590,0.000720165036217701
38,0.165094771326989,-0.0214182443023674,-0.00419109065484081
39,0.170847617559775,-0.0207912188951180,-0.00885059527288158
40,0.176448700303714,-0.019960741701628,-0.0131616227010573
41,0.181828121932421,-0.0189844853079508,-0.0170461946452555
42,0.186947005547118,-0.0179047140999085,-0.0204423123951147
43,0.191799325423680,-0.0167500455647031,-0.0232990866278283
44,0.196357987907289,-0.0155601713111637,-0.0255800716825266
45,0.200577633613198,-0.0143807359515941,-0.0272697593227387
46,0.204440268736556,-0.0132429108432589,-0.0283685619826099
47,0.207935412935723,-0.0121744477883232,-0.0288876063624302
48,0.211018320966264,-0.0112162147321347,-0.0288450132094874
49,0.213639606690426,-0.0104023611027106,-0.0282582009664735
50,0.215781483823555,-0.00974392597420251,-0.0271456310398016
51,0.217427959044409,-0.00924463487230563,-0.0255385329204038
52,0.218545802903953,-0.0089052502908217,-0.0234877470769542
53,0.219123810103056,-0.00870285015466002,-0.0210625255767375
54,0.219181232745065,-0.00859622003564012,-0.0183467044391336
55,0.218734771780218,-0.00855403848099927,-0.0154391901560819
