"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0159782761599064,-0.00998228085755503,-0.00543539530907823
1,0.0168742322877144,-0.010036828118531,-0.00550747375475439
2,0.0178625004388083,-0.010117742616988,-0.00563969696588522
3,0.0189779809883132,-0.0102524249394763,-0.00586288591781765
4,0.0202123937246914,-0.0105235531492792,-0.00613717280130853
5,0.0216022387850282,-0.0109493993633177,-0.00649110211374414
6,0.0231648953311103,-0.0115505654613956,-0.00692930915619439
7,0.0248911562428519,-0.0123399941616781,-0.00743728184006884
8,0.0268095130719706,-0.0132656333474292,-0.00803663536681937
9,0.0288873158571454,-0.0143345726681506,-0.00867248927588615
10,0.0310877181704092,-0.0154902954348398,-0.00934033674639536
11,0.0333733598332755,-0.0166762755661716,-0.0100179405515723
12,0.0356899808356691,-0.0178800359674824,-0.0106632900053142
13,0.038006486405842,-0.0190342731234547,-0.0112888669937805
14,0.0402440864843766,-0.0201378447471394,-0.0118477393188821
15,0.0423771910475146,-0.0211576928062129,-0.0123410097254271
16,0.0443949289428655,-0.0220585834924561,-0.0127752154235535
17,0.0462190161790351,-0.0228443351850701,-0.0131070792711219
18,0.047811711872049,-0.0234512142559761,-0.0133394522138301
19,0.0491201916075104,-0.0238852330336879,-0.0134124203315264
20,0.0501381852637271,-0.0241390590943687,-0.0132963585077171
21,0.0509129487833044,-0.024211573201854,-0.0130098137511653
22,0.0514898697473247,-0.0241677035152711,-0.0125395412863044
23,0.0519714600128149,-0.0240192626355048,-0.0119485521079101
24,0.0523987672349152,-0.023836555960077,-0.0112653808281085
25,0.0527874669135978,-0.023665584248678,-0.0105193349430838
26,0.0531775279489328,-0.0235153352920687,-0.00977616171099055
27,0.0535657408337015,-0.0234334604667105,-0.00904237259856505
28,0.0539739132860126,-0.0233843443356016,-0.00837468216751285
29,0.0543968706532151,-0.0233601543409655,-0.00778432804373382
30,0.0548446493133089,-0.0233590237106853,-0.00727025657296637
31,0.0553707854678193,-0.0233442605795555,-0.00688718316160748
32,0.0559731794760244,-0.0233297880573637,-0.00662801464581201
33,0.0566821158303559,-0.0232767346967048,-0.00653919968647532
34,0.0575212549908875,-0.0231680589622873,-0.00664594913274206
35,0.0584907438982619,-0.023003860696423,-0.00693962796672061
36,0.0596026859469148,-0.022742331983421,-0.00747058040451155
