"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.0291798576577573,0.0203392215510116,0.0119566276338305
1,-0.0334161741474283,0.0200918436976693,0.0121891124309141
2,-0.0376753063886978,0.0198400721978128,0.0124001045315125
3,-0.0419281943232415,0.0195948809960686,0.0125798325550878
4,-0.0461428791478377,0.0193705317374352,0.0127184020139524
5,-0.0502917905148928,0.0191772782050495,0.0128081048027306
6,-0.0543558103107715,0.0190199165258675,0.012841976085967
7,-0.0583190576094296,0.0189002001951886,0.0128135841526184
8,-0.0621590383887038,0.0188223219863457,0.0127171751350598
9,-0.0658464273734335,0.0187926369844786,0.012550340205408
10,-0.0693526128750137,0.0188138333958616,0.0123136820297578
11,-0.0726546692067215,0.0188820852836519,0.01200846009701
12,-0.0757333008480053,0.0189866762047055,0.0116382468914685
13,-0.0785654847662438,0.0191172258883084,0.0112073317579784
14,-0.0811246501590911,0.0192676592571672,0.0107213335892163
15,-0.0833875319915379,0.0194323814089748,0.0101867658994801
16,-0.0853401965637532,0.0195997529321501,0.00960998145007324
17,-0.0869769056565897,0.0197529307172186,0.00899832406758276
18,-0.0882925535676835,0.0198793825879489,0.00835913229987573
19,-0.0892821738725219,0.0199736759436024,0.00770208348455595
20,-0.0899460546408813,0.0200315898735508,0.00703800168276779
21,-0.0902937623971581,0.0200444591724593,0.00637668304158947
22,-0.0903408245725192,0.0200013113216081,0.00572732981322293
23,-0.0901000350686196,0.0198966259372385,0.00509720217852303
24,-0.0895804255887935,0.0197308418262046,0.00449333666764677
25,-0.0887921559109425,0.0195049879607617,0.00392193177056832
26,-0.0877533712167799,0.0192143209269196,0.00338744184886232
27,-0.086488251932553,0.0188492644617086,0.00289222703490592
28,-0.0850185844877294,0.0184029371560482,0.00243558007674145
29,-0.0833602826527072,0.0178746647070648,0.00201577763173563
30,-0.0815270695683318,0.0172670029286966,0.00163100967554841
31,-0.079538720018262,0.0165793088196508,0.0012798411525781
32,-0.0774201864450531,0.0158083293310292,0.000960411262760156
33,-0.0751954082373467,0.0149548361708678,0.000670603605926637
34,-0.072885156980863,0.0140268145690074,0.000409946572440146
35,-0.0705085462720952,0.0130362544185518,0.000179521482722779
36,-0.0680901099795008,0.0119920545735114,-1.78115692450351e-05
37,-0.0656604023817544,0.0109017977092903,-0.000179478939570634
38,-0.0632488290329524,0.0097769432340011,-0.000304351954084176
39,-0.0608771291024215,0.00863405167656827,-0.000391044182327323
40,-0.0585598775556151,0.00749207275188134,-0.000436798296925481
41,-0.0563134052742216,0.0063654177524483,-0.00043862988320595
42,-0.0541583059026031,0.00526497120327811,-0.00039566903361143
43,-0.0521138344003448,0.00420138930840931,-0.000309082174646184
44,-0.0501914108340745,0.00318855130885316,-0.000180226860819052
45,-0.0483961792063846,0.00224217603789887,-9.80702687130182e-06
46,-0.0467360820069288,0.00137331921679593,0.000201265819171458
47,-0.0452230224594053,0.000587249252377491,0.000449004969021126
