"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0274127227969212,-0.00247570861804605,0.0103528145088351
1,0.0303138973870262,-0.00427799026729637,0.0112538839459599
2,0.0332129571370725,-0.00620119007783058,0.0118907682877577
3,0.0360465319702858,-0.00824139319777359,0.0122534149833427
4,0.0387992680588746,-0.0103702082222245,0.0123396155908297
5,0.041461701272275,-0.0125801579409588,0.01216638485404
6,0.0440310986331317,-0.0148758001480404,0.0117651976113246
7,0.0465366034088291,-0.0172408890867404,0.0111699073172975
8,0.0489817458688545,-0.019674708095911,0.010435400224327
9,0.0513618964801065,-0.0221725357387305,0.00961671033047785
10,0.0536939498477578,-0.0246984402777347,0.00874915834742541
11,0.0559507612889844,-0.0272354146860155,0.00786044773673484
12,0.0580959224633903,-0.029766951081713,0.00697340978982742
13,0.0601299078472716,-0.0322560130883364,0.0060978877414212
14,0.0620228082002994,-0.0346922606414041,0.0052394062828999
15,0.063752161173069,-0.0370579892387285,0.0044049062956156
16,0.0653466130375743,-0.0393117535539271,0.0035976166857309
17,0.0668139051804117,-0.0414441798107204,0.00282093852886072
18,0.0681620220913216,-0.0434506485436859,0.00208380518202277
19,0.0694152614509088,-0.0453081999707168,0.00138834881987221
20,0.0705554411767651,-0.0470178537726836,0.000735418032528937
21,0.0715809245887768,-0.0485734445260415,0.000124100021447489
22,0.0725330462444036,-0.0499606000877302,-0.000458325599608374
23,0.0734172231970935,-0.0512003569431217,-0.00102289092133943
24,0.0742411387207476,-0.0523047805574497,-0.00158016888573679
25,0.075046080181413,-0.0532702668104311,-0.00214381667911692
26,0.0758492084157597,-0.054124917525865,-0.00272156834264862
27,0.0766735289802593,-0.0548878026206963,-0.00332304715000049
28,0.0775463528822873,-0.0555581346163486,-0.0039579956965477
29,0.0784425928627619,-0.056156520023145,-0.00462748185128292
30,0.0793381771269462,-0.0566895402648453,-0.00533774861849694
31,0.0802243994069255,-0.0571502797384454,-0.00608895419746222
32,0.0810733220801725,-0.0575554076434188,-0.0068634283811139
33,0.0819005841838746,-0.0579037777455735,-0.00764450673841912
34,0.0827430723111194,-0.0581864918874755,-0.00841176300286164
35,0.0835815957398185,-0.058421220799543,-0.00913510252558302
36,0.0843979295714917,-0.0586093596777479,-0.00978604944141211
37,0.0851745438103964,-0.0587450840703853,-0.0103390118996526
38,0.0858488188978677,-0.0588468640372187,-0.0107669674985344
39,0.0863782776563734,-0.0589125593204368,-0.0110458328026192
40,0.0867417457658051,-0.0589334047856476,-0.0111536548565579
41,0.08689471287721,-0.0589199154860118,-0.0110670995854321
42,0.0868295456582443,-0.0588585458439612,-0.0107741408957271
43,0.0865626304949595,-0.0587276015479302,-0.010275651229072
44,0.086074549086966,-0.058514801690397,-0.00958150808080616
45,0.085360229068346,-0.0581736447907597,-0.00871233214956486
46,0.0844174684199995,-0.0576526361424917,-0.0076896419440543
47,0.0832144835122602,-0.0569241702113022,-0.00654148672861748
48,0.0817380226771509,-0.0559415300749318,-0.00530651672692556
49,0.0799687465854621,-0.0546637188801159,-0.00402102610510837
50,0.0778710512537505,-0.053068568138196,-0.0027142341968411
51,0.0754515072322054,-0.0511171168136309,-0.00141638847604426
52,0.0727225332424325,-0.0487911485058989,-0.000153309043251875
53,0.0696742729433426,-0.0461146418403771,0.00105056660051543
54,0.0663305785151806,-0.0431164361727204,0.00216508010651775
55,0.0627220422514295,-0.0398513511730162,0.00316609825058984
56,0.0588645747687847,-0.0364095683947498,0.00402606277329076
57,0.0548166685940479,-0.0328669714196332,0.00471896575653387
58,0.0506444920352259,-0.0293073363926203,0.00524177532132118
59,0.0464043646556121,-0.0258234880765257,0.00559738925399156
60,0.042196310740774,-0.0224799396043957,0.00579965715887419
61,0.0381155170236755,-0.0193469743756898,0.00588144252266337
62,0.0342335942983365,-0.0165049218836139,0.00587356281010938
63,0.0306423771096285,-0.0139966653548777,0.00580033559234871
64,0.0274113512853067,-0.0118490138781992,0.00569465548266208
65,0.0245689148624551,-0.0100757109941918,0.00557446759031246
66,0.0221385278546648,-0.00866200323561867,0.00544563939367107
67,0.0200988636411655,-0.00758618432236385,0.00533235558771757
68,0.0184099251579336,-0.00682282064671057,0.00524802363143427
69,0.0170596495236791,-0.00632036129510521,0.00519101397656741
70,0.0160077402413775,-0.00603150602252186,0.00516851594005586
71,0.0151934003683406,-0.00591733033842872,0.00517356099899711
72,0.0145685857901336,-0.00592037723771162,0.00517944794805256
73,0.014057898627274,-0.00600218844946915,0.00517241436743104
74,0.0135898882285761,-0.00613884476048455,0.00514112738228537
75,0.0131445060340653,-0.00629023871347692,0.00507680241639693
76,0.0127035165579977,-0.00644070131249455,0.0049896625144476
77,0.0122597014475673,-0.00659215131573846,0.00488407779217972
78,0.0118298602163146,-0.00672914224337041,0.0047566934820461
79,0.0113920605998054,-0.00685693282956924,0.0046141807072497
80,0.0109212116169784,-0.00698970607109325,0.00446091281812659
81,0.0104232447439081,-0.00712492090304322,0.0042906853926247
82,0.00987279366812259,-0.00728028953831408,0.00410798584173641
83,0.00924010713492296,-0.00746435071718911,0.0039154329827345
84,0.00853108114593144,-0.00766004625183915,0.00371631599671988
85,0.00774781062842858,-0.00787278974440254,0.00351737791256053
86,0.00691894015533374,-0.00810028729631621,0.00331772244421861
87,0.00610242384682812,-0.00831959222202772,0.00311600674498913
88,0.00532213921004772,-0.00853532946987985,0.00291564708707697
89,0.00459665421903926,-0.008746767703884,0.00271117711401174
90,0.00394400003263403,-0.00893269026191769,0.00249601292720833
91,0.00334324829055871,-0.00909544502336962,0.00226947953857432
92,0.00279202536226183,-0.0092238275038198,0.0020291584202924
93,0.00230527549098875,-0.00928830117267974,0.00177753477068952
94,0.00186183520885362,-0.00928825769101233,0.00152659571733307
95,0.00146192888242855,-0.00921113696176999,0.00128431135962135
96,0.00111929220225869,-0.00903121468044898,0.00105400126283436
97,0.000811618671942304,-0.00875117656171596,0.000843041993656448
98,0.000536780025470678,-0.00836161501854477,0.000654927024991419
99,0.000305115521836396,-0.00784910437983093,0.000485217518532748
100,9.06902171053893e-05,-0.00722880030362954,0.000331865743553036
