"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,-0.073654306085089,0.00538064542731265,-0.0274685508264179
1,-0.0730361939949717,0.00564246832001742,-0.027325108188517
2,-0.0723589618631896,0.0058927448656206,-0.0271597719969241
3,-0.0716148453278491,0.00611565910145822,-0.0269759026567617
4,-0.0707991797027461,0.00629428612313974,-0.0267773873382011
5,-0.0699164802934794,0.00640565634882492,-0.0265731433201131
6,-0.0689752618526657,0.00642675616891863,-0.0263725653683041
7,-0.067977644738128,0.00634364981845026,-0.0261807694132735
8,-0.0669213708297319,0.00615037339479977,-0.0259974683652036
9,-0.0658118477905365,0.00584021563439465,-0.0258216245400354
10,-0.0646647572725821,0.00540436381111995,-0.0256571210988598
11,-0.0634986762089493,0.00484142130751375,-0.0255067266017486
12,-0.0623280879108846,0.00416223908194403,-0.0253651669252621
13,-0.0611682876639324,0.00338510024181021,-0.0252201204448179
14,-0.0600418194226017,0.00252596602069448,-0.0250594276234231
15,-0.0589720087877054,0.00159830192373129,-0.0248744471610231
16,-0.0579698439519939,0.000621980586427285,-0.0246585326257836
17,-0.0570308956304351,-0.000377698683206651,-0.0244029431323267
18,-0.0561466076687968,-0.00137793914880990,-0.0240993457842230
19,-0.0553125730498627,-0.00236320665874985,-0.0237448381789437
20,-0.0545229591866286,-0.00332127699397108,-0.0233416627876757
21,-0.0537609827581882,-0.00423777666213568,-0.0228909005316690
22,-0.0530013629733204,-0.00509789078774535,-0.0223926033586067
23,-0.052223397729003,-0.00589492035537844,-0.0218514272599009
24,-0.051415255721545,-0.00662948384368427,-0.0212792333927651
25,-0.0505630719050977,-0.00730185523455393,-0.0206910455983958
26,-0.0496436679804828,-0.00790813587033998,-0.0200970828420703
27,-0.0486313361230826,-0.00844409100654228,-0.0195046274808286
28,-0.0475076392675799,-0.00891542279725244,-0.0189282581974146
29,-0.046260355046621,-0.00933446667266997,-0.0183900631701334
30,-0.0448732363795463,-0.00970904613726327,-0.0179111111951682
31,-0.0433260456022527,-0.0100403873416418,-0.0175038441581822
32,-0.0416077955063839,-0.0103287822858046,-0.0171756407655496
33,-0.0397227251276634,-0.0105797863494082,-0.0169375998456564
34,-0.0376815402040123,-0.0107995762842138,-0.0168011817470983
35,-0.0354864820966598,-0.0109875911661976,-0.0167713123113878
36,-0.0331320934448599,-0.0111386406361178,-0.0168439586900428
37,-0.0306204986563432,-0.0112518240937724,-0.0170127795691183
38,-0.0279664853897551,-0.0113325636043541,-0.0172767367207531
39,-0.0251906057031321,-0.0113840364677916,-0.0176332442008681
40,-0.0223100557901195,-0.0114035202481316,-0.0180697160834933
41,-0.0193425668496168,-0.0113864056782211,-0.0185652247958455
42,-0.0163155501113443,-0.0113338139832815,-0.0190999341227439
43,-0.0132632056096898,-0.0112512798144919,-0.0196606708019808
44,-0.0102132752510381,-0.0111392831935633,-0.020235500918912
45,-0.00718004906900088,-0.0109933615335660,-0.0208041389658097
46,-0.00417039279265511,-0.0108113635904267,-0.0213401054551586
47,-0.00119424026235903,-0.0105990878379633,-0.0218248233788588
48,0.00173426429307372,-0.0103646448178746,-0.0222507394391926
49,0.00460578837222085,-0.0101092724962017,-0.0226126060091486
50,0.00741585038071189,-0.0098278101428638,-0.0228981999030794
51,0.0101559506216108,-0.00951735051233588,-0.0230923669165165
52,0.0128101109835709,-0.0091799932663833,-0.0231877978647815
53,0.0153637981250119,-0.00881647549414546,-0.0231860985753476
54,0.0178148738098969,-0.00842246254555898,-0.0230884978476407
55,0.0201695440066616,-0.00799111509314419,-0.0228893751616614
56,0.0224302530445135,-0.00752042868422644,-0.0225833527500549
57,0.0245929435970031,-0.00701219774241344,-0.0221715051882816
58,0.0266547117792328,-0.00646379773297313,-0.0216584943474741
59,0.0286191196258176,-0.00586866109827406,-0.0210436498564913
60,0.0304892540586142,-0.00522278990491985,-0.0203198535733043
61,0.0322595617747254,-0.00452860632101503,-0.0194816651779079
62,0.0339186479606150,-0.00379131105787388,-0.0185325855871708
63,0.0354582143042087,-0.00301078765576316,-0.0174809082487329
64,0.0368750168410929,-0.00218409124601235,-0.0163320353041408
65,0.0381626493009264,-0.00131434370331644,-0.0150871371500746
66,0.0393072417421968,-0.000410681518841800,-0.0137516579048382
67,0.0402922073085119,0.000518309855697751,-0.0123380885205913
68,0.0411018898982187,0.00146836795704007,-0.0108609508869327
69,0.0417184747130092,0.00243569225980274,-0.00933301824406603
70,0.0421156947471293,0.00341012901851259,-0.00776364191624456
71,0.0422624339975417,0.00437903689248438,-0.00616162670533761
72,0.0421355827719504,0.00533459578788306,-0.00453938319235304
73,0.0417243195680893,0.00627288820010743,-0.0029100470421155
74,0.0410227412765374,0.00718722903950635,-0.00128580393091082
75,0.040023192552876,0.00806340824094151,0.000318751195765255
76,0.0387175727294172,0.00888858981136833,0.00188800157241512
77,0.0371066273072186,0.00965983875153047,0.00340661848582716
78,0.0351978893026200,0.0103800197173725,0.00486114831696581
79,0.032995913768937,0.0110481024308848,0.00623903605723564
80,0.0305023762574594,0.0116572166518689,0.00752605412046235
81,0.0277250164098401,0.0122050554897001,0.00870820668593495
82,0.0246872345415817,0.0126983633728760,0.00977376996482865
83,0.0214231075757928,0.0131471090763424,0.0107139979984118
84,0.0179666537043037,0.0135544781033289,0.0115210854467718
85,0.0143506170083117,0.0139181620766672,0.0121860900895721
86,0.0106127629935057,0.0142408384433076,0.0127013334976154
87,0.00679668722481277,0.0145316544367650,0.0130646535161098
88,0.00294375387371398,0.0147974157629397,0.0132789707354315
89,-0.000914435265355832,0.0150369975326722,0.0133501602840131
90,-0.00475166787087287,0.0152466067505994,0.01328457386265
91,-0.00853880282018589,0.0154294517090930,0.0130899997354933
92,-0.0122448530827584,0.0155937327789131,0.0127784689052792
93,-0.0158454602479026,0.0157434912011476,0.0123640280020348
94,-0.0193255165735563,0.0158764490384389,0.0118596297418694
95,-0.0226722742449001,0.0159920621955182,0.0112771990402281
96,-0.0258693534789151,0.0160965202514578,0.0106303433249641
97,-0.0289020294204695,0.0161977451848078,0.00993496918220488
98,-0.0317669620888287,0.0162959450753925,0.00920676353600773
99,-0.0344710272025610,0.0163872372305179,0.00845795732905465
100,-0.0370193210399239,0.0164733940569814,0.0076986357791211
