"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0419896792311482,-0.000902460817367113,0.00561999026881775
1,0.0429740814730281,-0.00116865898209573,0.00787963710811457
2,0.0440107371955317,-0.00144831846879548,0.0102392894084438
3,0.0450737137075393,-0.00174204905524623,0.0126668978876905
4,0.0461557346124656,-0.00203769165824592,0.0151160078971169
5,0.0472606043208574,-0.00232549586950638,0.0175418175494602
6,0.0483901246221745,-0.00261738013178326,0.0199187815049795
7,0.0495441081756446,-0.00293298577519537,0.0222312392675192
8,0.050729275881404,-0.0032754500793817,0.0244536615719186
9,0.0519530626129848,-0.0036375556758723,0.0265584270510527
10,0.0532073267415812,-0.00402359196961603,0.0285361923840514
11,0.0544720468681654,-0.00444679281004465,0.030392328061689
12,0.0557331165832416,-0.00490643072350128,0.0321255165194637
13,0.056987228134642,-0.00538709555867552,0.0337246354006903
14,0.0582256509774714,-0.00588023059274937,0.0351886749272636
15,0.0594273488721268,-0.00639101252728578,0.0365308404051628
16,0.0605726017266598,-0.00691807622917718,0.0377590161941641
17,0.0616525996118561,-0.00744284448982258,0.0388638526811798
18,0.0626587728611887,-0.00794672185855633,0.0398311885718161
19,0.0635706508145692,-0.00842600949896756,0.0406552660904014
20,0.0643655504003693,-0.00887822313162673,0.0413306702235893
21,0.0650358084245596,-0.00928545025227495,0.0418381908375838
22,0.0655858792639747,-0.00962559823072272,0.0421543202248533
23,0.0660153135113686,-0.00989207927869733,0.0422732771443621
24,0.0663224068163765,-0.0100892080476957,0.0422035229505309
25,0.0665198440257698,-0.0102110131125694,0.0419465625212703
26,0.0666319269758569,-0.0102440491062316,0.0414937197355729
27,0.0666726458219198,-0.0101871364812785,0.0408475433917546
28,0.0666405630915881,-0.0100518424951856,0.0400297996054821
29,0.0665365322984272,-0.00984311559341413,0.0390608734609193
30,0.066375508279309,-0.00955446180941978,0.037946578537986
31,0.0661766632612632,-0.00918559762847276,0.0366936216902744
32,0.0659503796423393,-0.00875248043589957,0.0353264463967682
33,0.0657036441769854,-0.00827117718118592,0.0338749042594822
34,0.0654501356035001,-0.00774285552346554,0.0323535795382556
35,0.065205001404675,-0.00716540478130483,0.0307682440956441
36,0.0649716963529425,-0.00655087114861601,0.0291375280924988
37,0.0647477279349099,-0.00591755161599586,0.0274892615239621
38,0.0645392798859042,-0.00526920232170849,0.0258384893334104
39,0.0643619898161173,-0.00460044356629819,0.0241862432838887
40,0.0642248345649858,-0.00391693713574022,0.0225430329275161
41,0.0641297880130857,-0.00323731240904512,0.0209326092043804
42,0.0640848817095742,-0.00257488549166523,0.0193707325264429
43,0.0641086597992462,-0.00193260150050236,0.0178554499501177
44,0.0642162581883678,-0.00131666714681337,0.0163862691557925
45,0.0644068490808366,-0.000743075370144286,0.0149806300001027
46,0.0646721852380295,-0.000226657934351252,0.0136576005500978
47,0.0650084229581639,0.000233266374676155,0.0124186636186729
48,0.065414298391573,0.000644013188311608,0.0112595671907141
49,0.0658812554716942,0.00100264528841772,0.0101936103995724
50,0.0663972034792745,0.00130026131095553,0.00924363953181257
51,0.0669569371075694,0.00153784890693119,0.00841630148058005
52,0.0675549582417166,0.00172559039343846,0.00770395276180555
53,0.068167525397732,0.00186654898574431,0.00711001891261216
54,0.0687542672590497,0.00195643545338222,0.00665104460437753
55,0.0692769021897217,0.00199908136300133,0.00633217874158523
56,0.0697098365641144,0.00200922002529293,0.00613810120066216
57,0.0700289631545334,0.00199874953690081,0.0060552449473165
58,0.0702026056081224,0.00196851513976052,0.00608553141203479
59,0.0702012343970972,0.001918919791349,0.00622723216158196
60,0.0700092947322424,0.00186102815378341,0.00645631103305617
61,0.0696196600316197,0.00180454488725948,0.00673940531426143
62,0.0690180764480121,0.00174362121092214,0.0070568865511143
63,0.0681867000004374,0.00166423473352145,0.00739419116551255
64,0.0671174463266432,0.00156292494039586,0.00772116685164852
65,0.0658134916561143,0.00144553703625186,0.00799807407419213
66,0.0642757266531143,0.00131008547902224,0.00820266875729619
67,0.0625028694335777,0.00114438416608078,0.00833149600304682
68,0.0605047181570359,0.000944470966191917,0.00837562951978127
69,0.0583075368265841,0.000721341517590183,0.00831413988922538
70,0.0559410858483529,0.00048492751546178,0.0081379428055125
71,0.0534292962010592,0.000231700581529934,0.00785906909471535
72,0.0507986911136637,-4.37166358394299e-05,0.00748863791015239
73,0.0480916690945201,-0.000334483434194545,0.00702246809041316
74,0.0453630188568931,-0.000630402717444976,0.00645795459317368
75,0.0426598357159698,-0.000934427952640725,0.00581222149226523
76,0.0400175421813466,-0.0012575153972924,0.00510680201480904
77,0.0374694227505931,-0.00159761852501023,0.00434805738210764
78,0.0350481042748923,-0.00193968872019937,0.00353659511391433
79,0.0327748492110513,-0.00227835811204831,0.00268914398161045
80,0.03066116323107,-0.00262254890569481,0.00183143903661944
81,0.028722766265645,-0.00297374166629201,0.000974223178948624
82,0.0269789880666003,-0.00331704573018971,0.000115535687254404
83,0.0254355696333347,-0.00363946854389742,-0.000735113146879877
84,0.024076917741315,-0.00394208896115842,-0.00155172015962119
85,0.0228810393793293,-0.00422379683550768,-0.00231313285544816
86,0.0218334404313054,-0.004469852527709,-0.00301426232079015
87,0.0209180777886811,-0.00466675725890882,-0.00365067061409056
88,0.0201021367161826,-0.00481671652534797,-0.00420337221925112
89,0.0193428205801363,-0.00492827425526303,-0.00465422049635508
90,0.0186057414894857,-0.00499415308692745,-0.0050046352410856
91,0.0178679667083498,-0.00499802747492115,-0.00526452442395783
92,0.0171048270072537,-0.00493828788497045,-0.00543012823682211
93,0.0162916131068789,-0.00482757674879635,-0.0054890868909665
94,0.015418957662242,-0.00466885145038555,-0.00544253008990786
