"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.266839013308799,-0.0707406942717892,0.00175671746385113
1,0.271057387849534,-0.0761184476163185,0.00255349863533878
2,0.275578089460007,-0.0816693579689435,0.00346257853776554
3,0.280268649319896,-0.0872935261551514,0.00456750584910988
4,0.284994229324486,-0.0928757299804417,0.0059555729437846
5,0.289620238312472,-0.0982918479283237,0.00771035558228092
6,0.294016977781497,-0.103426892900966,0.00990891723396244
7,0.298072524073606,-0.108179107084305,0.0126126219640267
8,0.301703087519625,-0.112454330017383,0.0158571914038397
9,0.304852660090282,-0.116168683769026,0.0196505439577853
10,0.307486144702291,-0.119259393001258,0.0239730204531867
11,0.309578610974149,-0.121690197330160,0.0287796939948359
12,0.311117084102171,-0.123444530263047,0.0340060480336306
13,0.312107595331037,-0.124514744015592,0.0395733363174555
14,0.312568276071654,-0.124902061578276,0.045394189044628
15,0.312513472849015,-0.124624684944401,0.0513794199008493
16,0.31194783419651,-0.123716089087915,0.0574421616884069
17,0.310872992845936,-0.122212007362648,0.0634989273406887
18,0.309293642770106,-0.120142963191838,0.0694693711624011
19,0.307211999485093,-0.117539698850706,0.0752758827119945
20,0.304616694757156,-0.114440769056761,0.0808449431248413
21,0.301486530869105,-0.110889432809188,0.0861078418519914
22,0.297803469783152,-0.106922506884843,0.0909989706679381
23,0.293557723542769,-0.102570044046076,0.0954586625907943
24,0.288743178453715,-0.0978668785806619,0.0994330700536072
25,0.283353037756729,-0.0928563606224475,0.102875166183975
26,0.277387912842417,-0.0875842981281333,0.105745627564955
27,0.270866997599319,-0.0820918251837899,0.108011988948253
28,0.263825681625230,-0.0764177871059187,0.109649405874809
29,0.256304740023102,-0.0706076273525285,0.110643895796149
30,0.248349588422574,-0.0647155627759757,0.110992069648718
31,0.240017067347141,-0.0587954058268109,0.110701079315033
32,0.23138050012329,-0.0528959937485861,0.109787517016147
33,0.222523701569808,-0.0470663269680967,0.108277968920348
34,0.213528384977149,-0.0413622294147601,0.106209131723448
35,0.204472666963071,-0.0358435963596983,0.103626702924169
36,0.195438263960741,-0.0305645542186608,0.100582986137964
37,0.186511115988501,-0.0255702427923603,0.0971375744033108
38,0.177772303382784,-0.0209005460430097,0.0933572009447424
39,0.169291045576134,-0.0165937079344941,0.0893133586528411
40,0.161129459176073,-0.0126826580192348,0.085078826392235
41,0.153351174688847,-0.00918593814709397,0.0807244582515392
42,0.146019680418844,-0.00610912988285019,0.0763198367758868
43,0.139187169365592,-0.00345316747759131,0.0719327318107879
44,0.132891804635296,-0.00121675260970214,0.067626371939956
45,0.127165610341461,0.000609383129443769,0.0634585016906863
46,0.122042119758774,0.00204665038903383,0.0594806293749423
47,0.117551943080259,0.00312332434699292,0.0557370780875555
48,0.113711818486356,0.00386410265489565,0.0522649599461797
49,0.110526930712457,0.00428951965701607,0.0490918279643753
50,0.108000703578,0.0044228823431474,0.0462343758801538
51,0.106135445623801,0.0042882754634278,0.0436988515993314
52,0.104922403202141,0.00390435964407887,0.0414834537919967
53,0.104334087116997,0.00328289188969921,0.0395814146094451
54,0.104327320914720,0.00243271551793027,0.037981498417165
55,0.104852020795565,0.00136946572098695,0.0366661520094983
56,0.105851961974594,0.000114779905535174,0.0356159070289435
57,0.107257572179211,-0.00131129163498818,0.0348134785538145
58,0.108986162581745,-0.00289151567357196,0.0342406926956799
59,0.110952480387813,-0.00460501068405457,0.0338765728099451
60,0.113076283911714,-0.00642088752954849,0.0336974450760059
61,0.115279432658914,-0.00830243430776521,0.0336774477512543
62,0.117478572450007,-0.0102164473831832,0.0337889708685835
63,0.119588175681170,-0.0121340356773776,0.0340005036911612
64,0.121531246131085,-0.0140232641237081,0.0342752737388597
65,0.123243200356185,-0.015849022982913,0.0345754149966225
66,0.124665532176030,-0.0175823738811578,0.0348638031029592
67,0.125736077680049,-0.0192067608320136,0.0351054261521037
68,0.126394472079504,-0.0207123887547472,0.0352671401803596
69,0.126598865317347,-0.0220838606425311,0.0353165221228937
70,0.126328914879825,-0.0233014418040842,0.0352269362496083
71,0.125573954513231,-0.0243527873254218,0.0349801772692783
72,0.12432758511823,-0.0252355504466295,0.0345637284012587
73,0.122593867299064,-0.0259491586138959,0.0339691035470119
74,0.120394744829753,-0.0264880537902807,0.0331917481811845
75,0.117764255265391,-0.0268470070124883,0.032232067008223
76,0.114734064627367,-0.0270303824265720,0.0310966459463974
77,0.111330468728767,-0.0270503454855068,0.0297971622179578
78,0.107582343463706,-0.0269166017804558,0.0283489419306844
79,0.103524219283932,-0.0266323098555601,0.0267726350110480
80,0.0991915495921911,-0.0262018782042657,0.0250929862951493
81,0.094615535930317,-0.0256369843001063,0.0233379651979793
82,0.089828318282345,-0.0249528303421820,0.0215367107920162
83,0.0848716040798725,-0.0241601167143269,0.0197170934184449
84,0.0797940691294,-0.0232657980487313,0.0179051442076039
85,0.0746393350987652,-0.0222805948125965,0.0161253911243411
86,0.0694415761699207,-0.0212222222274799,0.0144000298167253
87,0.0642339768377646,-0.0201094443160133,0.0127476599462624
88,0.0590574150943177,-0.0189528670721053,0.0111817812594431
89,0.0539596576245526,-0.0177573133959300,0.0097119542082391
90,0.0489862994322744,-0.0165363448381736,0.00834478737852137
91,0.044177869487605,-0.0153090695083468,0.00708369488623266
92,0.0395778796499461,-0.0140905568675936,0.00592518919161746
93,0.035235585363585,-0.0128880721750952,0.00486261652803903
94,0.0311979032878901,-0.0117082513496533,0.00388836671599491
95,0.0274995830121933,-0.0105649248454241,0.00299442152363179
96,0.0241660892850882,-0.00947574820100565,0.00217117774727498
97,0.0212232762434169,-0.00845136656850461,0.00140621081044304
98,0.018698018093028,-0.00749549366773729,0.000686513287250617
99,0.0166097804793447,-0.00661401400208223,8.82080076855133e-08
100,0.0149669846265209,-0.00581820784638987,-0.000664609308965597
