"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0268154274904412,-0.0100709073887109,-0.00220533710166948
1,0.0315616064192597,-0.0125641114608102,-0.00204047458307262
2,0.0365495415284841,-0.0152547772567007,-0.00179855603349
3,0.0417628879549414,-0.0181062206402126,-0.00149927256354841
4,0.0471801200105748,-0.0210851319661397,-0.00114405554797055
5,0.0527467112283278,-0.0241710447137583,-0.000724253664762228
6,0.0583923729664839,-0.0273340561083162,-0.000239318193395240
7,0.0640454669088432,-0.0305251922637043,0.000303859506705045
8,0.0696271007335523,-0.033702293396852,0.000898142625191051
9,0.07505872843933,-0.0368358207905508,0.00153885902092947
10,0.0802994594305725,-0.0398907859440121,0.00221520376896266
11,0.0853529979702172,-0.0428273358322007,0.00291045631715454
12,0.0902389737661818,-0.0456234427150025,0.00360603431113014
13,0.0949852477503042,-0.048268119149573,0.00428137338924717
14,0.0996432690969711,-0.0507352026993636,0.00491528632432965
15,0.104278314725993,-0.0529911784980501,0.00549247418556811
16,0.108957799586093,-0.055020288770595,0.00600355409443996
17,0.113753837085448,-0.0568136642748816,0.00642953566620482
18,0.118741778214634,-0.0583490580283639,0.0067407739471522
19,0.123974051899306,-0.0596080242670897,0.0069111115851587
20,0.129469373441394,-0.0605901381035198,0.00691907461877264
21,0.135237669781300,-0.0612927837217721,0.00674406598670328
22,0.141285261612630,-0.061702416058367,0.00636353460205973
23,0.147582415460899,-0.0618173646169516,0.00575484779739313
24,0.15406088688015,-0.0616494216829219,0.00489958523100555
25,0.160654560269730,-0.061199898082857,0.00379144749869710
26,0.167313541468598,-0.0604625676967889,0.00243689878087841
27,0.173978901134099,-0.0594505897596995,0.000850540410424917
28,0.180584957410765,-0.0581910650010437,-0.000945835152816143
29,0.187082802315953,-0.0567005818022052,-0.00291632076747996
30,0.193431770945397,-0.0549942827321446,-0.00500933730925962
31,0.199582052961134,-0.0531093261589323,-0.00716709308118591
32,0.205490947275253,-0.0510919885622159,-0.00933524659247867
33,0.211142777071529,-0.0489800103645173,-0.011462674285482
34,0.216529319610461,-0.0468135071028486,-0.0134935617563462
35,0.221638061083821,-0.0446432064554051,-0.0153665420903072
36,0.226476110461626,-0.0425081960551531,-0.0170176496909779
37,0.23107837382428,-0.0404288183603091,-0.01838305328661
38,0.235477319864744,-0.0384266660752508,-0.0194041381949835
39,0.239696216708616,-0.0365271717611776,-0.0200354202020481
