"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0437430168271309,-0.00658040625323914,-0.00436639204403099
1,0.0458164612775074,-0.0082788499395162,-0.00128480800728895
2,0.0477924393539741,-0.00983728255688496,0.00184195428800569
3,0.049657772568866,-0.0112129988499351,0.00495278734282681
4,0.0513701975789177,-0.0123890736085983,0.00799130912213049
5,0.0528950031200088,-0.0133617128434975,0.0109025382043519
6,0.0542333651010161,-0.0141328420044161,0.0136386385552929
7,0.0553938204937169,-0.0147232324170200,0.0161576513330635
8,0.0563747243565858,-0.0151745399737416,0.0184193066130624
9,0.0571941432399984,-0.0155279533707240,0.0203865530601222
10,0.0579012809771035,-0.0158152232971646,0.0220304638849783
11,0.0585428047231119,-0.0160732234311782,0.0233304121303767
12,0.0591505484621973,-0.0163448296539685,0.0242708276853853
13,0.0597678098798991,-0.0166614073340424,0.0248423052644565
14,0.0604501197332464,-0.0170423482060369,0.0250476712915913
15,0.0612314720678935,-0.0175124258618538,0.0249009973687039
16,0.0621250596620537,-0.0181015379973944,0.0244259103704934
17,0.0631605733544343,-0.0188259749803455,0.0236578296449026
18,0.0643847033636161,-0.0196860128880114,0.0226435679843007
19,0.0658260862966691,-0.0206824805152400,0.0214337896811024
20,0.0674955954038149,-0.0218146988031597,0.0200749332337955
21,0.069419355084849,-0.0230628790669972,0.0186098530973455
22,0.0716319121339982,-0.024393046006115,0.0170779353726164
23,0.0741377345682746,-0.0257764628410584,0.0155102533435642
24,0.076914621482368,-0.0271883213386442,0.0139275812811796
25,0.0799495853779316,-0.0285934324253949,0.0123451874710261
26,0.0832371001453385,-0.0299530192004674,0.0107763310342732
27,0.0867505128025532,-0.0312435643108857,0.00922834918455388
28,0.0904519669838767,-0.0324521755719212,0.00770369796979684
29,0.0943224046709476,-0.0335620437128918,0.00620620634163682
30,0.0983504777779278,-0.0345605031714639,0.00474075451237789
31,0.102505997481146,-0.0354555812990496,0.00330931866384514
32,0.106761611003882,-0.0362663781075436,0.00191285094839151
33,0.111125994784164,-0.0370071855816822,0.000555035726366688
34,0.115621504944101,-0.037695210241693,-0.000756391750724592
35,0.120247272775035,-0.0383616866962794,-0.00200569418650720
36,0.124995414667456,-0.039040201167144,-0.00318446431813576
37,0.129871826825723,-0.0397489112275209,-0.00428283690665642
38,0.1348690395976,-0.0404988247804122,-0.00529442449187995
39,0.139937498926831,-0.0413009223166991,-0.00621566700816985
40,0.145010083602090,-0.0421499886850653,-0.0070460027586321
41,0.150029825835089,-0.0430094223370604,-0.00778163486217955
42,0.154931354013148,-0.0438276624919186,-0.00841647141434083
43,0.159625292074105,-0.0445564997461540,-0.00894536104005
44,0.164031484402439,-0.0451443284043133,-0.00936273525114348
45,0.168106270042657,-0.0455345383959513,-0.00965964539216738
46,0.171819198930549,-0.0456870397719514,-0.00982519547769206
47,0.175132435104873,-0.045591644525755,-0.00985267018748022
48,0.178027296884539,-0.0452528379676513,-0.00973660002798579
49,0.180520475587734,-0.0446809314678076,-0.00947066314146735
50,0.182630189283889,-0.0439034306213646,-0.00904948579448268
51,0.184353621550716,-0.0429681013781346,-0.00847502224668846
52,0.185689472299196,-0.0419218626331459,-0.00775417628857621
53,0.186649893822500,-0.0408017203105721,-0.00689414694761011
54,0.187234327263608,-0.0396497506199318,-0.00590578799117793
55,0.187424143792968,-0.0385152570673608,-0.00480682778770607
56,0.187217019493424,-0.0374347956610792,-0.00361983429883295
57,0.186633060458137,-0.0364271416942752,-0.00236504583984045
58,0.185679964263407,-0.0355117787801576,-0.00105894950674398
59,0.184346989151764,-0.034712756923812,0.000282437215838788
60,0.182640404553421,-0.034043494037074,0.00164603213511038
61,0.180589348495081,-0.0335054279126247,0.00302408859849747
62,0.178214948007199,-0.0331049758133317,0.00440950745861462
63,0.175531197511204,-0.0328529281370784,0.00578996186336683
64,0.172574826053349,-0.0327445003567689,0.00715050591760874
65,0.169398057120349,-0.0327588482058658,0.00847707051451051
66,0.166031257296491,-0.0328753513548082,0.0097558716733851
67,0.162483165571120,-0.0330714218127980,0.0109708157007836
68,0.158772323686454,-0.0333085513155699,0.0121048615154488
69,0.154920129216727,-0.0335408658111909,0.0131429354277356
70,0.150919090067715,-0.0337363446987198,0.0140705242571091
71,0.146746044638549,-0.0338738381503856,0.0148729148035221
72,0.142402415827650,-0.0339264892592191,0.0155397358219025
73,0.13790690856293,-0.0338685227762455,0.0160684876852306
74,0.133261359770948,-0.0336918600009529,0.0164627488663737
75,0.128462462211716,-0.0334002391892369,0.0167309614928289
76,0.123533880044203,-0.0329955242578494,0.0168892078669687
77,0.118512422736859,-0.0324878010491344,0.0169611173169974
78,0.11342156635783,-0.0319084301893857,0.0169704289944627
79,0.108279609584739,-0.0312941513298165,0.0169379920172234
80,0.103126494456312,-0.030662588035547,0.0168807091025607
81,0.098004199149686,-0.0300240191356387,0.0168119935988728
82,0.0929278754587803,-0.0293958750064345,0.0167375299243545
83,0.0879060030705798,-0.0287885727185931,0.0166586325690366
84,0.08296740225645,-0.0281919021259551,0.0165786694073917
85,0.0781393310502415,-0.0275917356901743,0.0165024756748676
86,0.0734226888189704,-0.0269876348501655,0.0164302899180192
87,0.0688226197535897,-0.0263811172694812,0.0163599034334808
88,0.0643753182026818,-0.0257621137846455,0.0162941306771140
89,0.0601228751519952,-0.0251228894274707,0.0162400537958686
90,0.0560857834852631,-0.0244689977235152,0.0162046102769811
91,0.0522838725857561,-0.0238045080957119,0.0161957923522594
92,0.0487560570099266,-0.0231252065025387,0.0162286247472366
93,0.0455326315395587,-0.0224349575196204,0.0163242600603184
94,0.0426146524100468,-0.0217511533855853,0.0165038438391483
