"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-4.33495098398021","-16.1671163787435","0.242961020814919","-0.0704355151550956","-0.0184173842784283","0.253634420917687"
"5","-5.62611401956701","-14.940842334854","0.277163393387868","-0.0739590759586616","-0.0273036528340741","0.288157909849827"
"10","-8.9672228631966","-12.6184670393782","0.321745159257858","-0.0720274549455242","-0.0507707663602917","0.333594922756035"
"15","-12.3337575697273","-10.3349371293475","0.367822149771023","-0.0670763327133566","-0.0804252435717863","0.382440306552579"
"20","-13.1097840474285","-9.20649941235688","0.383331587378281","-0.0621307946617497","-0.0892730614067782","0.398463324560984"
"25","-10.6255417071591","-9.68037177457725","0.381074342557344","-0.0650038764137889","-0.0714919670651015","0.393133895586693"
"30","-7.00908980249376","-10.7817682027401","0.379367510572674","-0.0722431212131536","-0.0466415672673249","0.388991275529257"
"35","-4.3692697392496","-11.6595221032797","0.377803347210446","-0.0779609982481557","-0.0288665592716744","0.386841782458217"
"40","-2.78634841483756","-12.0406256666692","0.378777924952536","-0.0807924830462583","-0.0184348667498197","0.387737006307385"
"45","-2.18973678869065","-12.3027761225568","0.382799538681925","-0.0834832266419688","-0.0146370045305813","0.39207037359035"
"50","-3.16044189964623","-12.8393812657899","0.391148675276912","-0.089149569454892","-0.0215977158047444","0.401760367922047"
"55","-5.52804202943476","-12.9182485156016","0.401137690377259","-0.0920072681009382","-0.0388233231314797","0.413381221687162"
"60","-7.67546740450003","-11.6075119645105","0.397286659136126","-0.081605523113971","-0.0535420560992795","0.409100113299407"
"65","-8.26857570654819","-10.4485131579978","0.372006518299698","-0.0686016166197766","-0.0540615266444103","0.38212259828939"
"70","-5.68060909133452","-12.1536030897169","0.338110683377062","-0.0728155737681563","-0.0336323680772561","0.347493997328549"
"75","0.408196423490864","-15.5033385761864","0.313808311940328","-0.0870464389974973","0.00223572484676676","0.325665069742786"
"80","5.67357367764347","-17.1388269177376","0.32261406975454","-0.0994884098665086","0.0320508914531208","0.339123932131445"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
