"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-38.1606443139298","-27.868172489006","0.135883327109578","-0.0718499032799303","-0.106778581351942","0.187158629571915"
"5","-34.9014879936656","-30.7631040854977","0.169887476865753","-0.101125042365408","-0.118521704748379","0.230511222038492"
"10","-31.9561239623484","-31.9941551639915","0.200532859353829","-0.125278395437617","-0.125093414641776","0.267500404543219"
"15","-28.7940846662283","-30.6911337185921","0.227134527114501","-0.134815078000258","-0.124837727605852","0.292146635951086"
"20","-24.8211052684279","-26.0122326029387","0.25336047598667","-0.123639127658727","-0.117182247272081","0.305302872171452"
"25","-20.5853858032796","-18.8514045357788","0.28041145442623","-0.0957406664238929","-0.105318115891396","0.314465839982084"
"30","-17.2263057791309","-12.4963947549258","0.301004302475588","-0.0667111764718651","-0.0933278581993991","0.32212429323347"
"35","-14.8317733286158","-8.96129248837428","0.308880358688975","-0.0487079595455563","-0.0817929845414461","0.323217625798963"
"40","-13.5442327524099","-6.06166349904194","0.322654823874978","-0.034263515572504","-0.0777260675613248","0.33364871563926"
"45","-12.8754188043179","-3.33181723697791","0.34599699988215","-0.0201428439813573","-0.0790876798396984","0.355491939702621"
"50","-12.7874743093545","-1.2193172492873","0.38329394641821","-0.0081581486487907","-0.0869941336112324","0.393126931197788"
"55","-13.5271411367299","0.172714676744008","0.424670948907842","0.00128014887748035","-0.102167261066475","0.436789655167406"
"60","-14.8618014672375","1.71492959069896","0.457864029203587","0.0137084990307189","-0.121501391459167","0.473909253244471"
"65","-15.6141948230778","3.45018035650635","0.473022739900297","0.0285184921662805","-0.132196656021909","0.491975378166019"
"70","-16.1231713392189","4.93349973170973","0.470532132908265","0.0406159804364378","-0.136018289641552","0.491478505209564"
"75","-15.5989176371298","5.15843505352149","0.454481063968956","0.041028607049676","-0.126884138339939","0.473641181344126"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
