"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-30.0397915200491","2.31017023242019","0.117549405439254","0.00474217113417391","-0.0679760742118968","0.135871621656066"
"5","-22.1678133946681","-7.72293046703034","0.139148137460757","-0.0188702761805074","-0.0566941376867972","0.151434859692133"
"10","-8.80025445173243","-12.7265399467286","0.149043974253795","-0.0336610626622584","-0.0230739040334772","0.15453018620407"
"15","4.20154750232295","-14.2920361325744","0.151339736357564","-0.0385536135669414","0.0111178051148719","0.156568523370498"
"20","10.6170218646034","-14.5730231253187","0.157829537325548","-0.0410321710648829","0.0295855291716119","0.165738062770924"
"25","9.46033657251364","-15.3271543178431","0.180860158679703","-0.0495698829045818","0.0301369178422352","0.18993631592155"
"30","4.12012466898994","-16.1461644474863","0.226305006032685","-0.0655171591271532","0.0163016427344102","0.236161380101376"
"35","-1.07793209187248","-15.2933477667387","0.283961805545401","-0.0776477242219377","-0.00534293562484241","0.294435091397988"
"40","-4.36818552177162","-12.1477305451363","0.328922189597722","-0.0708014624121289","-0.0251254698645362","0.337392861698895"
"45","-5.76411587046188","-8.75875825379329","0.34718786302043","-0.0534916528789314","-0.0350463850663915","0.353028353340967"
"50","-5.11832894327814","-7.17048508887629","0.339720750357224","-0.0427389287706976","-0.0304288148015805","0.343748042941296"
"55","-1.13618693107874","-7.02854472744973","0.314527684638204","-0.0387782133016015","-0.00623796548077801","0.316970545073313"
"60","6.110803198108","-7.14351518801332","0.284339298922512","-0.0356356539522777","0.0304413310004653","0.288176007636708"
"65","12.7138319704974","-6.76931044126647","0.26086243708256","-0.0309642579071757","0.0588540668136757","0.269205864588614"
"70","14.7697960133431","-7.30899074242504","0.249712065889605","-0.0320286815655633","0.0658359660133321","0.260223609064572"
"75","11.2594412343862","-11.4126797633686","0.258554008538443","-0.0521931809503178","0.0514738817800312","0.268744979440574"
"80","5.72960657605441","-18.6484087675799","0.289897134002301","-0.0978339141798723","0.0290868801681336","0.307339990343622"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
